"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.3424,8.7078,0,-0.014158,0.012572,0,0.012572,0.023727,0,0,0,0,-0.098936,0.20221,0,0.18707,0.43369,0,0,0,0.091131,-107.16,122.24,0,0.002983,0.071445,0,0.071445,0.22599,0,0,0,0,2.3511,1.6678,0,1.2673,6.5061,0,0,0,2.1807,1306
34.11,-36.307,0,-0.00078428,-0.0069446,0,-0.0069446,0.0063266,0,0,0,0,0.014002,-0.057889,0,-0.10776,0.16621,0,0,0,0.052784,155.71,137.46,0,0.020365,-0.040453,0,-0.040453,0.059436,0,0,0,0,0.88041,-0.16859,0,-0.91994,1.8348,0,0,0,0.76001,2299
32.361,-38.208,0,0.0097126,-0.0060878,0,-0.0060878,-0.0057848,0,0,0,0,0.14585,-0.096593,0,-0.13495,-0.017514,0,0,0,0.037408,161.41,130.9,0,0.074777,-0.032246,0,-0.032246,0.0048222,0,0,0,0,1.7403,-0.25569,0,-1.0622,0.95822,0,0,0,0.75809,2592
4.151,6.6866,0,-0.0087489,0.015417,0,0.015417,0.020363,0,0,0,0,-0.0055695,0.23412,0,0.22464,0.40753,0,0,0,0.11061,-110.82,112.31,0,0.02236,0.090547,0,0.090547,0.20191,0,0,0,0,2.648,1.8728,0,1.669,5.9978,0,0,0,2.1359,4475
4.443,7.1858,0,-0.0097123,0.015579,0,0.015579,0.020779,0,0,0,0,-0.023746,0.23715,0,0.22728,0.40797,0,0,0,0.1054,-109.9,114.79,0,0.020735,0.090726,0,0.090726,0.20634,0,0,0,0,2.6516,1.8968,0,1.6719,6.1193,0,0,0,2.1626,4476
4.7403,7.688,0,-0.010801,0.015182,0,0.015182,0.021531,0,0,0,0,-0.041614,0.23326,0,0.22205,0.41492,0,0,0,0.10219,-108.99,117.27,0,0.017862,0.089242,0,0.089242,0.21292,0,0,0,0,2.6421,1.9069,0,1.6388,6.2909,0,0,0,2.1979,4477
5.0442,8.1958,0,-0.010618,0.014672,0,0.014672,0.021331,0,0,0,0,-0.039413,0.22615,0,0.2146,0.41155,0,0,0,0.10203,-108.08,119.75,0,0.01752,0.087752,0,0.087752,0.21115,0,0,0,0,2.6136,1.879,0,1.6048,6.2256,0,0,0,2.1779,4478
30.946,-40.004,0,0.0098338,-0.0061309,0,-0.0061309,-0.0057076,0,0,0,0,0.14699,-0.096582,0,-0.139,-0.012928,0,0,0,0.039297,167.05,125.25,0,0.074448,-0.037005,0,-0.037005,0.0094683,0,0,0,0,1.7396,-0.28156,0,-1.1794,1.0976,0,0,0,0.79921,4882
31.975,-38.898,0,0.0097126,-0.0060878,0,-0.0060878,-0.0057848,0,0,0,0,0.14585,-0.096593,0,-0.13495,-0.017514,0,0,0,0.037408,163.6,129.25,0,0.074777,-0.032246,0,-0.032246,0.0048222,0,0,0,0,1.7403,-0.25569,0,-1.0622,0.95822,0,0,0,0.75809,5083
33.307,-37.283,0,-0.00084775,-0.0061468,0,-0.0061468,0.0070062,0,0,0,0,0.02203,-0.043362,0,-0.097962,0.17808,0,0,0,0.058652,158.63,134.55,0,0.014628,-0.035346,0,-0.035346,0.062111,0,0,0,0,0.78665,-0.091222,0,-0.80252,1.8203,0,0,0,0.73085,5084
