"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.903,8.0019,0,-0.013867,0.012431,0,0.012431,0.023828,0,0,0,0,-0.091926,0.19914,0,0.18451,0.43969,0,0,0,0.094859,-107.16,122.24,0,0.0016132,0.065764,0,0.065764,0.20762,0,0,0,0,2.122,1.4863,0,1.1492,5.8906,0,0,0,1.9927,1306
31.929,-33.309,0,-0.00073969,-0.006942,0,-0.006942,0.006315,0,0,0,0,0.017099,-0.061158,0,-0.10766,0.16514,0,0,0,0.053098,155.71,137.46,0,0.018745,-0.037737,0,-0.037737,0.055004,0,0,0,0,0.82684,-0.19204,0,-0.83329,1.6864,0,0,0,0.70237,2299
30.334,-35.084,0,0.0096061,-0.0060843,0,-0.0060843,-0.0054727,0,0,0,0,0.14918,-0.094478,0,-0.13182,-0.013491,0,0,0,0.039365,161.41,130.9,0,0.068614,-0.030104,0,-0.030104,0.0043804,0,0,0,0,1.6065,-0.25809,0,-0.94046,0.87303,0,0,0,0.69518,2592
3.8066,6.1281,0,-0.0087203,0.015328,0,0.015328,0.020449,0,0,0,0,-0.0045539,0.23219,0,0.22334,0.41034,0,0,0,0.1117,-110.82,112.31,0,0.019357,0.083376,0,0.083376,0.18545,0,0,0,0,2.3878,1.6803,0,1.51,5.4299,0,0,0,1.9505,4475
4.0753,6.5906,0,-0.009603,0.015465,0,0.015465,0.020871,0,0,0,0,-0.020838,0.23483,0,0.22557,0.41176,0,0,0,0.10732,-109.9,114.79,0,0.017886,0.083531,0,0.083531,0.18948,0,0,0,0,2.3913,1.7004,0,1.5125,5.5386,0,0,0,1.9749,4476
4.3489,7.0563,0,-0.010639,0.015086,0,0.015086,0.021611,0,0,0,0,-0.037665,0.23107,0,0.22051,0.419,0,0,0,0.10449,-108.99,117.27,0,0.015308,0.08226,0,0.08226,0.19554,0,0,0,0,2.3847,1.7088,0,1.4851,5.6948,0,0,0,2.0081,4477
4.6287,7.5275,0,-0.01048,0.014617,0,0.014617,0.021398,0,0,0,0,-0.036124,0.22449,0,0.21367,0.4151,0,0,0,0.10398,-108.08,119.75,0,0.015065,0.081028,0,0.081028,0.19407,0,0,0,0,2.3623,1.6863,0,1.4577,5.6418,0,0,0,1.9917,4478
29.049,-36.759,0,0.0095654,-0.0062507,0,-0.0062507,-0.0053061,0,0,0,0,0.1472,-0.09598,0,-0.13647,-0.0080047,0,0,0,0.040564,167.05,125.25,0,0.068076,-0.034902,0,-0.034902,0.009066,0,0,0,0,1.606,-0.28988,0,-1.0507,1.0094,0,0,0,0.73469,4882
29.984,-35.725,0,0.0096061,-0.0060843,0,-0.0060843,-0.0054727,0,0,0,0,0.14918,-0.094478,0,-0.13182,-0.013491,0,0,0,0.039365,163.6,129.25,0,0.068614,-0.030104,0,-0.030104,0.0043804,0,0,0,0,1.6065,-0.25809,0,-0.94046,0.87303,0,0,0,0.69518,5083
31.198,-34.22,0,-0.0008903,-0.0061235,0,-0.0061235,0.0070191,0,0,0,0,0.023207,-0.046624,0,-0.096951,0.17699,0,0,0,0.058369,158.63,134.55,0,0.013229,-0.032834,0,-0.032834,0.057557,0,0,0,0,0.73474,-0.11802,0,-0.72346,1.6736,0,0,0,0.67415,5084
