"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.7136,10.904,0,-0.01495,0.012946,0,0.012946,0.023428,0,0,0,0,-0.118,0.21057,0,0.19424,0.41652,0,0,0,0.080743,-107.16,122.24,0,0.0075183,0.08944,0,0.08944,0.28397,0,0,0,0,3.0927,2.2945,0,1.6592,8.5276,0,0,0,2.7761,1306
40.404,-45.69,0,-0.00090124,-0.006958,0,-0.006958,0.0063511,0,0,0,0,0.0048733,-0.04789,0,-0.10775,0.16902,0,0,0,0.051903,155.71,137.46,0,0.025306,-0.048754,0,-0.048754,0.073041,0,0,0,0,1.0254,-0.061638,0,-1.2047,2.2953,0,0,0,0.93664,2299
38.167,-47.958,0,0.0099873,-0.0060708,0,-0.0060708,-0.0067031,0,0,0,0,0.13456,-0.10391,0,-0.14333,-0.028999,0,0,0,0.031278,161.41,130.9,0,0.093988,-0.038656,0,-0.038656,0.0060818,0,0,0,0,2.1379,-0.22653,0,-1.4816,1.2224,0,0,0,0.95304,2592
5.2265,8.4324,0,-0.0087526,0.015615,0,0.015615,0.020109,0,0,0,0,-0.0066496,0.23896,0,0.22752,0.39994,0,0,0,0.10816,-110.82,112.31,0,0.032083,0.11327,0,0.11327,0.25379,0,0,0,0,3.4939,2.5295,0,2.1998,7.8611,0,0,0,2.7226,4475
5.591,9.0437,0,-0.0099768,0.015862,0,0.015862,0.020502,0,0,0,0,-0.030975,0.24319,0,0.2316,0.39713,0,0,0,0.10024,-109.9,114.79,0,0.029953,0.11353,0,0.11353,0.25951,0,0,0,0,3.4977,2.5677,0,2.2038,8.0268,0,0,0,2.7568,4476
5.9622,9.6579,0,-0.011219,0.015423,0,0.015423,0.021293,0,0,0,0,-0.051853,0.23908,0,0.22604,0.40331,0,0,0,0.095948,-108.99,117.27,0,0.026098,0.11132,0,0.11132,0.2678,0,0,0,0,3.4775,2.5849,0,2.1501,8.2502,0,0,0,2.7991,4477
6.3411,10.278,0,-0.010958,0.014806,0,0.014806,0.021142,0,0,0,0,-0.047458,0.23068,0,0.21703,0.40186,0,0,0,0.096989,-108.08,119.75,0,0.025391,0.10897,0,0.10897,0.26508,0,0,0,0,3.4268,2.5373,0,2.092,8.1404,0,0,0,2.7664,4478
36.333,-50.109,0,0.010612,-0.0057452,0,-0.0057452,-0.0068789,0,0,0,0,0.14572,-0.099565,0,-0.14675,-0.026952,0,0,0,0.035557,167.05,125.25,0,0.094744,-0.043101,0,-0.043101,0.01043,0,0,0,0,2.1436,-0.22923,0,-1.6247,1.3683,0,0,0,1.0017,4882
37.659,-48.794,0,0.0099873,-0.0060708,0,-0.0060708,-0.0067031,0,0,0,0,0.13456,-0.10391,0,-0.14333,-0.028999,0,0,0,0.031278,163.6,129.25,0,0.093988,-0.038656,0,-0.038656,0.0060818,0,0,0,0,2.1379,-0.22653,0,-1.4816,1.2224,0,0,0,0.95304,5083
39.371,-46.855,0,-0.00071029,-0.0062195,0,-0.0062195,0.0069594,0,0,0,0,0.018318,-0.033275,0,-0.10105,0.18094,0,0,0,0.059516,158.63,134.55,0,0.019011,-0.043119,0,-0.043119,0.076031,0,0,0,0,0.92978,0.024546,0,-1.0654,2.2745,0,0,0,0.90517,5084
