"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
34.178,53.18,0,-0.020362,0.015047,0,0.015047,0.021582,0,0,0,0,-0.22473,0.27376,0,0.26248,0.28337,0,0,0,0.011621,-107.16,122.24,0,0.14895,0.55859,0,0.55859,1.7675,0,0,0,0,28.93,41.141,0,18.821,88.018,0,0,0,18.251,1306
48.54,-218.23,0,-0.0004591,-0.0074614,0,-0.0074614,0.0054279,0,0,0,0,-0.096906,0.10211,0,-0.062322,0.1307,0,0,0,0.047322,155.71,137.46,0,0.11766,-0.1961,0,-0.1961,0.30695,0,0,0,0,-3.0289,9.9534,0,-7.5204,6.619,0,0,0,4.0439,2299
35.463,-220.91,0,0.012129,-0.0046989,0,-0.0046989,-0.018289,0,0,0,0,-0.055842,-0.31837,0,-0.12175,0.038321,0,0,0,-0.058663,161.41,130.9,0,0.48117,-0.12656,0,-0.12656,0.01556,0,0,0,0,-1.6114,4.9086,0,-16.603,3.4857,0,0,0,4.7308,2592
26.452,42.885,0,-0.0015532,0.014501,0,0.014501,0.019374,0,0,0,0,0.17339,0.2636,0,0.1949,0.43098,0,0,0,0.16972,-110.82,112.31,0,0.3277,0.72786,0,0.72786,1.5677,0,0,0,0,35.294,40.105,0,27.297,80.998,0,0,0,18.052,4475
28.342,45.461,0,-0.0094067,0.017992,0,0.017992,0.017962,0,0,0,0,-0.015722,0.3011,0,0.2645,0.31436,0,0,0,0.081481,-109.9,114.79,0,0.31007,0.73098,0,0.73098,1.6116,0,0,0,0,35.27,41.499,0,27.345,83.238,0,0,0,18.302,4476
30.27,48.02,0,-0.011512,0.017157,0,0.017157,0.019179,0,0,0,0,-0.049843,0.29673,0,0.25793,0.3186,0,0,0,0.073014,-108.99,117.27,0,0.27066,0.70034,0,0.70034,1.6745,0,0,0,0,34.346,42.711,0,25.614,85.762,0,0,0,18.525,4477
32.226,50.576,0,-0.0093911,0.015355,0,0.015355,0.019778,0,0,0,0,0.002161,0.27922,0,0.22529,0.35448,0,0,0,0.098921,-108.08,119.75,0,0.25187,0.6653,0,0.6653,1.6374,0,0,0,0,32.737,40.978,0,23.696,82.608,0,0,0,17.993,4478
23.983,-223.95,0,0.0166,0.0025604,0,0.0025604,-0.018238,0,0,0,0,0.034269,-0.2713,0,-0.22564,-0.033823,0,0,0,-0.015597,167.05,125.25,0,0.59451,-0.079935,0,-0.079935,0.0052337,0,0,0,0,-2.382,5.9092,0,-21.036,1.9708,0,0,0,5.7118,4882
31.661,-222.65,0,0.012129,-0.0046989,0,-0.0046989,-0.018289,0,0,0,0,-0.055842,-0.31837,0,-0.12175,0.038321,0,0,0,-0.058663,163.6,129.25,0,0.48117,-0.12656,0,-0.12656,0.01556,0,0,0,0,-1.6114,4.9086,0,-16.603,3.4857,0,0,0,4.7308,5083
42.277,-219.77,0,0.0027719,-0.0068339,0,-0.0068339,0.0056273,0,0,0,0,-0.073336,0.13931,0,-0.1377,0.1289,0,0,0,0.079992,158.63,134.55,0,0.12392,-0.197,0,-0.197,0.30786,0,0,0,0,-3.0779,10.093,0,-7.7168,6.6265,0,0,0,4.1122,5084
