"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
57.099,84.292,0,-0.021048,0.015455,0,0.015455,0.02118,0,0,0,0,-0.22008,0.29654,0,0.29013,0.24318,0,0,0,0.0012576,-107.16,122.24,0,0.31381,1.0765,0,1.0765,3.3847,0,0,0,0,69.181,124.5,0,47.408,211.41,0,0,0,35.224,1306
-44.584,-289.22,0,0.0010061,-0.0076613,0,-0.0076613,0.0044196,0,0,0,0,-0.12888,0.15411,0,-0.0081182,0.043993,0,0,0,0.051674,155.71,137.46,0,0.19554,-0.30342,0,-0.30342,0.45593,0,0,0,0,-12.46,20.009,0,-6.3742,-1.3835,0,0,0,6.2045,2299
-63.26,-285.52,0,0.012663,-0.0035568,0,-0.0035568,-0.023408,0,0,0,0,-0.087583,-0.31254,0,-0.034311,0.29404,0,0,0,-0.10233,161.41,130.9,0,0.78516,-0.17103,0,-0.17103,0.01682,0,0,0,0,-22.207,9.574,0,-21.408,-1.002,0,0,0,7.6379,2592
43.814,68.752,0,0.0046401,0.01228,0,0.01228,0.020434,0,0,0,0,0.33488,0.27126,0,0.12832,0.50521,0,0,0,0.2388,-110.82,112.31,0,0.70413,1.4571,0,1.4571,3.0106,0,0,0,0,90.181,119.9,0,73.442,198.29,0,0,0,35.378,4475
47.068,72.68,0,-0.0099099,0.019771,0,0.019771,0.016552,0,0,0,0,-0.019938,0.33617,0,0.29373,0.2543,0,0,0,0.063253,-109.9,114.79,0,0.6705,1.4644,0,1.4644,3.0895,0,0,0,0,90.06,124.23,0,73.59,203.15,0,0,0,35.81,4476
50.384,76.55,0,-0.011085,0.01836,0,0.01836,0.018131,0,0,0,0,-0.028718,0.32919,0,0.27722,0.27456,0,0,0,0.067097,-108.99,117.27,0,0.58136,1.3939,0,1.3939,3.2155,0,0,0,0,86.837,128.61,0,67.963,208.61,0,0,0,36.161,4477
53.743,80.391,0,-0.0062043,0.015068,0,0.015068,0.019533,0,0,0,0,0.08796,0.30509,0,0.2058,0.35944,0,0,0,0.12694,-108.08,119.75,0,0.53203,1.3074,0,1.3074,3.1251,0,0,0,0,81.312,122.18,0,61.467,198.37,0,0,0,34.83,4478
-79.907,-283.2,0,0.01672,0.0073143,0,0.0073143,-0.020842,0,0,0,0,-0.068945,-0.30733,0,-0.21792,0.15697,0,0,0,-0.039262,167.05,125.25,0,1.0605,-0.040179,0,-0.040179,0.0024744,0,0,0,0,-32.676,8.1003,0,-30.473,-6.33,0,0,0,10.124,4882
-69.244,-285.67,0,0.012663,-0.0035568,0,-0.0035568,-0.023408,0,0,0,0,-0.087583,-0.31254,0,-0.034311,0.29404,0,0,0,-0.10233,163.6,129.25,0,0.78516,-0.17103,0,-0.17103,0.01682,0,0,0,0,-22.207,9.574,0,-21.408,-1.002,0,0,0,7.6379,5083
-53.584,-287.75,0,0.0062533,-0.005645,0,-0.005645,0.005853,0,0,0,0,-0.16994,0.2156,0,-0.14307,-0.022159,0,0,0,0.1153,158.63,134.55,0,0.23123,-0.31774,0,-0.31774,0.45093,0,0,0,0,-13.63,20.529,0,-7.0995,-1.3212,0,0,0,6.4968,5084
