"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
26.639,42.009,0,-0.019706,0.014817,0,0.014817,0.021807,0,0,0,0,-0.21631,0.2638,0,0.24976,0.30384,0,0,0,0.020009,-107.16,122.24,0,0.10263,0.41018,0,0.41018,1.3004,0,0,0,0,19.546,24.642,0,12.214,58.434,0,0,0,13.362,1306
64.588,-177.6,0,-0.00085271,-0.0073477,0,-0.0073477,0.0057716,0,0,0,0,-0.07914,0.0703,0,-0.078669,0.15286,0,0,0,0.046847,155.71,137.46,0,0.09232,-0.15792,0,-0.15792,0.2492,0,0,0,0,-0.69569,6.2084,0,-6.1978,6.8363,0,0,0,3.2526,2299
54.334,-181.34,0,0.011808,-0.0051216,0,-0.0051216,-0.015969,0,0,0,0,-0.021098,-0.27167,0,-0.14825,-0.026092,0,0,0,-0.039633,161.41,130.9,0,0.37573,-0.10747,0,-0.10747,0.014385,0,0,0,0,2.087,2.983,0,-12.188,3.6923,0,0,0,3.7153,2592
20.691,33.69,0,-0.0038649,0.015076,0,0.015076,0.019216,0,0,0,0,0.11397,0.26001,0,0.21112,0.40949,0,0,0,0.1462,-110.82,112.31,0,0.22794,0.52769,0,0.52769,1.1546,0,0,0,0,23.296,24.322,0,17.302,53.615,0,0,0,13.167,4475
22.146,35.766,0,-0.0097089,0.017442,0,0.017442,0.01848,0,0,0,0,-0.024603,0.28749,0,0.25651,0.33094,0,0,0,0.083538,-109.9,114.79,0,0.21527,0.52977,0,0.52977,1.1867,0,0,0,0,23.288,25.113,0,17.332,55.096,0,0,0,13.352,4476
23.63,37.832,0,-0.011903,0.01675,0,0.01675,0.019594,0,0,0,0,-0.062267,0.2837,0,0.25143,0.33269,0,0,0,0.073251,-108.99,117.27,0,0.18852,0.50944,0,0.50944,1.2314,0,0,0,0,22.777,25.753,0,16.347,56.777,0,0,0,13.523,4477
25.138,39.901,0,-0.010364,0.015312,0,0.015312,0.019999,0,0,0,0,-0.024423,0.2686,0,0.22696,0.3577,0,0,0,0.091764,-108.08,119.75,0,0.17677,0.48654,0,0.48654,1.2069,0,0,0,0,21.865,24.808,0,15.265,54.959,0,0,0,13.178,4478
45.403,-185.19,0,0.016021,0.00048076,0,0.00048076,-0.016515,0,0,0,0,0.070465,-0.2252,0,-0.21667,-0.072958,0,0,0,-0.0047045,167.05,125.25,0,0.44561,-0.081894,0,-0.081894,0.0076552,0,0,0,0,2.2546,3.8222,0,-14.704,3.0929,0,0,0,4.3168,4882
51.478,-183.2,0,0.011808,-0.0051216,0,-0.0051216,-0.015969,0,0,0,0,-0.021098,-0.27167,0,-0.14825,-0.026092,0,0,0,-0.039633,163.6,129.25,0,0.37573,-0.10747,0,-0.10747,0.014385,0,0,0,0,2.087,2.983,0,-12.188,3.6923,0,0,0,3.7153,5083
59.696,-179.61,0,0.0014608,-0.0070018,0,-0.0070018,0.0058898,0,0,0,0,-0.050375,0.095068,0,-0.12697,0.15959,0,0,0,0.070006,158.63,134.55,0,0.091751,-0.1553,0,-0.1553,0.25149,0,0,0,0,-0.67113,6.3097,0,-6.171,6.7995,0,0,0,3.2689,5084
