"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.1064,3.4697,0,-0.011106,0.010917,0,0.010917,0.023733,0,0,0,0,-0.033013,0.16876,0,0.15989,0.46841,0,0,0,0.12026,-107.16,122.24,0,-0.005643,0.030118,0,0.030118,0.091226,0,0,0,0,0.75226,0.53602,0,0.47373,2.3047,0,0,0,0.81508,1306
15.838,-14.253,0,-0.00034301,-0.006843,0,-0.006843,0.0060955,0,0,0,0,0.038898,-0.081617,0,-0.10383,0.15375,0,0,0,0.054786,155.71,137.46,0,0.00771,-0.019323,0,-0.019323,0.025439,0,0,0,0,0.39809,-0.20879,0,-0.33886,0.73002,0,0,0,0.3157,2299
15.18,-15.116,0,0.0082554,-0.0056695,0,-0.0056695,-0.0030685,0,0,0,0,0.15791,-0.080342,0,-0.10176,0.015948,0,0,0,0.049399,161.41,130.9,0,0.029142,-0.015058,0,-0.015058,0.0011619,0,0,0,0,0.69521,-0.18635,0,-0.31316,0.33401,0,0,0,0.28861,2592
1.6206,2.5882,0,-0.0078685,0.013935,0,0.013935,0.020412,0,0,0,0,0.011728,0.20727,0,0.20307,0.42009,0,0,0,0.11946,-110.82,112.31,0,0.0019227,0.038338,0,0.038338,0.081239,0,0,0,0,0.8467,0.64102,0,0.61217,2.1181,0,0,0,0.79202,4475
1.7396,2.8044,0,-0.0082871,0.013942,0,0.013942,0.020861,0,0,0,0,0.0062733,0.20783,0,0.20322,0.42693,0,0,0,0.11975,-109.9,114.79,0,0.0013283,0.038376,0,0.038376,0.082957,0,0,0,0,0.84902,0.64492,0,0.61294,2.1586,0,0,0,0.80272,4476
1.8608,3.0237,0,-0.008951,0.013779,0,0.013779,0.021562,0,0,0,0,-0.0025432,0.20627,0,0.20096,0.43745,0,0,0,0.12011,-108.99,117.27,0,0.0003448,0.038219,0,0.038219,0.08582,0,0,0,0,0.85284,0.64818,0,0.61059,2.2263,0,0,0,0.82062,4477
1.9848,3.2478,0,-0.0089587,0.013712,0,0.013712,0.021409,0,0,0,0,-0.0042082,0.2052,0,0.19996,0.43358,0,0,0,0.11858,-108.08,119.75,0,0.00038727,0.038252,0,0.038252,0.085845,0,0,0,0,0.85416,0.64878,0,0.61117,2.2275,0,0,0,0.82126,4478
14.674,-15.919,0,0.0074991,-0.0068335,0,-0.0068335,-0.0023371,0,0,0,0,0.14432,-0.09557,0,-0.11777,0.028793,0,0,0,0.049162,167.05,125.25,0,0.028754,-0.019158,0,-0.019158,0.0048381,0,0,0,0,0.71358,-0.23602,0,-0.38259,0.42951,0,0,0,0.31992,4882
15.044,-15.416,0,0.0082554,-0.0056695,0,-0.0056695,-0.0030685,0,0,0,0,0.15791,-0.080342,0,-0.10176,0.015948,0,0,0,0.049399,163.6,129.25,0,0.029142,-0.015058,0,-0.015058,0.0011619,0,0,0,0,0.69521,-0.18635,0,-0.31316,0.33401,0,0,0,0.28861,5083
15.541,-14.697,0,-0.0011386,-0.0058373,0,-0.0058373,0.0069148,0,0,0,0,0.029512,-0.066264,0,-0.088048,0.16379,0,0,0,0.055012,158.63,134.55,0,0.0042663,-0.016222,0,-0.016222,0.026866,0,0,0,0,0.33307,-0.16342,0,-0.28264,0.72481,0,0,0,0.2965,5084
