"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
26.252,41.424,0,-0.019663,0.014803,0,0.014803,0.02182,0,0,0,0,-0.21567,0.26323,0,0.24904,0.30504,0,0,0,0.020544,-107.16,122.24,0,0.10038,0.40292,0,0.40292,1.2775,0,0,0,0,19.113,23.926,0,11.914,57.072,0,0,0,13.122,1306
65.111,-175.32,0,-0.00086966,-0.0073408,0,-0.0073408,0.0057892,0,0,0,0,-0.078075,0.068476,0,-0.079487,0.15384,0,0,0,0.046853,155.71,137.46,0,0.091023,-0.15591,0,-0.15591,0.2461,0,0,0,0,-0.59659,6.0254,0,-6.1129,6.8131,0,0,0,3.2107,2299
55.011,-179.09,0,0.011788,-0.0051436,0,-0.0051436,-0.015838,0,0,0,0,-0.018913,-0.26872,0,-0.1494,-0.028742,0,0,0,-0.03857,161.41,130.9,0,0.37026,-0.10641,0,-0.10641,0.014307,0,0,0,0,2.2206,2.8875,0,-11.946,3.6834,0,0,0,3.6625,2592
20.394,33.21,0,-0.0039856,0.015103,0,0.015103,0.019211,0,0,0,0,0.11088,0.2598,0,0.21186,0.40847,0,0,0,0.14501,-110.82,112.31,0,0.22318,0.51802,0,0.51802,1.1344,0,0,0,0,22.753,23.637,0,16.857,52.362,0,0,0,12.929,4475
21.827,35.259,0,-0.0097293,0.017415,0,0.017415,0.018508,0,0,0,0,-0.025168,0.28677,0,0.25612,0.33177,0,0,0,0.083606,-109.9,114.79,0,0.21075,0.52005,0,0.52005,1.1659,0,0,0,0,22.746,24.402,0,16.886,53.807,0,0,0,13.111,4476
23.288,37.299,0,-0.011923,0.016729,0,0.016729,0.019617,0,0,0,0,-0.062901,0.283,0,0.25108,0.33345,0,0,0,0.073276,-108.99,117.27,0,0.1846,0.50021,0,0.50021,1.2097,0,0,0,0,22.252,25.017,0,15.933,55.448,0,0,0,13.279,4477
24.773,39.342,0,-0.010411,0.015308,0,0.015308,0.020013,0,0,0,0,-0.025722,0.26802,0,0.22699,0.35795,0,0,0,0.091442,-108.08,119.75,0,0.17316,0.47786,0,0.47786,1.1858,0,0,0,0,21.37,24.105,0,14.886,53.686,0,0,0,12.942,4478
46.218,-182.97,0,0.015978,0.00036681,0,0.00036681,-0.016408,0,0,0,0,0.072318,-0.22251,0,-0.216,-0.074332,0,0,0,-0.0040908,167.05,125.25,0,0.43809,-0.081797,0,-0.081797,0.007789,0,0,0,0,2.4117,3.7112,0,-14.375,3.1211,0,0,0,4.2465,4882
52.205,-180.95,0,0.011788,-0.0051436,0,-0.0051436,-0.015838,0,0,0,0,-0.018913,-0.26872,0,-0.1494,-0.028742,0,0,0,-0.03857,163.6,129.25,0,0.37026,-0.10641,0,-0.10641,0.014307,0,0,0,0,2.2206,2.8875,0,-11.946,3.6834,0,0,0,3.6625,5083
60.294,-177.34,0,0.0014131,-0.0069983,0,-0.0069983,0.0059072,0,0,0,0,-0.049007,0.092843,0,-0.12676,0.16082,0,0,0,0.069717,158.63,134.55,0,0.090177,-0.15313,0,-0.15313,0.24844,0,0,0,0,-0.57127,6.1258,0,-6.0768,6.7744,0,0,0,3.225,5084
