"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.6432,3.7132,0,0.011285,0.0085651,0,0.0085651,0.0009165,0,0,0,0,0.28073,0.12397,0,0.12668,0.13127,0,0,0,0.1162,-1.8326,172.2,0,0.056351,0.032112,0,0.032112,0.013243,0,0,0,0,1.5585,0.50437,0,0.52043,0.88037,0,0,0,0.66279,1263
27.81,11.2,0,-0.0052838,-0.0028788,0,-0.0028788,0.011765,0,0,0,0,-0.011726,-0.051742,0,-0.042123,0.23056,0,0,0,0.061728,212.33,30.639,0,-0.0039751,-0.010464,0,-0.010464,0.055753,0,0,0,0,0.44279,-0.22166,0,-0.14274,1.3526,0,0,0,0.49312,1754
27.5,11.456,0,-0.0052366,-0.0032456,0,-0.0032456,0.011794,0,0,0,0,-0.0099667,-0.057599,0,-0.047379,0.23139,0,0,0,0.062453,211.25,36.117,0,-0.0039656,-0.010785,0,-0.010785,0.056648,0,0,0,0,0.45215,-0.23092,0,-0.14655,1.3756,0,0,0,0.50174,1755
27.225,11.678,0,-0.0039416,-0.0048647,0,-0.0048647,0.01063,0,0,0,0,0.010677,-0.079472,0,-0.069875,0.21499,0,0,0,0.063699,210.63,40.8,0,-0.00064271,-0.016539,0,-0.016539,0.052014,0,0,0,0,0.49395,-0.31092,0,-0.2352,1.2864,0,0,0,0.48925,1756
5.9477,3.9105,0,0.015522,0.0060917,0,0.0060917,-0.0011248,0,0,0,0,0.36276,0.08627,0,0.097487,0.12346,0,0,0,0.13712,2.2615,173.6,0,0.073138,0.024271,0,0.024271,0.0046131,0,0,0,0,1.9096,0.37104,0,0.43417,0.82677,0,0,0,0.74048,4236
6.4659,4.2847,0,0.018178,0.0042615,0,0.0042615,-0.0035284,0,0,0,0,0.4041,0.059051,0,0.077193,0.09128,0,0,0,0.13952,9.2301,176.33,0,0.086362,0.017472,0,0.017472,-0.00096842,0,0,0,0,2.2088,0.25411,0,0.36476,0.81258,0,0,0,0.81327,4379
6.2707,4.1438,0,0.018178,0.0042615,0,0.0042615,-0.0035284,0,0,0,0,0.4041,0.059051,0,0.077193,0.09128,0,0,0,0.13952,6.7223,175.86,0,0.086362,0.017472,0,0.017472,-0.00096842,0,0,0,0,2.2088,0.25411,0,0.36476,0.81258,0,0,0,0.81327,4380
27.657,11.327,0,-0.0052838,-0.0028788,0,-0.0028788,0.011765,0,0,0,0,-0.011726,-0.051742,0,-0.042123,0.23056,0,0,0,0.061728,211.79,33.378,0,-0.0039751,-0.010464,0,-0.010464,0.055753,0,0,0,0,0.44279,-0.22166,0,-0.14274,1.3526,0,0,0,0.49312,4418
27.363,11.57,0,-0.0052366,-0.0032456,0,-0.0032456,0.011794,0,0,0,0,-0.0099667,-0.057599,0,-0.047379,0.23139,0,0,0,0.062453,210.94,38.458,0,-0.0039656,-0.010785,0,-0.010785,0.056648,0,0,0,0,0.45215,-0.23092,0,-0.14655,1.3756,0,0,0,0.50174,4419
5.4847,3.5309,0,-0.019142,-0.0066445,0,-0.0066445,-0.0020551,0,0,0,0,-0.23164,-0.043127,0,-0.051067,-0.11607,0,0,0,-0.10094,-7.3707,170.25,0,0.092233,0.027853,0,0.027853,0.064545,0,0,0,0,1.5281,0.21811,0,0.28291,1.2933,0,0,0,0.74656,9667
