"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.0012,0.63221,0,0.0065849,0.004881,0,0.004881,-0.0010404,0,0,0,0,0.14819,0.070376,0,0.070349,0.038232,0,0,0,0.052805,-1.8326,172.2,0,0.010004,0.0065224,0,0.0065224,-0.00025235,0,0,0,0,0.23875,0.094695,0,0.094648,0.089834,0,0,0,0.092872,1263
4.9275,1.4199,0,-0.0029167,-0.0018678,0,-0.0018678,0.0072545,0,0,0,0,-0.00013426,-0.027796,0,-0.026876,0.14587,0,0,0,0.041313,212.33,30.639,0,-0.0028072,-0.0024834,0,-0.0024834,0.010716,0,0,0,0,0.035431,-0.0374,0,-0.03572,0.23069,0,0,0,0.075319,1754
4.8806,1.4744,0,-0.0030687,-0.0016755,0,-0.0016755,0.0074908,0,0,0,0,-0.0014983,-0.025228,0,-0.024124,0.1501,0,0,0,0.042115,211.25,36.117,0,-0.0029856,-0.0022205,0,-0.0022205,0.011066,0,0,0,0,0.03451,-0.033912,0,-0.031891,0.23745,0,0,0,0.076956,1755
4.8369,1.521,0,-0.0023965,-0.0026172,0,-0.0026172,0.00678,0,0,0,0,0.0078378,-0.038571,0,-0.03761,0.13939,0,0,0,0.041748,210.63,40.8,0,-0.0021712,-0.0034778,0,-0.0034778,0.010067,0,0,0,0,0.04459,-0.051777,0,-0.050044,0.22106,0,0,0,0.075203,1756
1.0604,0.66205,0,0.0086783,0.0037477,0,0.0037477,-0.0023215,0,0,0,0,0.18615,0.054024,0,0.05464,0.027668,0,0,0,0.060541,2.2615,173.6,0,0.012906,0.0050468,0,0.0050468,-0.0019223,0,0,0,0,0.29282,0.073185,0,0.074252,0.077567,0,0,0,0.1046,4236
1.1629,0.71579,0,0.010527,0.0028657,0,0.0028657,-0.0033353,0,0,0,0,0.22106,0.041315,0,0.042602,0.021109,0,0,0,0.068489,9.2301,176.33,0,0.015602,0.0038792,0,0.0038792,-0.003133,0,0,0,0,0.34684,0.056166,0,0.058404,0.07428,0,0,0,0.11876,4379
1.1248,0.69404,0,0.010527,0.0028657,0,0.0028657,-0.0033353,0,0,0,0,0.22106,0.041315,0,0.042602,0.021109,0,0,0,0.068489,6.7223,175.86,0,0.015602,0.0038792,0,0.0038792,-0.003133,0,0,0,0,0.34684,0.056166,0,0.058404,0.07428,0,0,0,0.11876,4380
4.9047,1.4469,0,-0.0029167,-0.0018678,0,-0.0018678,0.0072545,0,0,0,0,-0.00013426,-0.027796,0,-0.026876,0.14587,0,0,0,0.041313,211.79,33.378,0,-0.0028072,-0.0024834,0,-0.0024834,0.010716,0,0,0,0,0.035431,-0.0374,0,-0.03572,0.23069,0,0,0,0.075319,4418
4.8588,1.4984,0,-0.0030687,-0.0016755,0,-0.0016755,0.0074908,0,0,0,0,-0.0014983,-0.025228,0,-0.024124,0.1501,0,0,0,0.042115,210.94,38.458,0,-0.0029856,-0.0022205,0,-0.0022205,0.011066,0,0,0,0,0.03451,-0.033912,0,-0.031891,0.23745,0,0,0,0.076956,4419
0.97162,0.60662,0,-0.0063055,-0.0029634,0,-0.0029634,-0.00062474,0,0,0,0,-0.077427,-0.020821,0,-0.021129,-0.037433,0,0,0,-0.033001,-7.3707,170.25,0,0.016454,0.0038415,0,0.0038415,0.013075,0,0,0,0,0.26238,0.028135,0,0.029478,0.23722,0,0,0,0.14061,9667
