"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
39.061,36.853,0,0.013216,0.0067755,0,0.0067755,0.022117,0,0,0,0,0.5062,-0.017687,0,0.19537,0.67495,0,0,0,0.33651,-1.8326,172.2,0,0.44064,0.29154,0,0.29154,0.37886,0,0,0,0,18.23,5.2667,0,11.859,19.395,0,0,0,7.8048,1263
175.52,195.65,0,-0.0087824,-0.0022569,0,-0.0022569,0.01226,0,0,0,0,-0.064987,-0.12891,0,-0.072054,0.17001,0,0,0,0.033122,212.33,30.639,0,-0.001856,-0.051688,0,-0.051688,0.37092,0,0,0,0,3.6255,-6.547,0,0.67944,9.7127,0,0,0,3.5149,1754
171.95,195.93,0,-0.0079692,-0.0050691,0,-0.0050691,0.011131,0,0,0,0,-0.038827,-0.15423,0,-0.1031,0.13496,0,0,0,0.030113,211.25,36.117,0,0.0088218,-0.081257,0,-0.081257,0.36086,0,0,0,0,4.1464,-6.941,0,0.19107,9.2769,0,0,0,3.5207,1755
168.82,196.23,0,-0.0043294,-0.0077412,0,-0.0077412,0.0088941,0,0,0,0,0.034703,-0.17744,0,-0.10731,0.10403,0,0,0,0.043474,210.63,40.8,0,0.040479,-0.12572,0,-0.12572,0.32496,0,0,0,0,5.1551,-7.2165,0,-0.46798,8.2221,0,0,0,3.4804,1756
40.454,39.544,0,0.016462,0.0078147,0,0.0078147,0.013435,0,0,0,0,0.47387,-0.025732,0,0.2632,0.49719,0,0,0,0.28474,2.2615,173.6,0,0.59433,0.25435,0,0.25435,0.19552,0,0,0,0,21.148,3.451,0,13.839,14.253,0,0,0,7.5224,4236
42.583,44.499,0,0.019836,0.0044685,0,0.0044685,0.0057467,0,0,0,0,0.47052,-0.064932,0,0.26853,0.32821,0,0,0,0.24365,9.2301,176.33,0,0.71476,0.15089,0,0.15089,0.063506,0,0,0,0,23.862,0.5114,0,14.605,9.9926,0,0,0,7.4121,4379
41.741,42.725,0,0.019836,0.0044685,0,0.0044685,0.0057467,0,0,0,0,0.47052,-0.064932,0,0.26853,0.32821,0,0,0,0.24365,6.7223,175.86,0,0.71476,0.15089,0,0.15089,0.063506,0,0,0,0,23.862,0.5114,0,14.605,9.9926,0,0,0,7.4121,4380
173.75,195.8,0,-0.0087824,-0.0022569,0,-0.0022569,0.01226,0,0,0,0,-0.064987,-0.12891,0,-0.072054,0.17001,0,0,0,0.033122,211.79,33.378,0,-0.001856,-0.051688,0,-0.051688,0.37092,0,0,0,0,3.6255,-6.547,0,0.67944,9.7127,0,0,0,3.5149,4418
170.39,196.09,0,-0.0079692,-0.0050691,0,-0.0050691,0.011131,0,0,0,0,-0.038827,-0.15423,0,-0.1031,0.13496,0,0,0,0.030113,210.94,38.458,0,0.0088218,-0.081257,0,-0.081257,0.36086,0,0,0,0,4.1464,-6.941,0,0.19107,9.2769,0,0,0,3.5207,4419
38.549,34.497,0,-0.055498,-0.00093788,0,-0.00093788,0.0020446,0,0,0,0,-0.58563,0.063893,0,-0.1838,-0.23186,0,0,0,-0.25454,-7.3707,170.25,0,0.8082,0.33844,0,0.33844,0.48345,0,0,0,0,16.994,1.7074,0,11.563,15.008,0,0,0,6.1507,9667
