"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
16.868,12.579,0,0.012964,0.0078261,0,0.0078261,0.0093768,0,0,0,0,0.39863,0.10081,0,0.1331,0.35546,0,0,0,0.21277,-1.8326,172.2,0,0.17171,0.103,0,0.103,0.07314,0,0,0,0,5.5741,1.8525,0,2.2516,3.8202,0,0,0,2.3319,1263
82.784,50.536,0,-0.0066364,-0.0026256,0,-0.0026256,0.012091,0,0,0,0,-0.035722,-0.074491,0,-0.044275,0.21824,0,0,0,0.051949,212.33,30.639,0,-0.0030033,-0.02562,0,-0.02562,0.1584,0,0,0,0,1.4959,-1.151,0,-0.21273,4.1707,0,0,0,1.4799,1754
81.631,51.089,0,-0.0061291,-0.0041728,0,-0.0041728,0.011518,0,0,0,0,-0.025452,-0.095059,0,-0.065179,0.20582,0,0,0,0.051325,211.25,36.117,0,-0.00058035,-0.032495,0,-0.032495,0.15754,0,0,0,0,1.5732,-1.2732,0,-0.32453,4.1555,0,0,0,1.4948,1755
80.615,51.584,0,-0.0040841,-0.0061635,0,-0.0061635,0.010015,0,0,0,0,0.012414,-0.11901,0,-0.088053,0.18595,0,0,0,0.056484,210.63,40.8,0,0.0098534,-0.049187,0,-0.049187,0.14401,0,0,0,0,1.7669,-1.4807,0,-0.6055,3.8446,0,0,0,1.4654,1756
17.682,13.361,0,0.016876,0.0066332,0,0.0066332,0.0046955,0,0,0,0,0.44351,0.07215,0,0.14004,0.28236,0,0,0,0.20545,2.2615,173.6,0,0.22763,0.080568,0,0.080568,0.034206,0,0,0,0,6.8226,1.3006,0,2.2447,3.2932,0,0,0,2.4937,4236
19.03,14.828,0,0.019541,0.0040109,0,0.0040109,0.00083913,0,0,0,0,0.47017,0.030739,0,0.12399,0.21259,0,0,0,0.19409,9.2301,176.33,0,0.26883,0.052246,0,0.052246,0.010176,0,0,0,0,7.8692,0.65801,0,2.1398,2.9791,0,0,0,2.6572,4379
18.516,14.289,0,0.019541,0.0040109,0,0.0040109,0.00083913,0,0,0,0,0.47017,0.030739,0,0.12399,0.21259,0,0,0,0.19409,6.7223,175.86,0,0.26883,0.052246,0,0.052246,0.010176,0,0,0,0,7.8692,0.65801,0,2.1398,2.9791,0,0,0,2.6572,4380
82.213,50.811,0,-0.0066364,-0.0026256,0,-0.0026256,0.012091,0,0,0,0,-0.035722,-0.074491,0,-0.044275,0.21824,0,0,0,0.051949,211.79,33.378,0,-0.0030033,-0.02562,0,-0.02562,0.1584,0,0,0,0,1.4959,-1.151,0,-0.21273,4.1707,0,0,0,1.4799,4418
81.125,51.342,0,-0.0061291,-0.0041728,0,-0.0041728,0.011518,0,0,0,0,-0.025452,-0.095059,0,-0.065179,0.20582,0,0,0,0.051325,210.94,38.458,0,-0.00058035,-0.032495,0,-0.032495,0.15754,0,0,0,0,1.5732,-1.2732,0,-0.32453,4.1555,0,0,0,1.4948,4419
16.474,11.847,0,-0.035605,-0.0068849,0,-0.0068849,-0.0026408,0,0,0,0,-0.41419,-0.02725,0,-0.08471,-0.2035,0,0,0,-0.18212,-7.3707,170.25,0,0.29071,0.1037,0,0.1037,0.18773,0,0,0,0,5.3868,0.83147,0,1.7508,4.3938,0,0,0,2.2783,9667
