"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
68.599,107.26,0,0.014571,0.0040116,0,0.0040116,0.029053,0,0,0,0,0.47573,-0.4529,0,0.42186,0.72721,0,0,0,0.41546,-1.8326,172.2,0,1.097,0.91432,0,0.91432,1.858,0,0,0,0,39.772,-29.247,0,86.295,128.08,0,0,0,28.143,1263
92.314,633.49,0,-0.012256,-0.0017088,0,-0.0017088,0.012384,0,0,0,0,-0.01114,-0.18156,0,-0.17305,0.012913,0,0,0,0.001219,212.33,30.639,0,-0.0013376,-0.093707,0,-0.093707,0.81984,0,0,0,0,4.2603,-31.654,0,7.1267,3.757,0,0,0,7.7953,1754
84.306,628.35,0,-0.01152,-0.0060395,0,-0.0060395,0.010734,0,0,0,0,0.04602,-0.16348,0,-0.18453,-0.050854,0,0,0,-0.0074835,211.25,36.117,0,0.030783,-0.18582,0,-0.18582,0.7807,0,0,0,0,7.2158,-30.908,0,7.2748,1.6075,0,0,0,7.7284,1755
77.3,624.04,0,-0.0049469,-0.0095284,0,-0.0095284,0.0073816,0,0,0,0,0.11986,-0.1621,0,-0.080137,-0.097615,0,0,0,0.023188,210.63,40.8,0,0.12447,-0.30334,0,-0.30334,0.68776,0,0,0,0,11.521,-29.105,0,8.6574,-1.1212,0,0,0,7.7356,1756
67.859,115.37,0,0.017768,0.0047803,0,0.0047803,0.01966,0,0,0,0,0.36567,-0.43094,0,0.50756,0.49203,0,0,0,0.35646,2.2615,173.6,0,1.5456,0.83507,0,0.83507,0.91828,0,0,0,0,36.196,-19.052,0,96.928,73.982,0,0,0,23.465,4236
65.05,129.47,0,0.021018,0.00053981,0,0.00053981,0.01044,0,0,0,0,0.29467,-0.39056,0,0.53685,0.23047,0,0,0,0.29961,9.2301,176.33,0,1.92,0.40981,0,0.40981,0.2848,0,0,0,0,36.876,-18.655,0,102.52,32.322,0,0,0,20.998,4379
65.798,124.5,0,0.021018,0.00053981,0,0.00053981,0.01044,0,0,0,0,0.29467,-0.39056,0,0.53685,0.23047,0,0,0,0.29961,6.7223,175.86,0,1.92,0.40981,0,0.40981,0.2848,0,0,0,0,36.876,-18.655,0,102.52,32.322,0,0,0,20.998,4380
88.312,630.95,0,-0.012256,-0.0017088,0,-0.0017088,0.012384,0,0,0,0,-0.01114,-0.18156,0,-0.17305,0.012913,0,0,0,0.001219,211.79,33.378,0,-0.0013376,-0.093707,0,-0.093707,0.81984,0,0,0,0,4.2603,-31.654,0,7.1267,3.757,0,0,0,7.7953,4418
80.792,626.22,0,-0.01152,-0.0060395,0,-0.0060395,0.010734,0,0,0,0,0.04602,-0.16348,0,-0.18453,-0.050854,0,0,0,-0.0074835,210.94,38.458,0,0.030783,-0.18582,0,-0.18582,0.7807,0,0,0,0,7.2158,-30.908,0,7.2748,1.6075,0,0,0,7.7284,4419
70.179,100.59,0,-0.066483,0.0067801,0,0.0067801,0.017941,0,0,0,0,-0.4766,0.10702,0,-0.45449,-0.037871,0,0,0,-0.23115,-7.3707,170.25,0,2.4546,1.1584,0,1.1584,1.2943,0,0,0,0,33.023,-16.983,0,88.944,61.564,0,0,0,17.852,9667
