"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
42.8,42.115,0,0.013191,0.0065527,0,0.0065527,0.023724,0,0,0,0,0.51485,-0.050739,0,0.21156,0.71241,0,0,0,0.35158,-1.8326,172.2,0,0.49356,0.3343,0,0.3343,0.46417,0,0,0,0,21.007,5.6377,0,15.022,24.344,0,0,0,9.1212,1263
186.02,230.46,0,-0.0091389,-0.0021965,0,-0.0021965,0.01228,0,0,0,0,-0.067199,-0.13811,0,-0.080053,0.15859,0,0,0,0.029917,212.33,30.639,0,-0.0017374,-0.055979,0,-0.055979,0.41048,0,0,0,0,3.9646,-8.1461,0,1.024,10.458,0,0,0,3.8928,1754
181.96,230.53,0,-0.0083068,-0.0051829,0,-0.0051829,0.011084,0,0,0,0,-0.03796,-0.16213,0,-0.11129,0.11956,0,0,0,0.026448,211.25,36.117,0,0.010703,-0.090491,0,-0.090491,0.39826,0,0,0,0,4.6267,-8.5628,0,0.4741,9.8943,0,0,0,3.8949,1755
178.4,230.66,0,-0.0043842,-0.0079564,0,-0.0079564,0.0087263,0,0,0,0,0.040861,-0.18427,0,-0.10884,0.086562,0,0,0,0.041354,210.63,40.8,0,0.047045,-0.14073,0,-0.14073,0.35775,0,0,0,0,5.8684,-8.7953,0,-0.21117,8.6672,0,0,0,3.8552,1756
44.206,45.242,0,0.01633,0.0078875,0,0.0078875,0.014654,0,0,0,0,0.47015,-0.054531,0,0.2867,0.52328,0,0,0,0.29508,2.2615,173.6,0,0.6681,0.29564,0,0.29564,0.24074,0,0,0,0,24.067,3.6212,0,17.662,17.484,0,0,0,8.6557,4236
46.291,50.98,0,0.019827,0.0045048,0,0.0045048,0.0064495,0,0,0,0,0.46125,-0.089111,0,0.29659,0.33986,0,0,0,0.25025,9.2301,176.33,0,0.8067,0.17327,0,0.17327,0.079158,0,0,0,0,27.029,0.15186,0,18.763,11.766,0,0,0,8.4367,4379
45.454,48.931,0,0.019827,0.0045048,0,0.0045048,0.0064495,0,0,0,0,0.46125,-0.089111,0,0.29659,0.33986,0,0,0,0.25025,6.7223,175.86,0,0.8067,0.17327,0,0.17327,0.079158,0,0,0,0,27.029,0.15186,0,18.763,11.766,0,0,0,8.4367,4380
184,230.5,0,-0.0091389,-0.0021965,0,-0.0021965,0.01228,0,0,0,0,-0.067199,-0.13811,0,-0.080053,0.15859,0,0,0,0.029917,211.79,33.378,0,-0.0017374,-0.055979,0,-0.055979,0.41048,0,0,0,0,3.9646,-8.1461,0,1.024,10.458,0,0,0,3.8928,4418
180.18,230.61,0,-0.0083068,-0.0051829,0,-0.0051829,0.011084,0,0,0,0,-0.03796,-0.16213,0,-0.11129,0.11956,0,0,0,0.026448,210.94,38.458,0,0.010703,-0.090491,0,-0.090491,0.39826,0,0,0,0,4.6267,-8.5628,0,0.4741,9.8943,0,0,0,3.8949,4419
42.334,39.408,0,-0.057838,0.00020931,0,0.00020931,0.0033308,0,0,0,0,-0.59746,0.079492,0,-0.20788,-0.2228,0,0,0,-0.25956,-7.3707,170.25,0,0.9217,0.39319,0,0.39319,0.54483,0,0,0,0,19.476,1.582,0,14.849,17.751,0,0,0,6.9835,9667
