"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
17.221,12.891,0,0.012986,0.0078061,0,0.0078061,0.009627,0,0,0,0,0.40138,0.099752,0,0.13358,0.36189,0,0,0,0.21536,-1.8326,172.2,0,0.17552,0.10541,0,0.10541,0.07587,0,0,0,0,5.7244,1.9021,0,2.3272,3.9479,0,0,0,2.3942,1263
84.481,52.12,0,-0.0066728,-0.002619,0,-0.002619,0.012095,0,0,0,0,-0.036357,-0.075293,0,-0.044471,0.21768,0,0,0,0.051639,212.33,30.639,0,-0.0029774,-0.026061,0,-0.026061,0.16162,0,0,0,0,1.5294,-1.1951,0,-0.21043,4.2618,0,0,0,1.5108,1754
83.297,52.679,0,-0.0061565,-0.0041928,0,-0.0041928,0.011509,0,0,0,0,-0.025851,-0.096125,0,-0.065688,0.2049,0,0,0,0.050977,211.25,36.117,0,-0.00045407,-0.033209,0,-0.033209,0.16066,0,0,0,0,1.6101,-1.3217,0,-0.327,4.2437,0,0,0,1.5258,1755
82.254,53.179,0,-0.0040869,-0.0061954,0,-0.0061954,0.0099942,0,0,0,0,0.012587,-0.12013,0,-0.088495,0.18488,0,0,0,0.05626,210.63,40.8,0,0.010241,-0.050273,0,-0.050273,0.14683,0,0,0,0,1.8108,-1.5328,0,-0.6146,3.9244,0,0,0,1.4959,1756
18.049,13.695,0,0.016887,0.0066561,0,0.0066561,0.0048362,0,0,0,0,0.44475,0.071462,0,0.14168,0.28608,0,0,0,0.20689,2.2615,173.6,0,0.23276,0.082629,0,0.082629,0.035555,0,0,0,0,7.0021,1.3347,0,2.331,3.3921,0,0,0,2.5553,4236
19.419,15.204,0,0.019556,0.0040116,0,0.0040116,0.00096209,0,0,0,0,0.4713,0.029586,0,0.12588,0.21578,0,0,0,0.19541,9.2301,176.33,0,0.27493,0.053489,0,0.053489,0.010552,0,0,0,0,8.0735,0.66923,0,2.229,3.0553,0,0,0,2.7189,4379
18.897,14.65,0,0.019556,0.0040116,0,0.0040116,0.00096209,0,0,0,0,0.4713,0.029586,0,0.12588,0.21578,0,0,0,0.19541,6.7223,175.86,0,0.27493,0.053489,0,0.053489,0.010552,0,0,0,0,8.0735,0.66923,0,2.229,3.0553,0,0,0,2.7189,4380
83.895,52.398,0,-0.0066728,-0.002619,0,-0.002619,0.012095,0,0,0,0,-0.036357,-0.075293,0,-0.044471,0.21768,0,0,0,0.051639,211.79,33.378,0,-0.0029774,-0.026061,0,-0.026061,0.16162,0,0,0,0,1.5294,-1.1951,0,-0.21043,4.2618,0,0,0,1.5108,4418
82.777,52.935,0,-0.0061565,-0.0041928,0,-0.0041928,0.011509,0,0,0,0,-0.025851,-0.096125,0,-0.065688,0.2049,0,0,0,0.050977,210.94,38.458,0,-0.00045407,-0.033209,0,-0.033209,0.16066,0,0,0,0,1.6101,-1.3217,0,-0.327,4.2437,0,0,0,1.5258,4419
16.821,12.139,0,-0.036021,-0.0068225,0,-0.0068225,-0.0026173,0,0,0,0,-0.41848,-0.026119,0,-0.08575,-0.20523,0,0,0,-0.18399,-7.3707,170.25,0,0.29745,0.1065,0,0.1065,0.19179,0,0,0,0,5.5289,0.85262,0,1.8225,4.5092,0,0,0,2.3297,9667
