"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
15.13,11.07,0,0.01283,0.0079441,0,0.0079441,0.0081171,0,0,0,0,0.38409,0.10593,0,0.13124,0.32288,0,0,0,0.19949,-1.8326,172.2,0,0.15311,0.091274,0,0.091274,0.060591,0,0,0,0,4.8571,1.6137,0,1.9013,3.2299,0,0,0,2.0353,1263
74.375,43.04,0,-0.0064544,-0.0026591,0,-0.0026591,0.01207,0,0,0,0,-0.032505,-0.070596,0,-0.043424,0.22091,0,0,0,0.053483,212.33,30.639,0,-0.0031352,-0.023423,0,-0.023423,0.14255,0,0,0,0,1.331,-0.94874,0,-0.2197,3.7231,0,0,0,1.3278,1754
73.37,43.563,0,-0.0059945,-0.0040695,0,-0.0040695,0.011565,0,0,0,0,-0.023407,-0.089743,0,-0.062673,0.21033,0,0,0,0.053055,211.25,36.117,0,-0.0011897,-0.029,0,-0.029,0.14214,0,0,0,0,1.3933,-1.0494,0,-0.30899,3.7207,0,0,0,1.3424,1755
72.484,44.029,0,-0.0040705,-0.006001,0,-0.006001,0.010119,0,0,0,0,0.011657,-0.11342,0,-0.085799,0.19116,0,0,0,0.057607,210.63,40.8,0,0.0079898,-0.043889,0,-0.043889,0.13008,0,0,0,0,1.5545,-1.2389,0,-0.5577,3.45,0,0,0,1.3149,1756
15.872,11.745,0,0.016824,0.0064735,0,0.0064735,0.0040587,0,0,0,0,0.43793,0.074422,0,0.13155,0.26539,0,0,0,0.19889,2.2615,173.6,0,0.20265,0.070613,0,0.070613,0.028074,0,0,0,0,5.9624,1.1351,0,1.8482,2.8307,0,0,0,2.1973,4236
17.106,13.014,0,0.019455,0.0040089,0,0.0040089,0.00022742,0,0,0,0,0.46421,0.036083,0,0.11495,0.19663,0,0,0,0.18745,9.2301,176.33,0,0.23912,0.046276,0,0.046276,0.0083624,0,0,0,0,6.8853,0.60106,0,1.7347,2.6121,0,0,0,2.357,4379
16.637,12.547,0,0.019455,0.0040089,0,0.0040089,0.00022742,0,0,0,0,0.46421,0.036083,0,0.11495,0.19663,0,0,0,0.18745,6.7223,175.86,0,0.23912,0.046276,0,0.046276,0.0083624,0,0,0,0,6.8853,0.60106,0,1.7347,2.6121,0,0,0,2.357,4380
73.877,43.3,0,-0.0064544,-0.0026591,0,-0.0026591,0.01207,0,0,0,0,-0.032505,-0.070596,0,-0.043424,0.22091,0,0,0,0.053483,211.79,33.378,0,-0.0031352,-0.023423,0,-0.023423,0.14255,0,0,0,0,1.331,-0.94874,0,-0.2197,3.7231,0,0,0,1.3278,4418
72.929,43.801,0,-0.0059945,-0.0040695,0,-0.0040695,0.011565,0,0,0,0,-0.023407,-0.089743,0,-0.062673,0.21033,0,0,0,0.053055,210.94,38.458,0,-0.0011897,-0.029,0,-0.029,0.14214,0,0,0,0,1.3933,-1.0494,0,-0.30899,3.7207,0,0,0,1.3424,4419
14.766,10.436,0,-0.033488,-0.0071485,0,-0.0071485,-0.0027261,0,0,0,0,-0.39211,-0.032421,0,-0.07968,-0.19425,0,0,0,-0.17245,-7.3707,170.25,0,0.25797,0.0903,0,0.0903,0.16794,0,0,0,0,4.7057,0.72799,0,1.4237,3.8432,0,0,0,2.0281,9667
