"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.8779,30.179,0,0.0045014,-0.0052501,0,-0.0052501,0.0023592,0,0,0,0,0.13291,-0.078911,0,-0.071767,0.097264,0,0,0,0.065338,144.37,141.64,0,0.03189,-0.032104,0,-0.032104,0.028978,0,0,0,0,1.0967,-0.53568,0,-0.47002,1.0198,0,0,0,0.57969,1485
6.3732,29.997,0,0.0032023,-0.0075943,0,-0.0075943,0.0012907,0,0,0,0,0.093282,-0.11133,0,-0.10621,0.0584,0,0,0,0.042791,147.88,135.99,0,0.032462,-0.038341,0,-0.038341,0.033892,0,0,0,0,1.1701,-0.64561,0,-0.56712,1.1518,0,0,0,0.63194,1486
-1.4929,4.4443,0,-0.0046497,-0.00082037,0,-0.00082037,0.007715,0,0,0,0,-0.036727,-0.015466,0,-0.012749,0.14013,0,0,0,0.029193,-126.51,47.512,0,-0.0045808,-0.0023468,0,-0.0023468,0.056716,0,0,0,0,0.42998,-0.072574,0,-0.025075,1.3775,0,0,0,0.49652,2162
5.3277,30.025,0,0.0021763,0.0034057,0,0.0034057,-0.004066,0,0,0,0,0.011492,0.051252,0,0.048955,-0.073768,0,0,0,-0.017997,133.14,146.23,0,0.023116,0.012533,0,0.012533,-8.7116e-05,0,0,0,0,0.55706,0.17758,0,0.20649,0.22696,0,0,0,0.21932,5860
6.038,30.12,0,0.0034142,-0.0062199,0,-0.0062199,0.0028814,0,0,0,0,0.11264,-0.093194,0,-0.08601,0.098855,0,0,0,0.059958,145.54,139.75,0,0.027967,-0.034895,0,-0.034895,0.036785,0,0,0,0,1.0786,-0.59102,0,-0.51432,1.1803,0,0,0,0.61668,5862
6.2002,30.058,0,0.0034142,-0.0062199,0,-0.0062199,0.0028814,0,0,0,0,0.11264,-0.093194,0,-0.08601,0.098855,0,0,0,0.059958,146.71,137.87,0,0.027967,-0.034895,0,-0.034895,0.036785,0,0,0,0,1.0786,-0.59102,0,-0.51432,1.1803,0,0,0,0.61668,5863
-1.5821,4.6101,0,-0.0039101,-0.00071769,0,-0.00071769,0.0075418,0,0,0,0,-0.020891,-0.01422,0,-0.010888,0.14307,0,0,0,0.034588,-126.32,50.456,0,-0.0038544,-0.0019748,0,-0.0019748,0.055408,0,0,0,0,0.43496,-0.067405,0,-0.018726,1.3504,0,0,0,0.49098,6120
-1.6755,4.7768,0,-0.0039469,-0.00052542,0,-0.00052542,0.0076342,0,0,0,0,-0.020949,-0.011792,0,-0.0081673,0.145,0,0,0,0.035117,-126.13,53.401,0,-0.0039206,-0.0011621,0,-0.0011621,0.056081,0,0,0,0,0.43938,-0.057976,0,-0.0051778,1.3677,0,0,0,0.49676,6121
-1.7732,4.9452,0,-0.004142,-0.00046177,0,-0.00046177,0.0077375,0,0,0,0,-0.024607,-0.011104,0,-0.0073936,0.14563,0,0,0,0.034243,-125.94,56.345,0,-0.0041217,-0.00085923,0,-0.00085923,0.05691,0,0,0,0,0.44224,-0.055873,0,0.00022585,1.3875,0,0,0,0.50274,6122
-1.8755,5.116,0,-0.0043048,-0.00046558,0,-0.00046558,0.0078317,0,0,0,0,-0.027558,-0.011356,0,-0.0075717,0.14632,0,0,0,0.033589,-125.75,59.289,0,-0.0042834,-0.00094457,0,-0.00094457,0.057837,0,0,0,0,0.44717,-0.059609,0,-0.00042545,1.4103,0,0,0,0.51003,6123
