"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
7.0511,41.04,0,0.005525,-0.0049439,0,-0.0049439,0.0021619,0,0,0,0,0.15615,-0.075789,0,-0.065135,0.10162,0,0,0,0.073209,144.37,141.64,0,0.04679,-0.042559,0,-0.042559,0.037123,0,0,0,0,1.5855,-0.74692,0,-0.62484,1.3721,0,0,0,0.79916,1485
7.7208,40.812,0,0.0043038,-0.0077776,0,-0.0077776,0.00016982,0,0,0,0,0.11015,-0.11381,0,-0.10726,0.041008,0,0,0,0.042606,147.88,135.99,0,0.048655,-0.051119,0,-0.051119,0.043269,0,0,0,0,1.7138,-0.90536,0,-0.76383,1.5532,0,0,0,0.87547,1486
-2.0848,6.0475,0,-0.0050057,-0.0010934,0,-0.0010934,0.0077187,0,0,0,0,-0.044843,-0.020518,0,-0.017282,0.13653,0,0,0,0.025838,-126.51,47.512,0,-0.0048333,-0.0040276,0,-0.0040276,0.075764,0,0,0,0,0.60565,-0.13058,0,-0.042778,1.8831,0,0,0,0.67553,2162
6.3143,40.803,0,0.0020768,0.0036231,0,0.0036231,-0.0047225,0,0,0,0,0.0020313,0.056162,0,0.051701,-0.089282,0,0,0,-0.025197,133.14,146.23,0,0.030012,0.015807,0,0.015807,0.00059229,0,0,0,0,0.73187,0.22133,0,0.27487,0.3153,0,0,0,0.29147,5860
7.2687,40.967,0,0.0046095,-0.0062032,0,-0.0062032,0.0022826,0,0,0,0,0.13645,-0.093892,0,-0.083719,0.094985,0,0,0,0.065639,145.54,139.75,0,0.042385,-0.046844,0,-0.046844,0.047006,0,0,0,0,1.578,-0.83512,0,-0.69623,1.5863,0,0,0,0.85134,5862
7.4882,40.888,0,0.0046095,-0.0062032,0,-0.0062032,0.0022826,0,0,0,0,0.13645,-0.093892,0,-0.083719,0.094985,0,0,0,0.065639,146.71,137.87,0,0.042385,-0.046844,0,-0.046844,0.047006,0,0,0,0,1.578,-0.83512,0,-0.69623,1.5863,0,0,0,0.85134,5863
-2.2087,6.2662,0,-0.0039729,-0.00095359,0,-0.00095359,0.0075481,0,0,0,0,-0.022086,-0.018928,0,-0.014522,0.14236,0,0,0,0.034049,-126.32,50.456,0,-0.0038257,-0.0035171,0,-0.0035171,0.07396,0,0,0,0,0.61275,-0.1235,0,-0.033519,1.8445,0,0,0,0.66795,6120
-2.3383,6.4862,0,-0.0040247,-0.00073607,0,-0.00073607,0.007637,0,0,0,0,-0.022559,-0.016253,0,-0.011474,0.14407,0,0,0,0.034402,-126.13,53.401,0,-0.0039473,-0.0023566,0,-0.0023566,0.074854,0,0,0,0,0.61753,-0.11097,0,-0.013258,1.8678,0,0,0,0.6753,6121
-2.474,6.7083,0,-0.0042823,-0.000655,0,-0.000655,0.0077317,0,0,0,0,-0.027784,-0.015365,0,-0.010567,0.1439,0,0,0,0.032852,-125.94,56.345,0,-0.0042236,-0.0019113,0,-0.0019113,0.075944,0,0,0,0,0.62086,-0.10875,0,-0.0048336,1.8947,0,0,0,0.68305,6122
-2.616,6.9334,0,-0.0044865,-0.00060704,0,-0.00060704,0.007802,0,0,0,0,-0.03196,-0.014915,0,-0.010104,0.14364,0,0,0,0.031576,-125.75,59.289,0,-0.0044303,-0.0019088,0,-0.0019088,0.077085,0,0,0,0,0.62664,-0.11331,0,-0.0034976,1.9234,0,0,0,0.69195,6123
