"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-15.51,212.32,0,0.013081,-0.0017399,0,-0.0017399,0.00071289,0,0,0,0,0.32114,-0.052762,0,0.038406,0.13395,0,0,0,0.13138,144.37,141.64,0,0.45929,-0.18157,0,-0.18157,0.10016,0,0,0,0,17.321,-5.9554,0,-1.2948,6.7089,0,0,0,5.3281,1485
-11.917,212.22,0,0.016914,-0.0021541,0,-0.0021541,-0.0049923,0,0,0,0,0.36167,-0.037549,0,0.025242,0.036676,0,0,0,0.11354,147.88,135.99,0,0.59833,-0.23166,0,-0.23166,0.11121,0,0,0,0,23.797,-7.7284,0,-2.9284,8.6647,0,0,0,6.7575,1486
-12.886,28.821,0,-0.00745,-0.0032181,0,-0.0032181,0.0073263,0,0,0,0,-0.097473,-0.06276,0,-0.063139,0.095237,0,0,0,-0.0011783,-126.51,47.512,0,-0.00019732,-0.050995,0,-0.050995,0.36787,0,0,0,0,3.6628,-3.0184,0,-0.5121,11.217,0,0,0,3.5016,2162
-18.884,209.74,0,0.0041699,0.0027944,0,0.0027944,-0.012266,0,0,0,0,-0.028873,0.11488,0,0.031985,-0.22451,0,0,0,-0.077104,133.14,146.23,0,0.14525,0.049972,0,0.049972,0.0044192,0,0,0,0,3.5338,0.3611,0,2.0828,1.7249,0,0,0,1.4254,5860
-14.314,212.32,0,0.01544,-0.002672,0,-0.002672,-0.00092716,0,0,0,0,0.36557,-0.06052,0,0.025813,0.1161,0,0,0,0.13822,145.54,139.75,0,0.52658,-0.23192,0,-0.23192,0.12662,0,0,0,0,20.892,-7.6873,0,-2.7116,8.3024,0,0,0,6.221,5862
-13.118,212.28,0,0.01544,-0.002672,0,-0.002672,-0.00092716,0,0,0,0,0.36557,-0.06052,0,0.025813,0.1161,0,0,0,0.13822,146.71,137.87,0,0.52658,-0.23192,0,-0.23192,0.12662,0,0,0,0,20.892,-7.6873,0,-2.7116,8.3024,0,0,0,6.221,5863
-13.659,29.702,0,-0.0018496,-0.0019208,0,-0.0019208,0.0073154,0,0,0,0,0.030057,-0.05466,0,-0.022817,0.15055,0,0,0,0.052056,-126.32,50.456,0,0.0048262,-0.04671,0,-0.04671,0.35566,0,0,0,0,3.665,-2.925,0,-0.38725,10.817,0,0,0,3.4332,6120
-14.468,30.585,0,-0.0022627,-0.0012619,0,-0.0012619,0.0073771,0,0,0,0,0.01951,-0.047184,0,-0.01476,0.14902,0,0,0,0.048709,-126.13,53.401,0,0.0013506,-0.034217,0,-0.034217,0.358,0,0,0,0,3.5371,-2.8354,0,-0.077885,10.855,0,0,0,3.4223,6121
-15.312,31.473,0,-0.0036902,-0.0004864,0,-0.0004864,0.0074018,0,0,0,0,-0.015516,-0.035786,0,-0.010368,0.13773,0,0,0,0.035348,-125.94,56.345,0,-0.0021072,-0.022399,0,-0.022399,0.36062,0,0,0,0,3.4108,-2.7605,0,0.21226,10.91,0,0,0,3.4144,6122
-16.197,32.375,0,-0.0053686,0.0010763,0,0.0010763,0.0072768,0,0,0,0,-0.060164,-0.012367,0,0.0020752,0.12337,0,0,0,0.018173,-125.75,59.289,0,-0.0049097,-0.0043423,0,-0.0043423,0.36011,0,0,0,0,3.2345,-2.5856,0,0.64369,10.882,0,0,0,3.3829,6123
