"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.3414,34.066,0,0.0048835,-0.0051462,0,-0.0051462,0.0022743,0,0,0,0,0.14148,-0.077864,0,-0.069518,0.098619,0,0,0,0.06817,144.37,141.64,0,0.037057,-0.035865,0,-0.035865,0.03201,0,0,0,0,1.2665,-0.60958,0,-0.52576,1.1469,0,0,0,0.65778,1485
6.899,33.867,0,0.003594,-0.0076684,0,-0.0076684,0.00089024,0,0,0,0,0.099272,-0.11239,0,-0.10673,0.052155,0,0,0,0.042707,147.88,135.99,0,0.038015,-0.04291,0,-0.04291,0.037398,0,0,0,0,1.3574,-0.73607,0,-0.63707,1.2963,0,0,0,0.71821,1486
-1.7028,5.0202,0,-0.0047841,-0.00092299,0,-0.00092299,0.0077191,0,0,0,0,-0.039777,-0.017355,0,-0.01443,0.13885,0,0,0,0.027953,-126.51,47.512,0,-0.0046839,-0.0029143,0,-0.0029143,0.063564,0,0,0,0,0.49278,-0.091595,0,-0.031073,1.5575,0,0,0,0.56077,2162
5.7241,33.883,0,0.0021286,0.0034879,0,0.0034879,-0.0043052,0,0,0,0,0.0077859,0.053024,0,0.050016,-0.079552,0,0,0,-0.020729,133.14,146.23,0,0.025603,0.013728,0,0.013728,0.00016241,0,0,0,0,0.62009,0.19375,0,0.23059,0.25872,0,0,0,0.24539,5860
6.522,34.002,0,0.0038523,-0.0062215,0,-0.0062215,0.002657,0,0,0,0,0.12132,-0.093562,0,-0.085338,0.097316,0,0,0,0.061993,145.54,139.75,0,0.032903,-0.039154,0,-0.039154,0.040582,0,0,0,0,1.2507,-0.67575,0,-0.57887,1.3263,0,0,0,0.69986,5862
6.7046,33.933,0,0.0038523,-0.0062215,0,-0.0062215,0.002657,0,0,0,0,0.12132,-0.093562,0,-0.085338,0.097316,0,0,0,0.061993,146.71,137.87,0,0.032903,-0.039154,0,-0.039154,0.040582,0,0,0,0,1.2507,-0.67575,0,-0.57887,1.3263,0,0,0,0.69986,5863
-1.8044,5.2052,0,-0.0039391,-0.00080785,0,-0.00080785,0.0075463,0,0,0,0,-0.021456,-0.015991,0,-0.012273,0.14282,0,0,0,0.034355,-126.32,50.456,0,-0.0038561,-0.0024936,0,-0.0024936,0.06208,0,0,0,0,0.49854,-0.085757,0,-0.023728,1.5264,0,0,0,0.55451,6120
-1.9105,5.3912,0,-0.0039811,-0.00060619,0,-0.00060619,0.0076375,0,0,0,0,-0.021658,-0.01347,0,-0.0094287,0.14467,0,0,0,0.034823,-126.13,53.401,0,-0.0039401,-0.0015597,0,-0.0015597,0.062834,0,0,0,0,0.50318,-0.075203,0,-0.0078887,1.5459,0,0,0,0.56089,6121
-2.0218,5.5791,0,-0.0041983,-0.00053723,0,-0.00053723,0.0077375,0,0,0,0,-0.025873,-0.012726,0,-0.0086167,0.14501,0,0,0,0.033707,-125.94,56.345,0,-0.0041671,-0.0012104,0,-0.0012104,0.063759,0,0,0,0,0.50626,-0.073054,0,-0.0015099,1.5682,0,0,0,0.56754,6122
-2.1381,5.7696,0,-0.0043749,-0.00052527,0,-0.00052527,0.0078226,0,0,0,0,-0.02924,-0.012767,0,-0.0086009,0.14535,0,0,0,0.032835,-125.75,59.289,0,-0.004343,-0.0012764,0,-0.0012764,0.064769,0,0,0,0,0.51162,-0.077191,0,-0.0016738,1.5933,0,0,0,0.57549,6123
