"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
68.111,157.04,0,0.017031,0.0028295,0,0.0028295,0.025041,0,0,0,0,0.33606,-0.61553,0,0.56385,0.47661,0,0,0,0.40069,-1.8326,172.2,0,1.5878,1.4165,0,1.4165,3.1151,0,0,0,0,9.7332,-141.01,0,172.08,222.96,0,0,0,44.79,1263
-227.01,802.58,0,-0.0088752,-0.0027139,0,-0.0027139,0.0099426,0,0,0,0,0.10336,-0.094107,0,-0.064501,-0.12771,0,0,0,0.010166,212.33,30.639,0,0.0097043,-0.12339,0,-0.12339,0.7957,0,0,0,0,-2.3406,-21.474,0,8.4578,-22.312,0,0,0,7.6705,1754
-231.77,790.19,0,-0.0069623,-0.0049949,0,-0.0049949,0.0088977,0,0,0,0,0.10566,-0.072427,0,-0.019423,-0.14677,0,0,0,0.018432,211.25,36.117,0,0.039378,-0.19133,0,-0.19133,0.76857,0,0,0,0,-1.048,-20.367,0,10.425,-22.739,0,0,0,7.6947,1755
-236.25,779.86,0,-0.0045887,-0.0079855,0,-0.0079855,0.0062667,0,0,0,0,0.12081,-0.018248,0,0.028938,-0.15562,0,0,0,0.01598,210.63,40.8,0,0.11624,-0.29187,0,-0.29187,0.6863,0,0,0,0,0.27781,-17.224,0,13.898,-23.064,0,0,0,7.6432,1756
63.522,167.77,0,0.021799,0.00012874,0,0.00012874,0.016855,0,0,0,0,0.2396,-0.57977,0,0.65156,0.21715,0,0,0,0.36814,2.2615,173.6,0,2.2982,1.2041,0,1.2041,1.4083,0,0,0,0,-5.2149,-79.005,0,180.9,108.29,0,0,0,35.3,4236
53.275,185.14,0,0.023089,-0.0065404,0,-0.0065404,0.011391,0,0,0,0,0.14696,-0.50308,0,0.66498,-0.062684,0,0,0,0.32838,9.2301,176.33,0,2.8529,0.43463,0,0.43463,0.40136,0,0,0,0,-11.716,-48.288,0,187.69,27.475,0,0,0,30.993,4379
56.51,178.96,0,0.023089,-0.0065404,0,-0.0065404,0.011391,0,0,0,0,0.14696,-0.50308,0,0.66498,-0.062684,0,0,0,0.32838,6.7223,175.86,0,2.8529,0.43463,0,0.43463,0.40136,0,0,0,0,-11.716,-48.288,0,187.69,27.475,0,0,0,30.993,4380
-229.4,796.39,0,-0.0088752,-0.0027139,0,-0.0027139,0.0099426,0,0,0,0,0.10336,-0.094107,0,-0.064501,-0.12771,0,0,0,0.010166,211.79,33.378,0,0.0097043,-0.12339,0,-0.12339,0.7957,0,0,0,0,-2.3406,-21.474,0,8.4578,-22.312,0,0,0,7.6705,4418
-234.02,785.03,0,-0.0069623,-0.0049949,0,-0.0049949,0.0088977,0,0,0,0,0.10566,-0.072427,0,-0.019423,-0.14677,0,0,0,0.018432,210.94,38.458,0,0.039378,-0.19133,0,-0.19133,0.76857,0,0,0,0,-1.048,-20.367,0,10.425,-22.739,0,0,0,7.6947,4419
72.843,148.12,0,-0.061817,0.0056846,0,0.0056846,0.028859,0,0,0,0,-0.24453,-0.032867,0,-0.50527,0.054499,0,0,0,-0.15694,-7.3707,170.25,0,3.8837,1.8742,0,1.8742,1.914,0,0,0,0,-4.632,-63.922,0,182.37,99.273,0,0,0,27.608,9667
