"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
60.113,75.26,0,0.013349,0.0052077,0,0.0052077,0.028931,0,0,0,0,0.51729,-0.26872,0,0.31729,0.7994,0,0,0,0.40266,-1.8326,172.2,0,0.80185,0.62635,0,0.62635,1.1076,0,0,0,0,35.418,0.11779,0,44.215,68.479,0,0,0,18.185,1263
167.6,473.72,0,-0.007894,-0.0026471,0,-0.0026471,0.0099612,0,0,0,0,0.00014759,-0.16586,0,-0.099744,0.026935,0,0,0,0.019688,212.33,30.639,0,0.0038423,-0.076777,0,-0.076777,0.47933,0,0,0,0,3.4886,-15.573,0,3.6885,4.3954,0,0,0,4.6017,1754
160.98,469.83,0,-0.005905,-0.004433,0,-0.004433,0.0091408,0,0,0,0,0.037546,-0.17503,0,-0.073802,0.00603,0,0,0,0.030817,211.25,36.117,0,0.018487,-0.10931,0,-0.10931,0.46723,0,0,0,0,4.42,-15.565,0,3.6491,3.872,0,0,0,4.6258,1755
155.18,466.75,0,-0.0041164,-0.0068698,0,-0.0068698,0.007159,0,0,0,0,0.078155,-0.16157,0,-0.066807,-0.035722,0,0,0,0.028978,210.63,40.8,0,0.056992,-0.16485,0,-0.16485,0.42283,0,0,0,0,6.0209,-14.983,0,3.8256,2.4341,0,0,0,4.5697,1756
60.904,81.073,0,0.016197,0.0070998,0,0.0070998,0.019022,0,0,0,0,0.42111,-0.25304,0,0.40823,0.57533,0,0,0,0.33542,2.2615,173.6,0,1.1116,0.57646,0,0.57646,0.56894,0,0,0,0,37.052,-0.59222,0,51.521,43.836,0,0,0,16.005,4236
61.385,91.5,0,0.020022,0.0035381,0,0.0035381,0.0091578,0,0,0,0,0.3785,-0.24741,0,0.43647,0.33445,0,0,0,0.2779,9.2301,176.33,0,1.3699,0.31669,0,0.31669,0.18403,0,0,0,0,40.084,-5.5688,0,55.097,23.684,0,0,0,14.799,4379
61.052,87.813,0,0.020022,0.0035381,0,0.0035381,0.0091578,0,0,0,0,0.3785,-0.24741,0,0.43647,0.33445,0,0,0,0.2779,6.7223,175.86,0,1.3699,0.31669,0,0.31669,0.18403,0,0,0,0,40.084,-5.5688,0,55.097,23.684,0,0,0,14.799,4380
164.29,471.78,0,-0.007894,-0.0026471,0,-0.0026471,0.0099612,0,0,0,0,0.00014759,-0.16586,0,-0.099744,0.026935,0,0,0,0.019688,211.79,33.378,0,0.0038423,-0.076777,0,-0.076777,0.47933,0,0,0,0,3.4886,-15.573,0,3.6885,4.3954,0,0,0,4.6017,4418
158.07,468.3,0,-0.005905,-0.004433,0,-0.004433,0.0091408,0,0,0,0,0.037546,-0.17503,0,-0.073802,0.00603,0,0,0,0.030817,210.94,38.458,0,0.018487,-0.10931,0,-0.10931,0.46723,0,0,0,0,4.42,-15.565,0,3.6491,3.872,0,0,0,4.6258,4419
60.38,70.42,0,-0.065281,0.0051488,0,0.0051488,0.010947,0,0,0,0,-0.57845,0.12977,0,-0.35109,-0.13233,0,0,0,-0.25874,-7.3707,170.25,0,1.6673,0.76256,0,0.76256,0.92416,0,0,0,0,31.782,-3.2881,0,45.014,38.137,0,0,0,12.34,9667
