"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
8.3196,5.6324,0,0.011708,0.0088985,0,0.0088985,0.0025103,0,0,0,0,0.30555,0.12781,0,0.13416,0.17452,0,0,0,0.13541,-1.8326,172.2,0,0.083495,0.047817,0,0.047817,0.023691,0,0,0,0,2.4095,0.78029,0,0.83101,1.4312,0,0,0,1.0208,1263
42.204,22.045,0,-0.0046378,-0.0025137,0,-0.0025137,0.0098806,0,0,0,0,-0.012501,-0.055106,0,-0.037641,0.18853,0,0,0,0.049932,212.33,30.639,0,-0.0029088,-0.012365,0,-0.012365,0.066037,0,0,0,0,0.5766,-0.35615,0,-0.13839,1.6182,0,0,0,0.60122,1754
41.567,22.268,0,-0.0043556,-0.0027661,0,-0.0027661,0.0098592,0,0,0,0,-0.0056727,-0.05895,0,-0.040635,0.19038,0,0,0,0.052416,211.25,36.117,0,-0.002749,-0.012301,0,-0.012301,0.066713,0,0,0,0,0.58674,-0.35724,0,-0.13665,1.6379,0,0,0,0.60918,1755
41.023,22.482,0,-0.0034629,-0.0041883,0,-0.0041883,0.0089178,0,0,0,0,0.0085689,-0.077675,0,-0.059824,0.17447,0,0,0,0.051951,210.63,40.8,0,0.00076671,-0.01912,0,-0.01912,0.061742,0,0,0,0,0.63801,-0.45175,0,-0.23993,1.5341,0,0,0,0.59532,1756
8.7567,5.9463,0,0.016239,0.0062111,0,0.0062111,0.00037051,0,0,0,0,0.39329,0.084948,0,0.10599,0.16738,0,0,0,0.15818,2.2615,173.6,0,0.10909,0.036084,0,0.036084,0.009991,0,0,0,0,2.9628,0.56288,0,0.72389,1.3284,0,0,0,1.1341,4236
9.4962,6.5405,0,0.01886,0.0042066,0,0.0042066,-0.0025893,0,0,0,0,0.4283,0.054831,0,0.086466,0.12126,0,0,0,0.15496,9.2301,176.33,0,0.12842,0.025254,0,0.025254,0.0014549,0,0,0,0,3.4206,0.36071,0,0.63194,1.2906,0,0,0,1.2369,4379
9.2168,6.3189,0,0.01886,0.0042066,0,0.0042066,-0.0025893,0,0,0,0,0.4283,0.054831,0,0.086466,0.12126,0,0,0,0.15496,6.7223,175.86,0,0.12842,0.025254,0,0.025254,0.0014549,0,0,0,0,3.4206,0.36071,0,0.63194,1.2906,0,0,0,1.2369,4380
41.887,22.156,0,-0.0046378,-0.0025137,0,-0.0025137,0.0098806,0,0,0,0,-0.012501,-0.055106,0,-0.037641,0.18853,0,0,0,0.049932,211.79,33.378,0,-0.0029088,-0.012365,0,-0.012365,0.066037,0,0,0,0,0.5766,-0.35615,0,-0.13839,1.6182,0,0,0,0.60122,4418
41.295,22.378,0,-0.0043556,-0.0027661,0,-0.0027661,0.0098592,0,0,0,0,-0.0056727,-0.05895,0,-0.040635,0.19038,0,0,0,0.052416,210.94,38.458,0,-0.002749,-0.012301,0,-0.012301,0.066713,0,0,0,0,0.58674,-0.35724,0,-0.13665,1.6379,0,0,0,0.60918,4419
8.0928,5.3388,0,-0.023532,-0.0070812,0,-0.0070812,-0.0028265,0,0,0,0,-0.28424,-0.042914,0,-0.058922,-0.14662,0,0,0,-0.12551,-7.3707,170.25,0,0.13726,0.043817,0,0.043817,0.092633,0,0,0,0,2.3362,0.3504,0,0.51024,1.9377,0,0,0,1.0947,9667
