"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
70.129,121.79,0,0.01514,0.0036343,0,0.0036343,0.028317,0,0,0,0,0.44221,-0.5161,0,0.46573,0.66691,0,0,0,0.41388,-1.8326,172.2,0,1.2281,1.0641,0,1.0641,2.219,0,0,0,0,36.125,-52.113,0,109.46,157.81,0,0,0,32.83,1263
-12.535,715.6,0,-0.0085403,-0.0027195,0,-0.0027195,0.0099411,0,0,0,0,0.062618,-0.14386,0,-0.095806,-0.073958,0,0,0,0.01334,212.33,30.639,0,0.0072758,-0.10445,0,-0.10445,0.66594,0,0,0,0,1.2047,-23.104,0,7.1325,-8.3536,0,0,0,6.4116,1754
-19.309,706.67,0,-0.0065422,-0.0047897,0,-0.0047897,0.0089859,0,0,0,0,0.081506,-0.13592,0,-0.053782,-0.09877,0,0,0,0.023274,211.25,36.117,0,0.030565,-0.15732,0,-0.15732,0.64521,0,0,0,0,2.6626,-22.519,0,8.0198,-9.0328,0,0,0,6.4359,1755
-25.4,699.32,0,-0.0044004,-0.007573,0,-0.007573,0.0066063,0,0,0,0,0.11428,-0.094758,0,-0.019973,-0.12841,0,0,0,0.021009,210.63,40.8,0,0.090799,-0.2388,0,-0.2388,0.57902,0,0,0,0,4.6892,-20.441,0,9.8877,-10.338,0,0,0,6.3793,1756
68.436,130.81,0,0.018709,0.0036,0,0.0036,0.019209,0,0,0,0,0.33341,-0.49098,0,0.54927,0.42613,0,0,0,0.36112,2.2615,173.6,0,1.7473,0.95865,0,0.95865,1.0725,0,0,0,0,29.465,-32.304,0,120.46,87.229,0,0,0,26.856,4236
63.709,146.22,0,0.021559,-0.001167,0,-0.001167,0.010732,0,0,0,0,0.25382,-0.43789,0,0.57543,0.15976,0,0,0,0.30754,9.2301,176.33,0,2.176,0.44603,0,0.44603,0.32208,0,0,0,0,28.46,-26.218,0,126.48,34.322,0,0,0,23.791,4379
65.097,140.78,0,0.021559,-0.001167,0,-0.001167,0.010732,0,0,0,0,0.25382,-0.43789,0,0.57543,0.15976,0,0,0,0.30754,6.7223,175.86,0,2.176,0.44603,0,0.44603,0.32208,0,0,0,0,28.46,-26.218,0,126.48,34.322,0,0,0,23.791,4380
-15.929,711.14,0,-0.0085403,-0.0027195,0,-0.0027195,0.0099411,0,0,0,0,0.062618,-0.14386,0,-0.095806,-0.073958,0,0,0,0.01334,211.79,33.378,0,0.0072758,-0.10445,0,-0.10445,0.66594,0,0,0,0,1.2047,-23.104,0,7.1325,-8.3536,0,0,0,6.4116,4418
-22.366,703,0,-0.0065422,-0.0047897,0,-0.0047897,0.0089859,0,0,0,0,0.081506,-0.13592,0,-0.053782,-0.09877,0,0,0,0.023274,210.94,38.458,0,0.030565,-0.15732,0,-0.15732,0.64521,0,0,0,0,2.6626,-22.519,0,8.0198,-9.0328,0,0,0,6.4359,4419
72.499,114.37,0,-0.06566,0.0068944,0,0.0068944,0.021017,0,0,0,0,-0.41384,0.078014,0,-0.48362,-0.0011229,0,0,0,-0.21258,-7.3707,170.25,0,2.8421,1.353,0,1.353,1.4674,0,0,0,0,28.021,-27.055,0,113.38,72.773,0,0,0,20.521,9667
