"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
13.452,9.6525,0,0.012565,0.0082811,0,0.0082811,0.0066191,0,0,0,0,0.36393,0.11372,0,0.13286,0.28354,0,0,0,0.18271,-1.8326,172.2,0,0.13594,0.080436,0,0.080436,0.049386,0,0,0,0,4.2116,1.3972,0,1.6006,2.7106,0,0,0,1.765,1263
67.786,41.805,0,-0.0050362,-0.0025041,0,-0.0025041,0.009927,0,0,0,0,-0.018698,-0.067683,0,-0.039791,0.18152,0,0,0,0.046579,212.33,30.639,0,-0.0022803,-0.018549,0,-0.018549,0.10344,0,0,0,0,0.97178,-0.75666,0,-0.14555,2.5956,0,0,0,0.9634,1754
66.685,42.08,0,-0.0045025,-0.003068,0,-0.003068,0.0097384,0,0,0,0,-0.006655,-0.07555,0,-0.045972,0.18085,0,0,0,0.049865,211.25,36.117,0,-0.0014684,-0.019891,0,-0.019891,0.10379,0,0,0,0,0.99914,-0.77846,0,-0.16539,2.6118,0,0,0,0.97452,1755
65.744,42.356,0,-0.0035288,-0.0045776,0,-0.0045776,0.0087116,0,0,0,0,0.010141,-0.094019,0,-0.065176,0.16233,0,0,0,0.04936,210.63,40.8,0,0.0041811,-0.030456,0,-0.030456,0.095973,0,0,0,0,1.0991,-0.91796,0,-0.32753,2.4319,0,0,0,0.95385,1756
14.125,10.23,0,0.016778,0.00633,0,0.00633,0.0033312,0,0,0,0,0.4314,0.076515,0,0.12367,0.24637,0,0,0,0.19152,2.2615,173.6,0,0.17953,0.061589,0,0.061589,0.022544,0,0,0,0,5.1844,0.98596,0,1.5142,2.4169,0,0,0,1.9245,4236
15.248,11.317,0,0.019367,0.0040936,0,0.0040936,-0.00058675,0,0,0,0,0.45589,0.042514,0,0.10752,0.17589,0,0,0,0.17886,9.2301,176.33,0,0.21156,0.041033,0,0.041033,0.0065142,0,0,0,0,5.9902,0.55019,0,1.4005,2.2727,0,0,0,2.0769,4379
14.821,10.916,0,0.019367,0.0040936,0,0.0040936,-0.00058675,0,0,0,0,0.45589,0.042514,0,0.10752,0.17589,0,0,0,0.17886,6.7223,175.86,0,0.21156,0.041033,0,0.041033,0.0065142,0,0,0,0,5.9902,0.55019,0,1.4005,2.2727,0,0,0,2.0769,4380
67.238,41.942,0,-0.0050362,-0.0025041,0,-0.0025041,0.009927,0,0,0,0,-0.018698,-0.067683,0,-0.039791,0.18152,0,0,0,0.046579,211.79,33.378,0,-0.0022803,-0.018549,0,-0.018549,0.10344,0,0,0,0,0.97178,-0.75666,0,-0.14555,2.5956,0,0,0,0.9634,4418
66.215,42.221,0,-0.0045025,-0.003068,0,-0.003068,0.0097384,0,0,0,0,-0.006655,-0.07555,0,-0.045972,0.18085,0,0,0,0.049865,210.94,38.458,0,-0.0014684,-0.019891,0,-0.019891,0.10379,0,0,0,0,0.99914,-0.77846,0,-0.16539,2.6118,0,0,0,0.97452,4419
13.115,9.1087,0,-0.030962,-0.0071497,0,-0.0071497,-0.0031724,0,0,0,0,-0.36706,-0.035317,0,-0.073557,-0.18711,0,0,0,-0.16254,-7.3707,170.25,0,0.22737,0.078076,0,0.078076,0.14843,0,0,0,0,4.0784,0.63203,0,1.1477,3.3289,0,0,0,1.7896,9667
