"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
62.127,80.853,0,0.013496,0.0049773,0,0.0049773,0.029217,0,0,0,0,0.51275,-0.30428,0,0.33541,0.79544,0,0,0,0.40679,-1.8326,172.2,0,0.85227,0.67721,0,0.67721,1.2318,0,0,0,0,37.028,-2.8891,0,50.653,77.989,0,0,0,19.848,1263
154.5,508.68,0,-0.0080139,-0.0026631,0,-0.0026631,0.0099587,0,0,0,0,0.0071679,-0.16636,0,-0.10221,0.013499,0,0,0,0.018522,212.33,30.639,0,0.0042514,-0.080366,0,-0.080366,0.50346,0,0,0,0,3.383,-16.872,0,4.1452,3.382,0,0,0,4.8353,1754
147.68,504.21,0,-0.0059896,-0.0044847,0,-0.0044847,0.0091183,0,0,0,0,0.043028,-0.17394,0,-0.073054,-0.0084318,0,0,0,0.029797,211.25,36.117,0,0.019998,-0.11544,0,-0.11544,0.49027,0,0,0,0,4.4046,-16.813,0,4.176,2.8161,0,0,0,4.8597,1755
141.69,500.64,0,-0.0041541,-0.00697,0,-0.00697,0.0070825,0,0,0,0,0.083757,-0.15684,0,-0.062717,-0.049862,0,0,0,0.02789,210.63,40.8,0,0.061149,-0.17422,0,-0.17422,0.44317,0,0,0,0,6.116,-16.073,0,4.5043,1.3306,0,0,0,4.803,1756
62.711,87.095,0,0.016359,0.0067726,0,0.0067726,0.019341,0,0,0,0,0.41191,-0.28679,0,0.42597,0.56882,0,0,0,0.34,2.2615,173.6,0,1.1855,0.62407,0,0.62407,0.62941,0,0,0,0,38.004,-2.6151,0,58.692,49.046,0,0,0,17.285,4236
62.725,98.239,0,0.020143,0.0031434,0,0.0031434,0.0094493,0,0,0,0,0.36385,-0.27429,0,0.45551,0.32268,0,0,0,0.28183,9.2301,176.33,0,1.4644,0.3379,0,0.3379,0.20214,0,0,0,0,40.783,-7.2805,0,62.668,25.595,0,0,0,15.871,4379
62.544,94.302,0,0.020143,0.0031434,0,0.0031434,0.0094493,0,0,0,0,0.36385,-0.27429,0,0.45551,0.32268,0,0,0,0.28183,6.7223,175.86,0,1.4644,0.3379,0,0.3379,0.20214,0,0,0,0,40.783,-7.2805,0,62.668,25.595,0,0,0,15.871,4380
151.09,506.45,0,-0.0080139,-0.0026631,0,-0.0026631,0.0099587,0,0,0,0,0.0071679,-0.16636,0,-0.10221,0.013499,0,0,0,0.018522,211.79,33.378,0,0.0042514,-0.080366,0,-0.080366,0.50346,0,0,0,0,3.383,-16.872,0,4.1452,3.382,0,0,0,4.8353,4418
144.68,502.43,0,-0.0059896,-0.0044847,0,-0.0044847,0.0091183,0,0,0,0,0.043028,-0.17394,0,-0.073054,-0.0084318,0,0,0,0.029797,210.94,38.458,0,0.019998,-0.11544,0,-0.11544,0.49027,0,0,0,0,4.4046,-16.813,0,4.176,2.8161,0,0,0,4.8597,4419
62.585,75.675,0,-0.065763,0.0055668,0,0.0055668,0.012138,0,0,0,0,-0.56468,0.13034,0,-0.37247,-0.11564,0,0,0,-0.25536,-7.3707,170.25,0,1.7995,0.82866,0,0.82866,0.98792,0,0,0,0,32.962,-4.9541,0,51.67,42.017,0,0,0,13.273,9667
