"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
70.17,138.81,0,0.016015,0.0032279,0,0.0032279,0.026927,0,0,0,0,0.39561,-0.57404,0,0.51563,0.58045,0,0,0,0.40897,-1.8326,172.2,0,1.3954,1.232,0,1.232,2.6511,0,0,0,0,26.978,-89.283,0,138.77,191.38,0,0,0,38.538,1263
-110.32,769.65,0,-0.0087075,-0.0027195,0,-0.0027195,0.0099407,0,0,0,0,0.083755,-0.12276,0,-0.083341,-0.1029,0,0,0,0.011744,212.33,30.639,0,0.0084643,-0.11371,0,-0.11371,0.7291,0,0,0,0,-0.34653,-23.292,0,7.9727,-14.857,0,0,0,7.0244,1754
-116.34,758.96,0,-0.0067489,-0.0048931,0,-0.0048931,0.0089415,0,0,0,0,0.094723,-0.10792,0,-0.039062,-0.12593,0,0,0,0.020882,211.25,36.117,0,0.03482,-0.17382,0,-0.17382,0.70529,0,0,0,0,1.1114,-22.451,0,9.3577,-15.459,0,0,0,7.0487,1755
-121.84,750.1,0,-0.004493,-0.0077802,0,-0.0077802,0.0064372,0,0,0,0,0.12006,-0.059301,0,0.0027349,-0.14653,0,0,0,0.018516,210.63,40.8,0,0.10301,-0.26449,0,-0.26449,0.63136,0,0,0,0,2.9305,-19.821,0,11.999,-16.389,0,0,0,6.994,1756
67.179,148.74,0,0.020123,0.0020002,0,0.0020002,0.018247,0,0,0,0,0.29206,-0.54518,0,0.59926,0.33176,0,0,0,0.36542,2.2615,173.6,0,2.0023,1.084,0,1.084,1.2432,0,0,0,0,16.303,-52.634,0,149.3,99.776,0,0,0,30.909,4236
59.922,165.32,0,0.022302,-0.0035825,0,-0.0035825,0.011047,0,0,0,0,0.20453,-0.48011,0,0.61977,0.05991,0,0,0,0.31761,9.2301,176.33,0,2.4921,0.45616,0,0.45616,0.36303,0,0,0,0,12.905,-36.638,0,155.72,33.26,0,0,0,27.192,4379
62.154,159.45,0,0.022302,-0.0035825,0,-0.0035825,0.011047,0,0,0,0,0.20453,-0.48011,0,0.61977,0.05991,0,0,0,0.31761,6.7223,175.86,0,2.4921,0.45616,0,0.45616,0.36303,0,0,0,0,12.905,-36.638,0,155.72,33.26,0,0,0,27.192,4380
-113.34,764.31,0,-0.0087075,-0.0027195,0,-0.0027195,0.0099407,0,0,0,0,0.083755,-0.12276,0,-0.083341,-0.1029,0,0,0,0.011744,211.79,33.378,0,0.0084643,-0.11371,0,-0.11371,0.7291,0,0,0,0,-0.34653,-23.292,0,7.9727,-14.857,0,0,0,7.0244,4418
-119.11,754.53,0,-0.0067489,-0.0048931,0,-0.0048931,0.0089415,0,0,0,0,0.094723,-0.10792,0,-0.039062,-0.12593,0,0,0,0.020882,210.94,38.458,0,0.03482,-0.17382,0,-0.17382,0.70529,0,0,0,0,1.1114,-22.451,0,9.3577,-15.459,0,0,0,7.0487,4419
73.599,130.6,0,-0.064224,0.0064197,0,0.0064197,0.024675,0,0,0,0,-0.33409,0.031528,0,-0.50473,0.031267,0,0,0,-0.18833,-7.3707,170.25,0,3.3233,1.5938,0,1.5938,1.6769,0,0,0,0,16.41,-42.422,0,145.03,85.823,0,0,0,23.811,9667
