"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
12.785,9.1054,0,0.012438,0.0084076,0,0.0084076,0.0060499,0,0,0,0,0.35563,0.11653,0,0.13349,0.26834,0,0,0,0.17607,-1.8326,172.2,0,0.12903,0.076014,0,0.076014,0.045602,0,0,0,0,3.9628,1.3106,0,1.4861,2.5251,0,0,0,1.6632,1263
64.491,38.981,0,-0.0049886,-0.0025039,0,-0.0025039,0.0099239,0,0,0,0,-0.017995,-0.066004,0,-0.039435,0.18254,0,0,0,0.047004,212.33,30.639,0,-0.0023618,-0.01776,0,-0.01776,0.098623,0,0,0,0,0.92045,-0.69513,0,-0.14774,2.4695,0,0,0,0.91677,1754
63.453,39.252,0,-0.0044841,-0.0030339,0,-0.0030339,0.0097538,0,0,0,0,-0.0065912,-0.073456,0,-0.045332,0.18217,0,0,0,0.050187,211.25,36.117,0,-0.0016468,-0.018887,0,-0.018887,0.09904,0,0,0,0,0.94512,-0.71387,0,-0.16422,2.4869,0,0,0,0.92755,1755
62.566,39.523,0,-0.0035214,-0.0045312,0,-0.0045312,0.0087389,0,0,0,0,0.0098576,-0.09197,0,-0.064544,0.16402,0,0,0,0.049691,210.63,40.8,0,0.0037134,-0.028963,0,-0.028963,0.091596,0,0,0,0,1.0377,-0.84795,0,-0.31875,2.3176,0,0,0,0.90771,1756
13.428,9.6458,0,0.016742,0.0062819,0,0.0062819,0.0030196,0,0,0,0,0.42808,0.077351,0,0.12076,0.23813,0,0,0,0.18821,2.2615,173.6,0,0.1702,0.058041,0,0.058041,0.020667,0,0,0,0,4.8786,0.92669,0,1.3915,2.2625,0,0,0,1.8178,4236
14.505,10.664,0,0.019323,0.0040991,0,0.0040991,-0.00083512,0,0,0,0,0.45306,0.04426,0,0.10443,0.16929,0,0,0,0.17607,9.2301,176.33,0,0.20051,0.03888,0,0.03888,0.005843,0,0,0,0,5.6368,0.52644,0,1.2784,2.1397,0,0,0,1.9652,4379
14.096,10.287,0,0.019323,0.0040991,0,0.0040991,-0.00083512,0,0,0,0,0.45306,0.04426,0,0.10443,0.16929,0,0,0,0.17607,6.7223,175.86,0,0.20051,0.03888,0,0.03888,0.005843,0,0,0,0,5.6368,0.52644,0,1.2784,2.1397,0,0,0,1.9652,4380
63.974,39.116,0,-0.0049886,-0.0025039,0,-0.0025039,0.0099239,0,0,0,0,-0.017995,-0.066004,0,-0.039435,0.18254,0,0,0,0.047004,211.79,33.378,0,-0.0023618,-0.01776,0,-0.01776,0.098623,0,0,0,0,0.92045,-0.69513,0,-0.14774,2.4695,0,0,0,0.91677,4418
63.01,39.391,0,-0.0044841,-0.0030339,0,-0.0030339,0.0097538,0,0,0,0,-0.0065912,-0.073456,0,-0.045332,0.18217,0,0,0,0.050187,210.94,38.458,0,-0.0016468,-0.018887,0,-0.018887,0.09904,0,0,0,0,0.94512,-0.71387,0,-0.16422,2.4869,0,0,0,0.92755,4419
12.461,8.5966,0,-0.030073,-0.0071984,0,-0.0071984,-0.0031645,0,0,0,0,-0.35743,-0.036825,0,-0.071705,-0.18268,0,0,0,-0.15828,-7.3707,170.25,0,0.21532,0.073328,0,0.073328,0.14106,0,0,0,0,3.8371,0.59365,0,1.0478,3.1359,0,0,0,1.697,9667
