"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
45.302,45.904,0,0.013018,0.0065275,0,0.0065275,0.024674,0,0,0,0,0.51474,-0.072234,0,0.22404,0.73252,0,0,0,0.35897,-1.8326,172.2,0,0.52955,0.36961,0,0.36961,0.52571,0,0,0,0,22.879,5.9143,0,17.612,28.144,0,0,0,10.05,1263
186.85,275.44,0,-0.0069431,-0.0026015,0,-0.0026015,0.0099559,0,0,0,0,-0.025057,-0.1459,0,-0.075192,0.099685,0,0,0,0.028694,212.33,30.639,0,0.0016471,-0.055763,0,-0.055763,0.33964,0,0,0,0,3.2245,-8.1081,0,1.4155,6.8245,0,0,0,3.2503,1754
182.03,274.21,0,-0.0054004,-0.0040834,0,-0.0040834,0.0092936,0,0,0,0,0.010778,-0.15965,0,-0.070001,0.086159,0,0,0,0.037078,211.25,36.117,0,0.010123,-0.074447,0,-0.074447,0.33328,0,0,0,0,3.6598,-8.244,0,1.2132,6.5759,0,0,0,3.2706,1755
177.85,273.35,0,-0.0038927,-0.006215,0,-0.006215,0.0076417,0,0,0,0,0.045726,-0.1646,0,-0.079132,0.048544,0,0,0,0.035705,210.63,40.8,0,0.034409,-0.11193,0,-0.11193,0.30388,0,0,0,0,4.5488,-8.2892,0,0.90276,5.6033,0,0,0,3.2218,1756
46.7,49.346,0,0.016126,0.0080372,0,0.0080372,0.015355,0,0,0,0,0.46249,-0.072875,0,0.303,0.53669,0,0,0,0.29982,2.2615,173.6,0,0.71993,0.32946,0,0.32946,0.27278,0,0,0,0,26.018,3.7699,0,20.746,19.954,0,0,0,9.4544,4236
48.721,55.649,0,0.019745,0.0046321,0,0.0046321,0.0067739,0,0,0,0,0.45019,-0.10312,0,0.31552,0.34356,0,0,0,0.25256,9.2301,176.33,0,0.87223,0.19304,0,0.19304,0.089016,0,0,0,0,29.132,-0.059892,0,22.104,13.082,0,0,0,9.1547,4379
47.902,53.402,0,0.019745,0.0046321,0,0.0046321,0.0067739,0,0,0,0,0.45019,-0.10312,0,0.31552,0.34356,0,0,0,0.25256,6.7223,175.86,0,0.87223,0.19304,0,0.19304,0.089016,0,0,0,0,29.132,-0.059892,0,22.104,13.082,0,0,0,9.1547,4380
184.44,274.83,0,-0.0069431,-0.0026015,0,-0.0026015,0.0099559,0,0,0,0,-0.025057,-0.1459,0,-0.075192,0.099685,0,0,0,0.028694,211.79,33.378,0,0.0016471,-0.055763,0,-0.055763,0.33964,0,0,0,0,3.2245,-8.1081,0,1.4155,6.8245,0,0,0,3.2503,4418
179.94,273.79,0,-0.0054004,-0.0040834,0,-0.0040834,0.0092936,0,0,0,0,0.010778,-0.15965,0,-0.070001,0.086159,0,0,0,0.037078,210.94,38.458,0,0.010123,-0.074447,0,-0.074447,0.33328,0,0,0,0,3.6598,-8.244,0,1.2132,6.5759,0,0,0,3.2706,4419
44.881,42.938,0,-0.059033,0.0011409,0,0.0011409,0.0039788,0,0,0,0,-0.60191,0.091239,0,-0.22396,-0.21632,0,0,0,-0.26216,-7.3707,170.25,0,1.0046,0.43358,0,0.43358,0.58807,0,0,0,0,21.212,1.4032,0,17.484,19.809,0,0,0,7.5839,9667
