"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
68.224,104.98,0,0.014367,0.0041118,0,0.0041118,0.029202,0,0,0,0,0.47871,-0.44077,0,0.41323,0.73683,0,0,0,0.41494,-1.8326,172.2,0,1.0708,0.90221,0,0.90221,1.8006,0,0,0,0,39.622,-25.499,0,83.01,123.69,0,0,0,27.347,1263
69.572,642.43,0,-0.0083575,-0.0027103,0,-0.0027103,0.009945,0,0,0,0,0.040044,-0.15838,0,-0.10282,-0.040705,0,0,0,0.015119,212.33,30.639,0,0.0060591,-0.094946,0,-0.094946,0.60157,0,0,0,0,2.3857,-21.389,0,6.0252,-2.7216,0,0,0,5.7869,1754
62.472,635.34,0,-0.0063269,-0.0046765,0,-0.0046765,0.0090348,0,0,0,0,0.066435,-0.15725,0,-0.06457,-0.065467,0,0,0,0.02579,211.25,36.117,0,0.026306,-0.14061,0,-0.14061,0.58389,0,0,0,0,3.7249,-21.044,0,6.493,-3.4012,0,0,0,5.8114,1755
56.159,629.55,0,-0.0043041,-0.0073475,0,-0.0073475,0.0067872,0,0,0,0,0.10428,-0.12518,0,-0.03993,-0.10182,0,0,0,0.023648,210.63,40.8,0,0.07873,-0.21293,0,-0.21293,0.52542,0,0,0,0,5.7446,-19.535,0,7.6525,-4.8999,0,0,0,5.7538,1756
67.619,112.94,0,0.017527,0.0050355,0,0.0050355,0.019711,0,0,0,0,0.36853,-0.41827,0,0.49933,0.50206,0,0,0,0.35464,2.2615,173.6,0,1.5101,0.82549,0,0.82549,0.89323,0,0,0,0,36.594,-16.801,0,93.42,72.154,0,0,0,22.889,4236
65.095,126.82,0,0.020886,0.00087808,0,0.00087808,0.01034,0,0,0,0,0.29988,-0.37959,0,0.52916,0.24148,0,0,0,0.29739,9.2301,176.33,0,1.8775,0.41358,0,0.41358,0.27614,0,0,0,0,37.513,-17.168,0,98.807,32.229,0,0,0,20.511,4379
65.751,121.93,0,0.020886,0.00087808,0,0.00087808,0.01034,0,0,0,0,0.29988,-0.37959,0,0.52916,0.24148,0,0,0,0.29739,6.7223,175.86,0,1.8775,0.41358,0,0.41358,0.27614,0,0,0,0,37.513,-17.168,0,98.807,32.229,0,0,0,20.511,4380
66.018,638.89,0,-0.0083575,-0.0027103,0,-0.0027103,0.009945,0,0,0,0,0.040044,-0.15838,0,-0.10282,-0.040705,0,0,0,0.015119,211.79,33.378,0,0.0060591,-0.094946,0,-0.094946,0.60157,0,0,0,0,2.3857,-21.389,0,6.0252,-2.7216,0,0,0,5.7869,4418
59.306,632.45,0,-0.0063269,-0.0046765,0,-0.0046765,0.0090348,0,0,0,0,0.066435,-0.15725,0,-0.06457,-0.065467,0,0,0,0.02579,210.94,38.458,0,0.026306,-0.14061,0,-0.14061,0.58389,0,0,0,0,3.7249,-21.044,0,6.493,-3.4012,0,0,0,5.8114,4419
69.7,98.421,0,-0.066348,0.006754,0,0.006754,0.017328,0,0,0,0,-0.48458,0.11113,0,-0.44788,-0.044343,0,0,0,-0.23343,-7.3707,170.25,0,2.3964,1.1287,0,1.1287,1.267,0,0,0,0,33.42,-15.659,0,85.383,59.803,0,0,0,17.444,9667
