"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
65.142,90.81,0,0.013814,0.0045927,0,0.0045927,0.029429,0,0,0,0,0.50146,-0.36427,0,0.36767,0.77856,0,0,0,0.41184,-1.8326,172.2,0,0.94196,0.76902,0,0.76902,1.4607,0,0,0,0,39.032,-10.201,0,63.136,96.066,0,0,0,22.883,1263
124.73,567.52,0,-0.0081762,-0.002689,0,-0.002689,0.0099522,0,0,0,0,0.020542,-0.16503,0,-0.10419,-0.0096864,0,0,0,0.016914,212.33,30.639,0,0.0050006,-0.086547,0,-0.086547,0.54499,0,0,0,0,3.0761,-18.979,0,4.9474,1.1855,0,0,0,5.238,1754
117.69,561.98,0,-0.0061338,-0.0045691,0,-0.0045691,0.0090815,0,0,0,0,0.052808,-0.16928,0,-0.070577,-0.033125,0,0,0,0.028074,211.25,36.117,0,0.022639,-0.12605,0,-0.12605,0.52993,0,0,0,0,4.2451,-18.814,0,5.1328,0.55795,0,0,0,5.2625,1755
111.47,557.51,0,-0.0042181,-0.0071353,0,-0.0071353,0.0069544,0,0,0,0,0.093008,-0.14581,0,-0.054263,-0.073164,0,0,0,0.026059,210.63,40.8,0,0.068464,-0.19049,0,-0.19049,0.47807,0,0,0,0,6.1204,-17.769,0,5.7719,-0.97219,0,0,0,5.2051,1756
65.291,97.791,0,0.016754,0.0061116,0,0.0061116,0.019676,0,0,0,0,0.3948,-0.34428,0,0.45669,0.54831,0,0,0,0.34695,2.2615,173.6,0,1.318,0.70823,0,0.70823,0.73826,0,0,0,0,38.569,-7.357,0,72.333,58.566,0,0,0,19.584,4236
64.355,110.14,0,0.02041,0.0023127,0,0.0023127,0.0098797,0,0,0,0,0.33761,-0.32022,0,0.48733,0.29485,0,0,0,0.28847,9.2301,176.33,0,1.6334,0.3726,0,0.3726,0.23364,0,0,0,0,40.723,-10.877,0,76.96,28.716,0,0,0,17.782,4379
64.486,105.78,0,0.02041,0.0023127,0,0.0023127,0.0098797,0,0,0,0,0.33761,-0.32022,0,0.48733,0.29485,0,0,0,0.28847,6.7223,175.86,0,1.6334,0.3726,0,0.3726,0.23364,0,0,0,0,40.723,-10.877,0,76.96,28.716,0,0,0,17.782,4380
121.2,564.76,0,-0.0081762,-0.002689,0,-0.002689,0.0099522,0,0,0,0,0.020542,-0.16503,0,-0.10419,-0.0096864,0,0,0,0.016914,211.79,33.378,0,0.0050006,-0.086547,0,-0.086547,0.54499,0,0,0,0,3.0761,-18.979,0,4.9474,1.1855,0,0,0,5.238,4418
114.57,559.76,0,-0.0061338,-0.0045691,0,-0.0045691,0.0090815,0,0,0,0,0.052808,-0.16928,0,-0.070577,-0.033125,0,0,0,0.028074,210.94,38.458,0,0.022639,-0.12605,0,-0.12605,0.52993,0,0,0,0,4.2451,-18.814,0,5.1328,0.55795,0,0,0,5.2625,4419
65.981,85.047,0,-0.066264,0.0061587,0,0.0061587,0.014233,0,0,0,0,-0.53527,0.12675,0,-0.40712,-0.086074,0,0,0,-0.24777,-7.3707,170.25,0,2.0403,0.94941,0,0.94941,1.102,0,0,0,0,34.152,-8.6385,0,64.609,49.171,0,0,0,14.964,9667
