"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
65.415,91.85,0,0.013851,0.0045547,0,0.0045547,0.029432,0,0,0,0,0.50005,-0.37026,0,0.37104,0.77615,0,0,0,0.41222,-1.8326,172.2,0,0.95135,0.7787,0,0.7787,1.4852,0,0,0,0,39.171,-11.121,0,64.514,98.028,0,0,0,23.205,1263
121.17,573.39,0,-0.008191,-0.0026911,0,-0.0026911,0.0099516,0,0,0,0,0.021969,-0.16473,0,-0.10425,-0.012047,0,0,0,0.016768,212.33,30.639,0,0.0050791,-0.087179,0,-0.087179,0.54923,0,0,0,0,3.0354,-19.181,0,5.0296,0.92855,0,0,0,5.2792,1754
114.11,567.74,0,-0.0061484,-0.0045775,0,-0.0045775,0.0090779,0,0,0,0,0.053826,-0.1686,0,-0.070234,-0.035618,0,0,0,0.0279,211.25,36.117,0,0.022911,-0.12714,0,-0.12714,0.53398,0,0,0,0,4.2187,-19.004,0,5.2333,0.29568,0,0,0,5.3037,1755
107.88,563.18,0,-0.0042246,-0.0071517,0,-0.0071517,0.0069415,0,0,0,0,0.093916,-0.14448,0,-0.053298,-0.075453,0,0,0,0.025875,210.63,40.8,0,0.069223,-0.19217,0,-0.19217,0.48163,0,0,0,0,6.1083,-17.926,0,5.9077,-1.236,0,0,0,5.2462,1756
65.514,98.906,0,0.016802,0.0060375,0,0.0060375,0.019695,0,0,0,0,0.39295,-0.35005,0,0.45985,0.54556,0,0,0,0.3476,2.2615,173.6,0,1.332,0.71696,0,0.71696,0.74967,0,0,0,0,38.539,-7.9405,0,73.818,59.569,0,0,0,19.825,4236
64.471,111.37,0,0.020441,0.0022171,0,0.0022171,0.0099189,0,0,0,0,0.33486,-0.32484,0,0.49052,0.29146,0,0,0,0.28914,9.2301,176.33,0,1.6512,0.37597,0,0.37597,0.23686,0,0,0,0,40.616,-11.293,0,78.508,29.015,0,0,0,17.982,4379
64.638,106.97,0,0.020441,0.0022171,0,0.0022171,0.0099189,0,0,0,0,0.33486,-0.32484,0,0.49052,0.29146,0,0,0,0.28914,6.7223,175.86,0,1.6512,0.37597,0,0.37597,0.23686,0,0,0,0,40.616,-11.293,0,78.508,29.015,0,0,0,17.982,4380
117.64,570.57,0,-0.008191,-0.0026911,0,-0.0026911,0.0099516,0,0,0,0,0.021969,-0.16473,0,-0.10425,-0.012047,0,0,0,0.016768,211.79,33.378,0,0.0050791,-0.087179,0,-0.087179,0.54923,0,0,0,0,3.0354,-19.181,0,5.0296,0.92855,0,0,0,5.2792,4418
110.99,565.46,0,-0.0061484,-0.0045775,0,-0.0045775,0.0090779,0,0,0,0,0.053826,-0.1686,0,-0.070234,-0.035618,0,0,0,0.0279,210.94,38.458,0,0.022911,-0.12714,0,-0.12714,0.53398,0,0,0,0,4.2187,-19.004,0,5.2333,0.29568,0,0,0,5.3037,4419
66.298,86.027,0,-0.066294,0.0062119,0,0.0062119,0.014454,0,0,0,0,-0.53188,0.12603,0,-0.41046,-0.08298,0,0,0,-0.24685,-7.3707,170.25,0,2.0659,0.96227,0,0.96227,1.114,0,0,0,0,34.201,-9.0801,0,66.041,49.936,0,0,0,15.142,9667
