"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
18.668,14.185,0,0.013002,0.0078652,0,0.0078652,0.01043,0,0,0,0,0.40862,0.09751,0,0.13752,0.38229,0,0,0,0.22316,-1.8326,172.2,0,0.19169,0.11611,0,0.11611,0.086547,0,0,0,0,6.3589,2.1233,0,2.666,4.4731,0,0,0,2.6499,1263
93.081,66.572,0,-0.0053844,-0.0025144,0,-0.0025144,0.0099418,0,0,0,0,-0.023338,-0.081096,0,-0.043247,0.17273,0,0,0,0.043404,212.33,30.639,0,-0.0016461,-0.024622,0,-0.024622,0.14087,0,0,0,0,1.3732,-1.3452,0,-0.093854,3.5656,0,0,0,1.3259,1754
91.459,66.834,0,-0.0046461,-0.0033022,0,-0.0033022,0.009633,0,0,0,0,-0.0065384,-0.091521,0,-0.050664,0.16991,0,0,0,0.047494,211.25,36.117,0,2.7972e-05,-0.027906,0,-0.027906,0.14058,0,0,0,0,1.4272,-1.393,0,-0.14432,3.567,0,0,0,1.3392,1755
90.069,67.119,0,-0.0035842,-0.0049127,0,-0.0049127,0.0085077,0,0,0,0,0.013088,-0.10941,0,-0.069645,0.14833,0,0,0,0.046891,210.63,40.8,0,0.0080664,-0.042366,0,-0.042366,0.12975,0,0,0,0,1.5957,-1.5693,0,-0.36458,3.2954,0,0,0,1.3125,1756
19.555,15.084,0,0.016894,0.0068471,0,0.0068471,0.0052839,0,0,0,0,0.44746,0.070235,0,0.14962,0.29798,0,0,0,0.21122,2.2615,173.6,0,0.25459,0.091744,0,0.091744,0.040796,0,0,0,0,7.7695,1.4885,0,2.7175,3.8058,0,0,0,2.8132,4236
21.02,16.765,0,0.019601,0.0041169,0,0.0041169,0.0012246,0,0,0,0,0.47285,0.027078,0,0.13463,0.22308,0,0,0,0.19834,9.2301,176.33,0,0.3009,0.059184,0,0.059184,0.012049,0,0,0,0,8.9518,0.72541,0,2.6311,3.3805,0,0,0,2.9804,4379
20.461,16.149,0,0.019601,0.0041169,0,0.0041169,0.0012246,0,0,0,0,0.47285,0.027078,0,0.13463,0.22308,0,0,0,0.19834,6.7223,175.86,0,0.3009,0.059184,0,0.059184,0.012049,0,0,0,0,8.9518,0.72541,0,2.6311,3.3805,0,0,0,2.9804,4380
92.272,66.703,0,-0.0053844,-0.0025144,0,-0.0025144,0.0099418,0,0,0,0,-0.023338,-0.081096,0,-0.043247,0.17273,0,0,0,0.043404,211.79,33.378,0,-0.0016461,-0.024622,0,-0.024622,0.14087,0,0,0,0,1.3732,-1.3452,0,-0.093854,3.5656,0,0,0,1.3259,4418
90.764,66.98,0,-0.0046461,-0.0033022,0,-0.0033022,0.009633,0,0,0,0,-0.0065384,-0.091521,0,-0.050664,0.16991,0,0,0,0.047494,210.94,38.458,0,2.7972e-05,-0.027906,0,-0.027906,0.14058,0,0,0,0,1.4272,-1.393,0,-0.14432,3.567,0,0,0,1.3392,4419
18.241,13.347,0,-0.037306,-0.0063539,0,-0.0063539,-0.0029394,0,0,0,0,-0.43344,-0.019646,0,-0.088625,-0.215,0,0,0,-0.19164,-7.3707,170.25,0,0.3258,0.11839,0,0.11839,0.20779,0,0,0,0,6.1264,0.94253,0,2.1372,4.9839,0,0,0,2.5409,9667
