"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-0.054629,0.34373,0,0.00090853,0.00048765,0,0.00048765,-0.00024076,0,0,0,0,0.01935,0.0069703,0,0.0069999,0.0029322,0,0,0,0.0063597,55.956,114.62,0,0.00094953,0.0005027,0,0.0005027,-0.00023524,0,0,0,0,0.020381,0.0071854,0,0.0072171,0.0034546,0,0,0,0.0068028,974
-0.049878,0.35538,0,0.00088275,0.00047051,0,0.00047051,-0.00031555,0,0,0,0,0.018023,0.0067268,0,0.0067513,0.00090557,0,0,0,0.0054019,62.761,116.53,0,0.00092223,0.00048419,0,0.00048419,-0.00031081,0,0,0,0,0.01901,0.0069223,0,0.0069488,0.0013948,0,0,0,0.005823,975
-0.0072537,0.054433,0,-0.00035383,0.00013791,0,0.00013791,0.00087853,0,0,0,0,-5.8019e-05,0.0019643,0,0.0019718,0.017564,0,0,0,0.0049972,-41.02,-53.308,0,-0.00035339,0.00014186,0,0.00014186,0.00091415,0,0,0,0,0.00029146,0.0020205,0,0.0020285,0.018418,0,0,0,0.0053406,1084
-0.053005,0.34773,0,0.00087052,0.00040821,0,0.00040821,-0.00031823,0,0,0,0,0.017706,0.0058359,0,0.0058615,0.00072404,0,0,0,0.0052599,58.224,115.26,0,0.00090855,0.00042001,0,0.00042001,-0.00031456,0,0,0,0,0.018647,0.0060045,0,0.006032,0.0011738,0,0,0,0.0056571,3211
-0.051423,0.35161,0,0.00093177,0.00040067,0,0.00040067,-0.00034056,0,0,0,0,0.018954,0.0057284,0,0.0057558,0.00077542,0,0,0,0.0056306,60.492,115.89,0,0.00097272,0.0004125,0,0.0004125,-0.00033714,0,0,0,0,0.019963,0.0058973,0,0.0059268,0.001247,0,0,0,0.0060531,3212
-0.048143,0.36007,0,0.00092461,0.00047655,0,0.00047655,-0.00033805,0,0,0,0,0.018807,0.0068136,0,0.0068383,0.00076851,0,0,0,0.0055862,65.576,117.58,0,0.00096622,0.00049053,0,0.00049053,-0.00033336,0,0,0,0,0.019844,0.0070133,0,0.00704,0.0012768,0,0,0,0.0060272,3213
-0.0097003,0.062526,0,-0.00035212,0.00026156,0,0.00026156,0.00096696,0,0,0,0,0.00082429,0.0037306,0,0.0037408,0.019691,0,0,0,0.0058557,-39.466,-45.959,0,-0.0003506,0.00026944,0,0.00026944,0.0010081,0,0,0,0,0.001252,0.0038431,0,0.003854,0.020687,0,0,0,0.0062619,3296
-0.0089397,0.059675,0,-0.00036143,0.00018109,0,0.00018109,0.00093586,0,0,0,0,0.00030659,0.0025813,0,0.0025896,0.018859,0,0,0,0.0054707,-39.984,-48.409,0,-0.0003607,0.00018644,0,0.00018644,0.00097475,0,0,0,0,0.00069439,0.0026576,0,0.0026665,0.019794,0,0,0,0.0058481,3297
-0.0081432,0.056967,0,-0.00036143,0.00018109,0,0.00018109,0.00093586,0,0,0,0,0.00030659,0.0025813,0,0.0025896,0.018859,0,0,0,0.0054707,-40.502,-50.859,0,-0.0003607,0.00018644,0,0.00018644,0.00097475,0,0,0,0,0.00069439,0.0026576,0,0.0026665,0.019794,0,0,0,0.0058481,3298
-0.0062376,0.052236,0,-0.00021752,-8.1191e-05,0,-8.1191e-05,0.00075538,0,0,0,0,0.002015,-0.0011651,0,-0.0011604,0.015925,0,0,0,0.0051225,-41.137,-55.763,0,-0.00021733,-8.3532e-05,0,-8.3532e-05,0.00078428,0,0,0,0,0.0022947,-0.0011989,0,-0.0011938,0.016616,0,0,0,0.0053995,3299
