"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-28.571,59.079,0,0.0051134,0.0033263,0,0.0033263,0.0026926,0,0,0,0,0.13285,0.020199,0,0.081603,0.1214,0,0,0,0.074343,55.956,114.62,0,0.13521,0.068975,0,0.068975,0.037344,0,0,0,0,3.6797,0.67041,0,2.1708,2.5434,0,0,0,1.6434,974
-28.352,61.299,0,0.0068625,0.0017554,0,0.0017554,-0.0054802,0,0,0,0,0.1014,0.041325,0,0.053804,-0.055793,0,0,0,0.013165,62.761,116.53,0,0.16163,0.035002,0,0.035002,0.0020683,0,0,0,0,4.1398,0.17985,0,1.7835,1.7157,0,0,0,1.559,975
-5.6887,12.991,0,-0.00035693,0.0023124,0,0.0023124,0.0058096,0,0,0,0,0.042973,0.018319,0,0.038251,0.13861,0,0,0,0.05193,-41.02,-53.308,0,0.0057032,0.030472,0,0.030472,0.15203,0,0,0,0,1.5355,0.078534,0,0.71416,4.2407,0,0,0,1.5022,1084
-28.507,59.831,0,0.0040702,0.0041215,0,0.0041215,-0.0016575,0,0,0,0,0.064957,0.057467,0,0.077132,0.013867,0,0,0,0.022979,58.224,115.26,0,0.12801,0.053756,0,0.053756,0.018661,0,0,0,0,3.3134,0.49681,0,1.7983,1.9076,0,0,0,1.3969,3211
-28.43,60.569,0,0.0055679,0.0035231,0,0.0035231,-0.0021891,0,0,0,0,0.096454,0.048764,0,0.07693,0.013597,0,0,0,0.032179,60.492,115.89,0,0.14909,0.050206,0,0.050206,0.01311,0,0,0,0,3.8628,0.42667,0,1.9145,1.9529,0,0,0,1.5448,3212
-28.315,62.216,0,0.0065407,0.0015707,0,0.0015707,-0.0074654,0,0,0,0,0.076292,0.051825,0,0.044087,-0.10459,0,0,0,-0.0088072,65.576,117.58,0,0.15742,0.031354,0,0.031354,-0.0011,0,0,0,0,3.9983,0.14505,0,1.6712,1.5782,0,0,0,1.4888,3213
-6.4218,14.219,0,0.0015581,0.0025559,0,0.0025559,0.0054876,0,0,0,0,0.084258,0.018307,0,0.047876,0.14986,0,0,0,0.067102,-39.466,-45.959,0,0.014212,0.042434,0,0.042434,0.14636,0,0,0,0,1.6701,0.23133,0,0.97479,4.1998,0,0,0,1.5293,3296
-6.1719,13.809,0,0.00093837,0.0023236,0,0.0023236,0.005664,0,0,0,0,0.072026,0.016555,0,0.042196,0.1476,0,0,0,0.062879,-39.984,-48.409,0,0.0096408,0.0357,0,0.0357,0.14892,0,0,0,0,1.5944,0.14756,0,0.82657,4.2048,0,0,0,1.5101,3297
-5.9275,13.4,0,0.00093837,0.0023236,0,0.0023236,0.005664,0,0,0,0,0.072026,0.016555,0,0.042196,0.1476,0,0,0,0.062879,-40.502,-50.859,0,0.0096408,0.0357,0,0.0357,0.14892,0,0,0,0,1.5944,0.14756,0,0.82657,4.2048,0,0,0,1.5101,3298
-5.4309,12.634,0,0.0010929,0.00092133,0,0.00092133,0.0062361,0,0,0,0,0.083857,-0.0020032,0,0.021426,0.16043,0,0,0,0.069801,-41.137,-55.763,0,0.0068712,0.0044641,0,0.0044641,0.15042,0,0,0,0,1.5923,-0.31931,0,0.23292,4.1481,0,0,0,1.498,3299
