"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-27.012,56.694,0,0.0051276,0.003301,0,0.003301,0.002554,0,0,0,0,0.13275,0.021699,0,0.079754,0.11801,0,0,0,0.073159,55.956,114.62,0,0.12979,0.065439,0,0.065439,0.034681,0,0,0,0,3.526,0.65065,0,2.019,2.3934,0,0,0,1.5664,974
-26.787,58.816,0,0.0068267,0.0017962,0,0.0017962,-0.0054155,0,0,0,0,0.10163,0.04095,0,0.053148,-0.054962,0,0,0,0.01344,62.761,116.53,0,0.15431,0.033955,0,0.033955,0.001972,0,0,0,0,3.9477,0.19481,0,1.6557,1.6368,0,0,0,1.4884,975
-5.4017,12.433,0,-0.00045089,0.0022516,0,0.0022516,0.0058418,0,0,0,0,0.041336,0.01818,0,0.036949,0.13829,0,0,0,0.051342,-41.02,-53.308,0,0.0050116,0.028487,0,0.028487,0.14591,0,0,0,0,1.4661,0.081937,0,0.65885,4.0429,0,0,0,1.4373,1084
-26.945,57.413,0,0.0041115,0.0040776,0,0.0040776,-0.0017232,0,0,0,0,0.066203,0.057259,0,0.07596,0.012012,0,0,0,0.022745,58.224,115.26,0,0.12302,0.051165,0,0.051165,0.017307,0,0,0,0,3.183,0.48471,0,1.6768,1.8063,0,0,0,1.3365,3211
-26.866,58.118,0,0.0055795,0.0034896,0,0.0034896,-0.0022589,0,0,0,0,0.096976,0.048798,0,0.075369,0.011474,0,0,0,0.031626,60.492,115.89,0,0.14278,0.047788,0,0.047788,0.012141,0,0,0,0,3.6963,0.4188,0,1.7773,1.8504,0,0,0,1.4755,3212
-26.744,59.693,0,0.0065156,0.0016249,0,0.0016249,-0.0073217,0,0,0,0,0.07735,0.050575,0,0.044155,-0.10194,0,0,0,-0.0076767,65.576,117.58,0,0.15053,0.030572,0,0.030572,-0.0010556,0,0,0,0,3.8191,0.16204,0,1.5543,1.5089,0,0,0,1.4236,3213
-6.0985,13.614,0,0.0014194,0.0024911,0,0.0024911,0.0055236,0,0,0,0,0.081698,0.018331,0,0.046074,0.14917,0,0,0,0.066124,-39.466,-45.959,0,0.012766,0.039802,0,0.039802,0.14067,0,0,0,0,1.5882,0.22709,0,0.90076,4.0038,0,0,0,1.4613,3296
-5.861,13.219,0,0.00080423,0.0022737,0,0.0022737,0.0056907,0,0,0,0,0.069403,0.016726,0,0.040744,0.14678,0,0,0,0.061856,-39.984,-48.409,0,0.0086468,0.03339,0,0.03339,0.14304,0,0,0,0,1.5207,0.14662,0,0.76267,4.0099,0,0,0,1.4446,3297
-5.6286,12.826,0,0.00080423,0.0022737,0,0.0022737,0.0056907,0,0,0,0,0.069403,0.016726,0,0.040744,0.14678,0,0,0,0.061856,-40.502,-50.859,0,0.0086468,0.03339,0,0.03339,0.14304,0,0,0,0,1.5207,0.14662,0,0.76267,4.0099,0,0,0,1.4446,3298
-5.1564,12.089,0,0.0010398,0.0008655,0,0.0008655,0.0062392,0,0,0,0,0.082789,-0.0020451,0,0.020129,0.15993,0,0,0,0.069324,-41.137,-55.763,0,0.006031,0.0035566,0,0.0035566,0.14406,0,0,0,0,1.5128,-0.29869,0,0.20156,3.9475,0,0,0,1.4295,3299
