"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-14.834,36.017,0,0.0051444,0.0032713,0,0.0032713,0.00090714,0,0,0,0,0.12371,0.03644,0,0.065829,0.076902,0,0,0,0.057633,55.956,114.62,0,0.08339,0.037701,0,0.037701,0.016255,0,0,0,0,2.215,0.44077,0,0.95493,1.2964,0,0,0,0.949,974
-14.608,37.32,0,0.0064635,0.0021617,0,0.0021617,-0.0046211,0,0,0,0,0.10438,0.03819,0,0.04805,-0.042686,0,0,0,0.017546,62.761,116.53,0,0.094154,0.024143,0,0.024143,0.0010372,0,0,0,0,2.3683,0.24536,0,0.78085,0.98111,0,0,0,0.90658,975
-3.0668,7.6615,0,-0.0012823,0.0016694,0,0.0016694,0.0061215,0,0,0,0,0.026249,0.015764,0,0.025697,0.13561,0,0,0,0.046088,-41.02,-53.308,0,0.00060997,0.014187,0,0.014187,0.093156,0,0,0,0,0.88896,0.083916,0,0.288,2.4344,0,0,0,0.89301,1084
-14.762,36.459,0,0.0046289,0.003491,0,0.003491,-0.0021309,0,0,0,0,0.082036,0.050483,0,0.063002,0.0010683,0,0,0,0.02379,58.224,115.26,0,0.079933,0.03044,0,0.03044,0.0075908,0,0,0,0,2.0417,0.34697,0,0.80877,1.0245,0,0,0,0.83356,3211
-14.685,36.892,0,0.0056705,0.0031169,0,0.0031169,-0.0026408,0,0,0,0,0.10258,0.045553,0,0.060971,-0.0018389,0,0,0,0.028854,60.492,115.89,0,0.089693,0.028641,0,0.028641,0.0051281,0,0,0,0,2.284,0.31544,0,0.82597,1.052,0,0,0,0.90306,3212
-14.546,37.86,0,0.0062601,0.0020867,0,0.0020867,-0.0058455,0,0,0,0,0.088167,0.04188,0,0.044237,-0.073358,0,0,0,0.003949,65.576,117.58,0,0.09321,0.022682,0,0.022682,-0.00079594,0,0,0,0,2.3271,0.22957,0,0.74692,0.92247,0,0,0,0.88013,3213
-3.4705,8.4274,0,-3.8845e-05,0.0019961,0,0.0019961,0.0058171,0,0,0,0,0.052368,0.018931,0,0.032557,0.14067,0,0,0,0.055031,-39.466,-45.959,0,0.0041831,0.020709,0,0.020709,0.091137,0,0,0,0,0.95084,0.17026,0,0.40879,2.4262,0,0,0,0.90781,3296
-3.333,8.1704,0,-0.00041737,0.0017779,0,0.0017779,0.0059522,0,0,0,0,0.045009,0.016558,0,0.028621,0.13998,0,0,0,0.052713,-39.984,-48.409,0,0.0023324,0.016807,0,0.016807,0.092112,0,0,0,0,0.91872,0.11845,0,0.3368,2.4273,0,0,0,0.89947,3297
-3.1983,7.9156,0,-0.00041737,0.0017779,0,0.0017779,0.0059522,0,0,0,0,0.045009,0.016558,0,0.028621,0.13998,0,0,0,0.052713,-40.502,-50.859,0,0.0023324,0.016807,0,0.016807,0.092112,0,0,0,0,0.91872,0.11845,0,0.3368,2.4273,0,0,0,0.89947,3298
-2.923,7.4384,0,0.00036145,0.00035448,0,0.00035448,0.0062468,0,0,0,0,0.067752,-0.0031235,0,0.0087762,0.15318,0,0,0,0.062936,-41.137,-55.763,0,0.00075733,-0.0018781,0,-0.0018781,0.090256,0,0,0,0,0.8787,-0.15683,0,0.016608,2.3377,0,0,0,0.86679,3299
