"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-64.011,103.17,0,0.0045676,0.004041,0,0.004041,0.0049007,0,0,0,0,0.11941,-0.011386,0,0.11674,0.17115,0,0,0,0.090174,55.956,114.62,0,0.2402,0.14998,0,0.14998,0.11205,0,0,0,0,6.4746,0.66573,0,6.3717,6.5407,0,0,0,3.3547,974
-64.179,107.34,0,0.0074015,0.0010298,0,0.0010298,-0.0058864,0,0,0,0,0.09992,0.045566,0,0.069935,-0.054172,0,0,0,0.01443,62.761,116.53,0,0.31383,0.052091,0,0.052091,0.0037407,0,0,0,0,7.961,-0.50842,0,5.4855,3.2657,0,0,0,3.0245,975
-11.743,23.699,0,0.0013447,0.0031904,0,0.0031904,0.0052566,0,0,0,0,0.070498,0.015143,0,0.062704,0.14549,0,0,0,0.062869,-41.02,-53.308,0,0.028094,0.080408,0,0.080408,0.26871,0,0,0,0,2.9528,-0.19345,0,2.3469,8.4925,0,0,0,2.8267,1084
-64.09,104.58,0,0.0033851,0.0044791,0,0.0044791,0.00050165,0,0,0,0,0.051386,0.040068,0,0.094309,0.067242,0,0,0,0.037017,58.224,115.26,0,0.22229,0.11054,0,0.11054,0.054456,0,0,0,0,5.5514,0.47785,0,4.9791,4.322,0,0,0,2.6357,3211
-64.138,105.97,0,0.0054619,0.0038378,0,0.0038378,-0.00032467,0,0,0,0,0.091366,0.030618,0,0.10515,0.06402,0,0,0,0.048926,60.492,115.89,0,0.27512,0.10455,0,0.10455,0.03816,0,0,0,0,6.9267,0.33172,0,5.7313,4.3538,0,0,0,2.9837,3212
-64.343,109.05,0,0.006897,0.0005169,0,0.0005169,-0.0093198,0,0,0,0,0.06351,0.079524,0,0.042344,-0.13296,0,0,0,-0.023075,65.576,117.58,0,0.29775,0.041755,0,0.041755,-0.0020429,0,0,0,0,7.48,-0.57032,0,4.9856,2.8734,0,0,0,2.8163,3213
-13.261,25.791,0,0.0040271,0.0035269,0,0.0035269,0.0048438,0,0,0,0,0.12558,0.011107,0,0.084997,0.16246,0,0,0,0.084485,-39.466,-45.959,0,0.064795,0.10663,0,0.10663,0.25419,0,0,0,0,3.6396,0.081469,0,3.2519,8.6045,0,0,0,3.0379,3296
-12.743,25.094,0,0.0026097,0.0033775,0,0.0033775,0.005065,0,0,0,0,0.09666,0.013996,0,0.072981,0.15365,0,0,0,0.073092,-39.984,-48.409,0,0.043016,0.093804,0,0.093804,0.2603,0,0,0,0,3.2,-0.02033,0,2.7533,8.465,0,0,0,2.8887,3297
-12.238,24.399,0,0.0026097,0.0033775,0,0.0033775,0.005065,0,0,0,0,0.09666,0.013996,0,0.072981,0.15365,0,0,0,0.073092,-40.502,-50.859,0,0.043016,0.093804,0,0.093804,0.2603,0,0,0,0,3.2,-0.02033,0,2.7533,8.465,0,0,0,2.8887,3298
-11.221,23.096,0,0.0018178,0.0019089,0,0.0019089,0.0061291,0,0,0,0,0.094938,-0.0035329,0,0.046169,0.16656,0,0,0,0.075685,-41.137,-55.763,0,0.028888,0.03267,0,0.03267,0.27571,0,0,0,0,3.2318,-0.94041,0,1.3077,8.5053,0,0,0,2.9009,3299
