"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-21.162,47.259,0,0.0051231,0.0033026,0,0.0033026,0.0018338,0,0,0,0,0.12876,0.029331,0,0.073381,0.10012,0,0,0,0.066256,55.956,114.62,0,0.10854,0.052087,0,0.052087,0.025368,0,0,0,0,2.9243,0.56066,0,1.4791,1.8525,0,0,0,1.2753,974
-20.925,49.001,0,0.0066737,0.0019603,0,0.0019603,-0.0051075,0,0,0,0,0.10271,0.039532,0,0.050699,-0.05054,0,0,0,0.014917,62.761,116.53,0,0.12616,0.029653,0,0.029653,0.0015728,0,0,0,0,3.2073,0.235,0,1.2071,1.331,0,0,0,1.2165,975
-4.3024,10.24,0,-0.00082762,0.0019966,0,0.0019966,0.0059701,0,0,0,0,0.034634,0.017325,0,0.031785,0.13706,0,0,0,0.048976,-41.02,-53.308,0,0.0026724,0.021318,0,0.021318,0.12178,0,0,0,0,1.1976,0.088323,0,0.46649,3.2864,0,0,0,1.1853,1084
-21.089,47.85,0,0.0043389,0.0038264,0,0.0038264,-0.0019412,0,0,0,0,0.073084,0.054742,0,0.07045,0.0060928,0,0,0,0.022836,58.224,115.26,0,0.1034,0.041288,0,0.041288,0.012429,0,0,0,0,2.6656,0.42784,0,1.2399,1.4292,0,0,0,1.1031,3211
-21.007,48.428,0,0.005624,0.0033338,0,0.0033338,-0.0024847,0,0,0,0,0.099305,0.047998,0,0.068956,0.0041839,0,0,0,0.029897,60.492,115.89,0,0.11821,0.038655,0,0.038655,0.0086436,0,0,0,0,3.0438,0.37876,0,1.292,1.4667,0,0,0,1.2082,3212
-20.869,49.721,0,0.0064082,0.0018373,0,0.0018373,-0.0067016,0,0,0,0,0.081917,0.046085,0,0.044319,-0.090185,0,0,0,-0.0027942,65.576,117.58,0,0.12386,0.027231,0,0.027231,-0.00090291,0,0,0,0,3.1239,0.21019,0,1.1422,1.2379,0,0,0,1.171,3213
-4.8607,11.233,0,0.00077209,0.0022689,0,0.0022689,0.0056498,0,0,0,0,0.068829,0.01886,0,0.039571,0.14524,0,0,0,0.061161,-39.466,-45.959,0,0.0081436,0.030231,0,0.030231,0.11814,0,0,0,0,1.2854,0.2042,0,0.64464,3.2601,0,0,0,1.2027,3296
-4.6704,10.9,0,0.00025908,0.0020601,0,0.0020601,0.0058043,0,0,0,0,0.058629,0.016994,0,0.035092,0.14362,0,0,0,0.057746,-39.984,-48.409,0,0.0052935,0.025066,0,0.025066,0.11981,0,0,0,0,1.2385,0.13765,0,0.5413,3.2652,0,0,0,1.1914,3297
-4.4842,10.57,0,0.00025908,0.0020601,0,0.0020601,0.0058043,0,0,0,0,0.058629,0.016994,0,0.035092,0.14362,0,0,0,0.057746,-40.502,-50.859,0,0.0052935,0.025066,0,0.025066,0.11981,0,0,0,0,1.2385,0.13765,0,0.5413,3.2652,0,0,0,1.1914,3298
-4.1048,9.9512,0,0.00079677,0.00063716,0,0.00063716,0.0062471,0,0,0,0,0.077644,-0.0023981,0,0.014966,0.15756,0,0,0,0.067085,-41.137,-55.763,0,0.0031306,0.00053471,0,0.00053471,0.11924,0,0,0,0,1.2099,-0.22644,0,0.098641,3.1845,0,0,0,1.1654,3299
