"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-8.2019,22.65,0,0.0052337,0.0031465,0,0.0031465,-0.00015349,0,0,0,0,0.11926,0.040893,0,0.056499,0.050284,0,0,0,0.048383,55.956,114.62,0,0.053515,0.022701,0,0.022701,0.0078015,0,0,0,0,1.387,0.2901,0,0.48564,0.7375,0,0,0,0.58397,974
-8.0221,23.45,0,0.0061532,0.0024152,0,0.0024152,-0.0038336,0,0,0,0,0.10685,0.037632,0,0.045253,-0.02894,0,0,0,0.022091,62.761,116.53,0,0.058117,0.016882,0,0.016882,0.00024375,0,0,0,0,1.4355,0.20785,0,0.40564,0.58634,0,0,0,0.55582,975
-1.7106,4.6511,0,-0.0018097,0.0012682,0,0.0012682,0.006284,0,0,0,0,0.016082,0.013437,0,0.018844,0.13381,0,0,0,0.042612,-41.02,-53.308,0,-0.0010367,0.0076149,0,0.0076149,0.059106,0,0,0,0,0.53383,0.065641,0,0.13835,1.4818,0,0,0,0.55304,1084
-8.1435,22.922,0,0.0049524,0.0030869,0,0.0030869,-0.0022303,0,0,0,0,0.092693,0.044646,0,0.053244,-0.0015998,0,0,0,0.025925,58.224,115.26,0,0.051644,0.018761,0,0.018761,0.0030456,0,0,0,0,1.2934,0.23686,0,0.41517,0.59577,0,0,0,0.52085,3211
-8.0827,23.187,0,0.0057086,0.002838,0,0.002838,-0.0026409,0,0,0,0,0.10714,0.04136,0,0.051151,-0.0044675,0,0,0,0.029216,60.492,115.89,0,0.056656,0.017811,0,0.017811,0.0017615,0,0,0,0,1.4123,0.22155,0,0.41444,0.61065,0,0,0,0.55636,3212
-7.9673,23.783,0,0.006043,0.0023839,0,0.0023839,-0.0046249,0,0,0,0,0.096746,0.039026,0,0.043694,-0.048693,0,0,0,0.013506,65.576,117.58,0,0.058215,0.016293,0,0.016293,-0.00086065,0,0,0,0,1.428,0.20124,0,0.3943,0.55918,0,0,0,0.54623,3213
-1.9447,5.1428,0,-0.00099183,0.0016799,0,0.0016799,0.0060182,0,0,0,0,0.032667,0.018548,0,0.025588,0.13558,0,0,0,0.04787,-39.466,-45.959,0,0.00097066,0.011815,0,0.011815,0.05861,0,0,0,0,0.57552,0.12275,0,0.20931,1.4931,0,0,0,0.56743,3296
-1.8651,4.977,0,-0.0012445,0.0014208,0,0.0014208,0.0061362,0,0,0,0,0.027997,0.015262,0,0.021553,0.13578,0,0,0,0.046588,-39.984,-48.409,0,-9.0902e-05,0.0091789,0,0.0091789,0.058981,0,0,0,0,0.55473,0.086519,0,0.16505,1.4895,0,0,0,0.56086,3297
-1.7869,4.8132,0,-0.0012445,0.0014208,0,0.0014208,0.0061362,0,0,0,0,0.027997,0.015262,0,0.021553,0.13578,0,0,0,0.046588,-40.502,-50.859,0,-9.0902e-05,0.0091789,0,0.0091789,0.058981,0,0,0,0,0.55473,0.086519,0,0.16505,1.4895,0,0,0,0.56086,3298
-1.6267,4.508,0,-0.00080801,-5.2905e-05,0,-5.2905e-05,0.0062399,0,0,0,0,0.040161,-0.0052259,0,0.00050229,0.14166,0,0,0,0.051732,-41.137,-55.763,0,-0.0005938,-0.0030649,0,-0.0030649,0.056454,0,0,0,0,0.52458,-0.092208,0,-0.031245,1.4099,0,0,0,0.532,3299
