"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-81.641,120.16,0,0.0043056,0.0042374,0,0.0042374,0.0058338,0,0,0,0,0.11161,-0.030568,0,0.1289,0.18892,0,0,0,0.096566,55.956,114.62,0,0.284,0.19112,0,0.19112,0.15767,0,0,0,0,7.4069,0.29938,0,8.9029,8.9415,0,0,0,4.2063,974
-82.125,125.15,0,0.0075733,0.00076015,0,0.00076015,-0.0057032,0,0,0,0,0.10003,0.043912,0,0.078933,-0.046865,0,0,0,0.01781,62.761,116.53,0,0.38353,0.057702,0,0.057702,0.0043889,0,0,0,0,9.4953,-1.0314,0,7.8088,3.8849,0,0,0,3.6945,975
-14.532,28.095,0,0.0020002,0.00341,0,0.00341,0.0050895,0,0,0,0,0.080252,0.010767,0,0.072745,0.14908,0,0,0,0.067521,-41.02,-53.308,0,0.04309,0.10712,0,0.10712,0.31687,0,0,0,0,3.5735,-0.46597,0,3.3866,10.532,0,0,0,3.4282,1084
-81.832,121.85,0,0.0032725,0.0043763,0,0.0043763,0.0016559,0,0,0,0,0.052177,0.02098,0,0.10068,0.09258,0,0,0,0.046937,58.224,115.26,0,0.2604,0.1383,0,0.1383,0.07578,0,0,0,0,6.2443,0.26885,0,6.7772,5.6288,0,0,0,3.2017,3211
-81.984,123.51,0,0.0055009,0.0038009,0,0.0038009,0.00063214,0,0,0,0,0.091513,0.013267,0,0.1169,0.086107,0,0,0,0.05841,60.492,115.89,0,0.33023,0.1318,0,0.1318,0.052584,0,0,0,0,7.9986,0.10174,0,8.0239,5.6221,0,0,0,3.6458,3212
-82.435,127.18,0,0.0069956,7.7794e-05,0,7.7794e-05,-0.0096754,0,0,0,0,0.061823,0.090588,0,0.042359,-0.13449,0,0,0,-0.025522,65.576,117.58,0,0.36035,0.043709,0,0.043709,-0.0023607,0,0,0,0,8.835,-1.0902,0,7.0193,3.3455,0,0,0,3.4095,3213
-16.421,30.518,0,0.0049762,0.0037602,0,0.0037602,0.0045755,0,0,0,0,0.13901,0.0045977,0,0.10121,0.16638,0,0,0,0.090969,-39.466,-45.959,0,0.098963,0.14036,0,0.14036,0.29814,0,0,0,0,4.6527,-0.1644,0,4.7915,10.819,0,0,0,3.7819,3296
-15.776,29.711,0,0.0033079,0.003633,0,0.003633,0.0048433,0,0,0,0,0.10588,0.0093907,0,0.085462,0.15652,0,0,0,0.07763,-39.984,-48.409,0,0.065346,0.12462,0,0.12462,0.30601,0,0,0,0,3.9522,-0.24884,0,4.0064,10.553,0,0,0,3.5368,3297
-15.148,28.905,0,0.0033079,0.003633,0,0.003633,0.0048433,0,0,0,0,0.10588,0.0093907,0,0.085462,0.15652,0,0,0,0.07763,-40.502,-50.859,0,0.065346,0.12462,0,0.12462,0.30601,0,0,0,0,3.9522,-0.24884,0,4.0064,10.553,0,0,0,3.5368,3298
-13.888,27.399,0,0.0021239,0.0021765,0,0.0021765,0.0060854,0,0,0,0,0.09886,-0.0069321,0,0.05534,0.16901,0,0,0,0.078184,-41.137,-55.763,0,0.041163,0.049819,0,0.049819,0.3296,0,0,0,0,3.9483,-1.3677,0,2.0493,10.606,0,0,0,3.5311,3299
