"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-0.085633,0.52164,0,0.0013074,0.00070164,0,0.00070164,-0.00034619,0,0,0,0,0.027854,0.010031,0,0.010096,0.0042343,0,0,0,0.009154,55.956,114.62,0,0.0014357,0.00074876,0,0.00074876,-0.00032889,0,0,0,0,0.031082,0.010704,0,0.010779,0.0058703,0,0,0,0.010541,974
-0.078498,0.53933,0,0.0012735,0.00067725,0,0.00067725,-0.00045806,0,0,0,0,0.025979,0.0096856,0,0.0097395,0.0012475,0,0,0,0.0077661,62.761,116.53,0,0.0013977,0.00072023,0,0.00072023,-0.00044319,0,0,0,0,0.029086,0.0103,0,0.010363,0.0027862,0,0,0,0.0090909,975
-0.011751,0.083118,0,-0.00051192,0.00019907,0,0.00019907,0.001274,0,0,0,0,-5.7048e-05,0.0028308,0,0.0028474,0.025492,0,0,0,0.0072574,-41.02,-53.308,0,-0.00051053,0.00021171,0,0.00021171,0.0013882,0,0,0,0,0.001064,0.0030104,0,0.0030296,0.028233,0,0,0,0.0083591,1084
-0.083197,0.52772,0,0.0012549,0.00058878,0,0.00058878,-0.00045973,0,0,0,0,0.025519,0.0084202,0,0.0084762,0.0010275,0,0,0,0.0075729,58.224,115.26,0,0.001375,0.00062607,0,0.00062607,-0.00044816,0,0,0,0,0.028497,0.0089525,0,0.0090179,0.0024485,0,0,0,0.0088274,3211
-0.08082,0.5336,0,0.0013425,0.00057724,0,0.00057724,-0.00049223,0,0,0,0,0.027299,0.0082556,0,0.0083155,0.0010874,0,0,0,0.0080975,60.492,115.89,0,0.0014712,0.0006144,0,0.0006144,-0.00048149,0,0,0,0,0.030474,0.0087862,0,0.0088559,0.0025698,0,0,0,0.0094256,3212
-0.075899,0.54647,0,0.0013323,0.00068576,0,0.00068576,-0.00049132,0,0,0,0,0.027065,0.0098084,0,0.0098626,0.0010155,0,0,0,0.0080092,65.576,117.58,0,0.0014627,0.0007295,0,0.0007295,-0.00047665,0,0,0,0,0.030319,0.010433,0,0.010497,0.0026082,0,0,0,0.009391,3213
-0.015496,0.095385,0,-0.00050724,0.00037599,0,0.00037599,0.0013963,0,0,0,0,0.0012185,0.0053576,0,0.0053802,0.028461,0,0,0,0.0084674,-39.466,-45.959,0,-0.00050249,0.00040084,0,0.00040084,0.0015262,0,0,0,0,0.0025682,0.005712,0,0.005738,0.031608,0,0,0,0.00975,3296
-0.014325,0.091069,0,-0.00052161,0.00026049,0,0.00026049,0.001354,0,0,0,0,0.0004738,0.0037083,0,0.0037267,0.02731,0,0,0,0.0079272,-39.984,-48.409,0,-0.00051929,0.00027745,0,0.00027745,0.0014776,0,0,0,0,0.0017062,0.0039498,0,0.003971,0.030284,0,0,0,0.009127,3297
-0.013103,0.086964,0,-0.00052161,0.00026049,0,0.00026049,0.001354,0,0,0,0,0.0004738,0.0037083,0,0.0037267,0.02731,0,0,0,0.0079272,-40.502,-50.859,0,-0.00051929,0.00027745,0,0.00027745,0.0014776,0,0,0,0,0.0017062,0.0039498,0,0.003971,0.030284,0,0,0,0.009127,3298
-0.010207,0.079776,0,-0.00031714,-0.00012029,0,-0.00012029,0.0011002,0,0,0,0,0.0029268,-0.0017302,0,-0.0017195,0.023199,0,0,0,0.0074573,-41.137,-55.763,0,-0.00031649,-0.0001281,0,-0.0001281,0.001195,0,0,0,0,0.003845,-0.0018431,0,-0.0018311,0.025468,0,0,0,0.0083666,3299
