"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-6.1636,18.07,0,0.0052728,0.0030846,0,0.0030846,-0.00049469,0,0,0,0,0.11803,0.041476,0,0.053194,0.041702,0,0,0,0.045506,55.956,114.62,0,0.043216,0.018039,0,0.018039,0.0054135,0,0,0,0,1.1072,0.23726,0,0.36007,0.56672,0,0,0,0.46313,974
-6.0083,18.704,0,0.0060212,0.0025056,0,0.0025056,-0.0034968,0,0,0,0,0.10772,0.037816,0,0.044361,-0.022891,0,0,0,0.024042,62.761,116.53,0,0.046227,0.014154,0,0.014154,-9.4302e-05,0,0,0,0,1.132,0.18284,0,0.30537,0.45614,0,0,0,0.43936,975
-1.2807,3.6404,0,-0.0019755,0.0011362,0,0.0011362,0.0063121,0,0,0,0,0.012611,0.012649,0,0.016707,0.13272,0,0,0,0.041301,-41.02,-53.308,0,-0.0014413,0.0058062,0,0.0058062,0.047372,0,0,0,0,0.41406,0.056567,0,0.10075,1.1683,0,0,0,0.43744,1084
-6.1128,18.286,0,0.005054,0.0029482,0,0.0029482,-0.0022233,0,0,0,0,0.09633,0.042545,0,0.049676,-0.0014814,0,0,0,0.02696,58.224,115.26,0,0.041785,0.015024,0,0.015024,0.0017528,0,0,0,0,1.0358,0.19597,0,0.30839,0.45955,0,0,0,0.41465,3211
-6.0604,18.496,0,0.005711,0.0027389,0,0.0027389,-0.0025845,0,0,0,0,0.10881,0.039749,0,0.04769,-0.0040263,0,0,0,0.029777,60.492,115.89,0,0.045486,0.014321,0,0.014321,0.00078853,0,0,0,0,1.1219,0.18497,0,0.30565,0.47047,0,0,0,0.44071,3212
-5.9594,18.967,0,0.0059522,0.0024866,0,0.0024866,-0.0041418,0,0,0,0,0.09995,0.038705,0,0.043383,-0.038824,0,0,0,0.017242,65.576,117.58,0,0.046531,0.013791,0,0.013791,-0.00096213,0,0,0,0,1.1318,0.17877,0,0.29886,0.43738,0,0,0,0.43399,3213
-1.4606,4.0364,0,-0.0013029,0.0015876,0,0.0015876,0.0060751,0,0,0,0,0.026079,0.018515,0,0.023722,0.13375,0,0,0,0.04545,-39.466,-45.959,0,0.00013377,0.0092786,0,0.0092786,0.047308,0,0,0,0,0.45009,0.10426,0,0.15753,1.185,0,0,0,0.45182,3296
-1.3995,3.9025,0,-0.0015224,0.0013012,0,0.0013012,0.0061885,0,0,0,0,0.022113,0.014745,0,0.019399,0.13419,0,0,0,0.044439,-39.984,-48.409,0,-0.00071556,0.00706,0,0.00706,0.047507,0,0,0,0,0.43236,0.073455,0,0.12147,1.1799,0,0,0,0.44563,3297
-1.3394,3.7705,0,-0.0015224,0.0013012,0,0.0013012,0.0061885,0,0,0,0,0.022113,0.014745,0,0.019399,0.13419,0,0,0,0.044439,-40.502,-50.859,0,-0.00071556,0.00706,0,0.00706,0.047507,0,0,0,0,0.43236,0.073455,0,0.12147,1.1799,0,0,0,0.44563,3298
-1.216,3.5253,0,-0.0012117,-0.00024752,0,-0.00024752,0.0062135,0,0,0,0,0.030367,-0.0068874,0,-0.002831,0.13712,0,0,0,0.047636,-41.137,-55.763,0,-0.0010032,-0.0030036,0,-0.0030036,0.044951,0,0,0,0,0.40494,-0.072788,0,-0.036189,1.1061,0,0,0,0.41856,3299
