"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-100.99,136.26,0,0.0040395,0.0043681,0,0.0043681,0.0067675,0,0,0,0,0.10308,-0.053139,0,0.13967,0.2042,0,0,0,0.10292,55.956,114.62,0,0.3282,0.23707,0,0.23707,0.21363,0,0,0,0,8.097,-0.43731,0,11.963,11.893,0,0,0,5.1603,974
-101.89,142.07,0,0.0077245,0.00051469,0,0.00051469,-0.0053697,0,0,0,0,0.099745,0.039542,0,0.08949,-0.03749,0,0,0,0.022427,62.761,116.53,0,0.45773,0.062558,0,0.062558,0.0050317,0,0,0,0,10.903,-1.7041,0,10.672,4.4601,0,0,0,4.4073,975
-17.485,32.477,0,0.0026472,0.0035721,0,0.0035721,0.0049454,0,0,0,0,0.089373,0.0049788,0,0.083155,0.15276,0,0,0,0.07231,-41.02,-53.308,0,0.061931,0.13728,0,0.13728,0.3654,0,0,0,0,4.2004,-0.86696,0,4.6838,12.765,0,0,0,4.0699,1084
-101.33,138.22,0,0.003324,0.0041275,0,0.0041275,0.0028665,0,0,0,0,0.057203,-0.0048723,0,0.10832,0.11667,0,0,0,0.058957,58.224,115.26,0,0.29822,0.16882,0,0.16882,0.10185,0,0,0,0,6.7408,-0.12031,0,8.8703,7.1564,0,0,0,3.8101,3211
-101.62,140.15,0,0.0055987,0.0036771,0,0.0036771,0.0016316,0,0,0,0,0.09249,-0.0093354,0,0.12935,0.10629,0,0,0,0.06886,60.492,115.89,0,0.38745,0.16223,0,0.16223,0.069832,0,0,0,0,8.8566,-0.29223,0,10.778,7.0816,0,0,0,4.3551,3212
-102.39,144.43,0,0.0070706,-0.00035257,0,-0.00035257,-0.0098421,0,0,0,0,0.061525,0.10024,0,0.043429,-0.13159,0,0,0,-0.026395,65.576,117.58,0,0.42602,0.044342,0,0.044342,-0.0025823,0,0,0,0,10.055,-1.7447,0,9.4907,3.746,0,0,0,4.0328,3213
-19.773,35.214,0,0.00591,0.0038929,0,0.0038929,0.0043206,0,0,0,0,0.15116,-0.0039155,0,0.11786,0.16971,0,0,0,0.097434,-39.466,-45.959,0,0.14161,0.17801,0,0.17801,0.34202,0,0,0,0,5.7657,-0.56541,0,6.7853,13.3,0,0,0,4.606,3296
-18.992,34.304,0,0.0040322,0.0038241,0,0.0038241,0.0046233,0,0,0,0,0.11485,0.0033651,0,0.098526,0.15928,0,0,0,0.082434,-39.984,-48.409,0,0.093671,0.1589,0,0.1589,0.35202,0,0,0,0,4.753,-0.61902,0,5.5903,12.871,0,0,0,4.2447,3297
-18.231,33.393,0,0.0040322,0.0038241,0,0.0038241,0.0046233,0,0,0,0,0.11485,0.0033651,0,0.098526,0.15928,0,0,0,0.082434,-40.502,-50.859,0,0.093671,0.1589,0,0.1589,0.35202,0,0,0,0,4.753,-0.61902,0,5.5903,12.871,0,0,0,4.2447,3298
-16.711,31.694,0,0.0024192,0.0024214,0,0.0024214,0.0060251,0,0,0,0,0.10181,-0.010891,0,0.06457,0.17086,0,0,0,0.080422,-41.137,-55.763,0,0.055541,0.069846,0,0.069846,0.38508,0,0,0,0,4.6767,-1.9329,0,2.991,12.905,0,0,0,4.1964,3299
