"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-89.746,127.19,0,0.0041915,0.0043013,0,0.0043013,0.0062359,0,0,0,0,0.10802,-0.039879,0,0.1337,0.19583,0,0,0,0.099309,55.956,114.62,0,0.30294,0.21026,0,0.21026,0.18037,0,0,0,0,7.7385,0.036197,0,10.15,10.137,0,0,0,4.6029,974
-90.395,132.53,0,0.0076404,0.00065128,0,0.00065128,-0.0055767,0,0,0,0,0.099991,0.042381,0,0.083273,-0.043029,0,0,0,0.019655,62.761,116.53,0,0.41485,0.059878,0,0.059878,0.0046653,0,0,0,0,10.121,-1.3018,0,8.9699,4.1388,0,0,0,3.9953,975
-15.781,29.979,0,0.0022782,0.0034858,0,0.0034858,0.0050256,0,0,0,0,0.084236,0.0084376,0,0.077155,0.15066,0,0,0,0.06956,-41.02,-53.308,0,0.05069,0.11966,0,0.11966,0.33767,0,0,0,0,3.8429,-0.62109,0,3.9103,11.467,0,0,0,3.6987,1084
-89.995,129,0,0.0032729,0.0042862,0,0.0042862,0.002172,0,0,0,0,0.053827,0.010663,0,0.10373,0.10318,0,0,0,0.051856,58.224,115.26,0,0.27668,0.15106,0,0.15106,0.086359,0,0,0,0,6.4845,0.12683,0,7.64,6.2565,0,0,0,3.4575,3211
-90.202,130.78,0,0.0055356,0.0037575,0,0.0037575,0.0010587,0,0,0,0,0.09186,0.0041542,0,0.12214,0.095101,0,0,0,0.062802,60.492,115.89,0,0.35454,0.14447,0,0.14447,0.05963,0,0,0,0,8.3981,-0.044873,0,9.1493,6.2247,0,0,0,3.9445,3212
-90.78,134.71,0,0.0070305,-0.00010892,0,-0.00010892,-0.0097683,0,0,0,0,0.061557,0.094937,0,0.042668,-0.13373,0,0,0,-0.026074,65.576,117.58,0,0.38818,0.044143,0,0.044143,-0.0024692,0,0,0,0,9.3796,-1.355,0,8.0259,3.528,0,0,0,3.6735,3213
-17.838,32.539,0,0.0053802,0.0038273,0,0.0038273,0.004464,0,0,0,0,0.14441,0.001148,0,0.10829,0.16789,0,0,0,0.093754,-39.466,-45.959,0,0.1162,0.15606,0,0.15606,0.31699,0,0,0,0,5.1193,-0.31557,0,5.5876,11.851,0,0,0,4.1257,3296
-17.135,31.687,0,0.0036201,0.00372,0,0.00372,0.0047495,0,0,0,0,0.10988,0.0069147,0,0.090993,0.15778,0,0,0,0.079711,-39.984,-48.409,0,0.076756,0.13891,0,0.13891,0.32574,0,0,0,0,4.2913,-0.38898,0,4.6431,11.519,0,0,0,3.8333,3297
-16.451,30.836,0,0.0036201,0.00372,0,0.00372,0.0047495,0,0,0,0,0.10988,0.0069147,0,0.090993,0.15778,0,0,0,0.079711,-40.502,-50.859,0,0.076756,0.13891,0,0.13891,0.32574,0,0,0,0,4.2913,-0.38898,0,4.6431,11.519,0,0,0,3.8333,3298
-15.082,29.245,0,0.0022468,0.0022856,0,0.0022856,0.0060613,0,0,0,0,0.10012,-0.0085401,0,0.059286,0.16983,0,0,0,0.079125,-41.137,-55.763,0,0.04707,0.058067,0,0.058067,0.35324,0,0,0,0,4.2605,-1.5923,0,2.4279,11.569,0,0,0,3.8125,3299
