"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-43.734,80,0,0.0048905,0.003682,0,0.003682,0.003719,0,0,0,0,0.12821,0.0078551,0,0.098763,0.14571,0,0,0,0.081995,55.956,114.62,0,0.1838,0.10339,0,0.10339,0.066278,0,0,0,0,5.0343,0.77684,0,3.8046,4.1183,0,0,0,2.3817,974
-43.63,83.111,0,0.0071414,0.0014061,0,0.0014061,-0.005847,0,0,0,0,0.10013,0.04434,0,0.0604,-0.058696,0,0,0,0.012329,62.761,116.53,0,0.22949,0.043604,0,0.043604,0.0028728,0,0,0,0,5.8989,-0.042297,0,3.1919,2.4329,0,0,0,2.213,975
-8.3739,17.971,0,0.00045681,0.0027862,0,0.0027862,0.0055313,0,0,0,0,0.056591,0.0182,0,0.049703,0.14152,0,0,0,0.057029,-41.02,-53.308,0,0.01382,0.050946,0,0.050946,0.20637,0,0,0,0,2.1745,0.0077379,0,1.3304,6.1033,0,0,0,2.097,1084
-43.714,81.054,0,0.0037154,0.0043856,0,0.0043856,-0.00082036,0,0,0,0,0.056358,0.054301,0,0.08593,0.035696,0,0,0,0.027572,58.224,115.26,0,0.17219,0.078381,0,0.078381,0.032804,0,0,0,0,4.4289,0.55486,0,3.0726,2.9109,0,0,0,1.9523,3211
-43.674,82.088,0,0.0054893,0.0037408,0,0.0037408,-0.0014311,0,0,0,0,0.093031,0.044518,0,0.090234,0.035362,0,0,0,0.03865,60.492,115.89,0,0.20641,0.073513,0,0.073513,0.023149,0,0,0,0,5.3336,0.44775,0,3.3979,2.9603,0,0,0,2.1863,3212
-43.66,84.391,0,0.0067311,0.0010849,0,0.0010849,-0.008525,0,0,0,0,0.068625,0.064243,0,0.043229,-0.12273,0,0,0,-0.017085,65.576,117.58,0,0.22068,0.037225,0,0.037225,-0.0015416,0,0,0,0,5.6203,-0.093539,0,2.9459,2.1939,0,0,0,2.087,3213
-9.4503,19.611,0,0.0026973,0.0030728,0,0.0030728,0.0051959,0,0,0,0,0.10421,0.016533,0,0.064397,0.15588,0,0,0,0.075173,-39.466,-45.959,0,0.032152,0.069074,0,0.069074,0.19676,0,0,0,0,2.4916,0.22427,0,1.812,6.0876,0,0,0,2.1801,3296
-9.0832,19.064,0,0.0018258,0.0028332,0,0.0028332,0.0053975,0,0,0,0,0.086972,0.015832,0,0.056297,0.15158,0,0,0,0.068793,-39.984,-48.409,0,0.021725,0.059517,0,0.059517,0.20092,0,0,0,0,2.2984,0.12061,0,1.5454,6.0552,0,0,0,2.1204,3297
-8.7247,18.519,0,0.0018258,0.0028332,0,0.0028332,0.0053975,0,0,0,0,0.086972,0.015832,0,0.056297,0.15158,0,0,0,0.068793,-40.502,-50.859,0,0.021725,0.059517,0,0.059517,0.20092,0,0,0,0,2.2984,0.12061,0,1.5454,6.0552,0,0,0,2.1204,3298
-7.9992,17.496,0,0.0014764,0.0013975,0,0.0013975,0.0061958,0,0,0,0,0.090677,-0.0022029,0,0.032926,0.16384,0,0,0,0.073069,-41.137,-55.763,0,0.015829,0.014999,0,0.014999,0.20781,0,0,0,0,2.3336,-0.54968,0,0.61344,6.0507,0,0,0,2.1299,3299
