"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-20.989,46.967,0,0.0051229,0.0033027,0,0.0033027,0.0018096,0,0,0,0,0.12862,0.029556,0,0.073188,0.09952,0,0,0,0.066024,55.956,114.62,0,0.10788,0.051692,0,0.051692,0.025105,0,0,0,0,2.9057,0.55767,0,1.4639,1.8369,0,0,0,1.2666,974
-20.752,48.697,0,0.0066687,0.0019654,0,0.0019654,-0.0050966,0,0,0,0,0.10274,0.039491,0,0.050626,-0.050373,0,0,0,0.014973,62.761,116.53,0,0.12531,0.029515,0,0.029515,0.0015598,0,0,0,0,3.1849,0.23578,0,1.1946,1.3217,0,0,0,1.2083,975
-4.2692,10.173,0,-0.00083938,0.0019883,0,0.0019883,0.0059741,0,0,0,0,0.034421,0.017291,0,0.031625,0.13702,0,0,0,0.048902,-41.02,-53.308,0,0.0026095,0.021114,0,0.021114,0.12103,0,0,0,0,1.1895,0.08836,0,0.46119,3.2636,0,0,0,1.1776,1084
-20.916,47.554,0,0.0043466,0.0038178,0,0.0038178,-0.0019471,0,0,0,0,0.073316,0.054642,0,0.070266,0.005935,0,0,0,0.022852,58.224,115.26,0,0.10279,0.040993,0,0.040993,0.01229,0,0,0,0,2.6495,0.4259,0,1.2275,1.4181,0,0,0,1.096,3211
-20.834,48.128,0,0.0056252,0.0033285,0,0.0033285,-0.0024904,0,0,0,0,0.099383,0.047952,0,0.068752,0.003989,0,0,0,0.029856,60.492,115.89,0,0.11746,0.038383,0,0.038383,0.0085436,0,0,0,0,3.0238,0.37732,0,1.2784,1.4554,0,0,0,1.2001,3212
-20.695,49.413,0,0.0064047,0.0018438,0,0.0018438,-0.0066811,0,0,0,0,0.082069,0.045958,0,0.044321,-0.089788,0,0,0,-0.0026322,65.576,117.58,0,0.12305,0.027121,0,0.027121,-0.00089893,0,0,0,0,3.1027,0.21121,0,1.1307,1.2296,0,0,0,1.1633,3213
-4.8234,11.159,0,0.00075107,0.0022621,0,0.0022621,0.0056538,0,0,0,0,0.068403,0.018873,0,0.03938,0.14511,0,0,0,0.060999,-39.466,-45.959,0,0.0080221,0.029958,0,0.029958,0.11745,0,0,0,0,1.2764,0.20339,0,0.63761,3.2378,0,0,0,1.1949,3296
-4.6346,10.829,0,0.00024185,0.0020532,0,0.0020532,0.005808,0,0,0,0,0.058286,0.016992,0,0.03492,0.14353,0,0,0,0.057617,-39.984,-48.409,0,0.0052034,0.024829,0,0.024829,0.11909,0,0,0,0,1.23,0.13725,0,0.53521,3.2427,0,0,0,1.1837,3297
-4.4497,10.501,0,0.00024185,0.0020532,0,0.0020532,0.005808,0,0,0,0,0.058286,0.016992,0,0.03492,0.14353,0,0,0,0.057617,-40.502,-50.859,0,0.0052034,0.024829,0,0.024829,0.11909,0,0,0,0,1.23,0.13725,0,0.53521,3.2427,0,0,0,1.1837,3298
-4.0731,9.8854,0,0.00078816,0.00062989,0,0.00062989,0.0062472,0,0,0,0,0.077456,-0.0024139,0,0.014805,0.15747,0,0,0,0.067004,-41.137,-55.763,0,0.0030527,0.00045568,0,0.00045568,0.11847,0,0,0,0,1.2009,-0.22442,0,0.095971,3.1617,0,0,0,1.1574,3299
