"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-38.327,72.965,0,0.0049768,0.0035567,0,0.0035567,0.0033802,0,0,0,0,0.13034,0.012314,0,0.093009,0.13788,0,0,0,0.07959,55.956,114.62,0,0.16725,0.091083,0,0.091083,0.05539,0,0,0,0,4.5799,0.75651,0,3.1909,3.5333,0,0,0,2.1204,974
-38.172,75.77,0,0.0070538,0.0015221,0,0.0015221,-0.0057617,0,0,0,0,0.10042,0.043436,0,0.058002,-0.058546,0,0,0,0.012306,62.761,116.53,0,0.20589,0.040821,0,0.040821,0.0026076,0,0,0,0,5.2937,0.051468,0,2.6569,2.1872,0,0,0,1.9857,975
-7.4362,16.279,0,0.00018488,0.0026376,0,0.0026376,0.0056239,0,0,0,0,0.052153,0.018493,0,0.045824,0.14051,0,0,0,0.055321,-41.02,-53.308,0,0.010648,0.043438,0,0.043438,0.18795,0,0,0,0,1.9533,0.04081,0,1.0952,5.4498,0,0,0,1.8914,1084
-38.287,73.915,0,0.0038359,0.0043137,0,0.0043137,-0.0011483,0,0,0,0,0.058912,0.056295,0,0.083165,0.027416,0,0,0,0.025596,58.224,115.26,0,0.15725,0.069689,0,0.069689,0.027559,0,0,0,0,4.0614,0.54597,0,2.6008,2.5489,0,0,0,1.7601,3211
-38.231,74.848,0,0.0055108,0.0036811,0,0.0036811,-0.0017131,0,0,0,0,0.093973,0.046748,0,0.085792,0.027494,0,0,0,0.036169,60.492,115.89,0,0.18671,0.065232,0,0.065232,0.019448,0,0,0,0,4.8386,0.45133,0,2.84,2.5985,0,0,0,1.9634,3212
-38.174,76.925,0,0.0066724,0.0012507,0,0.0012507,-0.0082074,0,0,0,0,0.070879,0.05983,0,0.043552,-0.11762,0,0,0,-0.014619,65.576,117.58,0,0.19881,0.035442,0,0.035442,-0.0013868,0,0,0,0,5.0661,0.0053617,0,2.4641,1.9858,0,0,0,1.8803,3213
-8.3919,17.781,0,0.0023101,0.0029092,0,0.0029092,0.0052971,0,0,0,0,0.097617,0.017438,0,0.058638,0.15387,0,0,0,0.072449,-39.466,-45.959,0,0.025034,0.05939,0,0.05939,0.1797,0,0,0,0,2.1945,0.23679,0,1.4896,5.4171,0,0,0,1.9498,3296
-8.0661,17.28,0,0.0015825,0.0026468,0,0.0026468,0.0054952,0,0,0,0,0.083523,0.015882,0,0.051316,0.15088,0,0,0,0.067407,-39.984,-48.409,0,0.016941,0.050787,0,0.050787,0.18332,0,0,0,0,2.0494,0.13787,0,1.2695,5.4025,0,0,0,1.9072,3297
-7.7477,16.78,0,0.0015825,0.0026468,0,0.0026468,0.0054952,0,0,0,0,0.083523,0.015882,0,0.051316,0.15088,0,0,0,0.067407,-40.502,-50.859,0,0.016941,0.050787,0,0.050787,0.18332,0,0,0,0,2.0494,0.13787,0,1.2695,5.4025,0,0,0,1.9072,3298
-7.1024,15.843,0,0.0013603,0.0012384,0,0.0012384,0.0062118,0,0,0,0,0.088811,-0.0020446,0,0.029009,0.16285,0,0,0,0.072116,-41.137,-55.763,0,0.012514,0.010924,0,0.010924,0.18816,0,0,0,0,2.0762,-0.46137,0,0.46285,5.381,0,0,0,1.9112,3299
