"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-9.3485,25.111,0,0.0052133,0.0031759,0,0.0031759,3.5904e-05,0,0,0,0,0.11996,0.040385,0,0.058249,0.055036,0,0,0,0.049992,55.956,114.62,0,0.059027,0.025302,0,0.025302,0.0091849,0,0,0,0,1.538,0.31826,0,0.56028,0.83323,0,0,0,0.64964,974
-9.1574,26.002,0,0.0062171,0.0023671,0,0.0023671,-0.0039988,0,0,0,0,0.10637,0.037618,0,0.045741,-0.031884,0,0,0,0.021127,62.761,116.53,0,0.064596,0.01829,0,0.01829,0.00040857,0,0,0,0,1.6019,0.21872,0,0.46511,0.65731,0,0,0,0.61909,975
-1.9498,5.1995,0,-0.001716,0.0013414,0,0.0013414,0.006259,0,0,0,0,0.017947,0.013879,0,0.020052,0.13421,0,0,0,0.043267,-41.02,-53.308,0,-0.00078836,0.0086766,0,0.0086766,0.06539,0,0,0,0,0.59849,0.069939,0,0.16128,1.6528,0,0,0,0.61526,1084
-9.2867,25.413,0,0.004895,0.0031612,0,0.0031612,-0.0022243,0,0,0,0,0.090725,0.045757,0,0.055109,-0.0014249,0,0,0,0.025435,58.224,115.26,0,0.056897,0.020821,0,0.020821,0.0037934,0,0,0,0,1.4315,0.25816,0,0.47833,0.67101,0,0,0,0.57801,3211
-9.222,25.709,0,0.0057039,0.0028903,0,0.0028903,-0.0026581,0,0,0,0,0.10625,0.042198,0,0.052984,-0.0044018,0,0,0,0.029008,60.492,115.89,0,0.062681,0.019728,0,0.019728,0.0023208,0,0,0,0,1.57,0.24026,0,0.47941,0.68813,0,0,0,0.61907,3212
-9.1001,26.372,0,0.0060874,0.0023287,0,0.0023287,-0.004869,0,0,0,0,0.095073,0.039345,0,0.043831,-0.053668,0,0,0,0.011603,65.576,117.58,0,0.06455,0.017564,0,0.017564,-0.00082612,0,0,0,0,1.5895,0.21059,0,0.4506,0.62512,0,0,0,0.6069,3213
-2.2139,5.7421,0,-0.00081991,0.0017346,0,0.0017346,0.0059831,0,0,0,0,0.036259,0.018612,0,0.026723,0.13652,0,0,0,0.049174,-39.466,-45.959,0,0.0014684,0.013276,0,0.013276,0.064642,0,0,0,0,0.64338,0.13216,0,0.24034,1.6608,0,0,0,0.62963,3296
-2.1241,5.5594,0,-0.0010926,0.0014869,0,0.0014869,0.0061034,0,0,0,0,0.031156,0.015542,0,0.022783,0.13656,0,0,0,0.047722,-39.984,-48.409,0,0.00028332,0.010417,0,0.010417,0.065112,0,0,0,0,0.62083,0.093083,0,0.19148,1.658,0,0,0,0.62282,3297
-2.0358,5.3787,0,-0.0010926,0.0014869,0,0.0014869,0.0061034,0,0,0,0,0.031156,0.015542,0,0.022783,0.13656,0,0,0,0.047722,-40.502,-50.859,0,0.00028332,0.010417,0,0.010417,0.065112,0,0,0,0,0.62083,0.093083,0,0.19148,1.658,0,0,0,0.62282,3298
-1.8552,5.0415,0,-0.00056634,4.1442e-05,0,4.1442e-05,0.0062431,0,0,0,0,0.045898,-0.0045172,0,0.0022275,0.14407,0,0,0,0.054065,-41.137,-55.763,0,-0.00035243,-0.0029917,0,-0.0029917,0.062641,0,0,0,0,0.5894,-0.10305,0,-0.02614,1.576,0,0,0,0.59322,3299
