"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-74.948,114,0,0.0044028,0.004173,0,0.004173,0.0054892,0,0,0,0,0.11457,-0.023086,0,0.12459,0.18262,0,0,0,0.09421,55.956,114.62,0,0.26783,0.17543,0,0.17543,0.13973,0,0,0,0,7.0872,0.47047,0,7.9116,7.9977,0,0,0,3.8816,974
-75.305,118.69,0,0.0075126,0.00085709,0,0.00085709,-0.0057896,0,0,0,0,0.10001,0.044822,0,0.075444,-0.04985,0,0,0,0.01641,62.761,116.53,0,0.35737,0.055726,0,0.055726,0.0041515,0,0,0,0,8.9409,-0.82171,0,6.8932,3.6608,0,0,0,3.443,975
-13.486,26.478,0,0.0017608,0.0033373,0,0.0033373,0.0051471,0,0,0,0,0.076742,0.012567,0,0.069029,0.14772,0,0,0,0.06579,-41.02,-53.308,0,0.037143,0.096887,0,0.096887,0.2991,0,0,0,0,3.3436,-0.35196,0,2.9757,9.7596,0,0,0,3.2023,1084
-75.094,115.59,0,0.0032965,0.0044319,0,0.0044319,0.0012217,0,0,0,0,0.051389,0.028824,0,0.098256,0.083302,0,0,0,0.04303,58.224,115.26,0,0.24641,0.12776,0,0.12776,0.067413,0,0,0,0,6.0097,0.36406,0,6.0812,5.1234,0,0,0,2.9888,3211
-75.204,117.15,0,0.0054798,0.0038253,0,0.0038253,0.00027275,0,0,0,0,0.091336,0.020304,0,0.11251,0.078112,0,0,0,0.054786,60.492,115.89,0,0.3097,0.12141,0,0.12141,0.046962,0,0,0,0,7.6247,0.20326,0,7.1275,5.1339,0,0,0,3.3968,3212
-75.557,120.6,0,0.0069621,0.00023916,0,0.00023916,-0.009568,0,0,0,0,0.062252,0.086649,0,0.042252,-0.13449,0,0,0,-0.024818,65.576,117.58,0,0.33696,0.043143,0,0.043143,-0.0022533,0,0,0,0,8.3483,-0.88313,0,6.2212,3.1787,0,0,0,3.1877,3213
-15.235,28.781,0,0.0046284,0.003689,0,0.003689,0.0046736,0,0,0,0,0.13421,0.0072694,0,0.095229,0.16502,0,0,0,0.088591,-39.466,-45.959,0,0.085438,0.12748,0,0.12748,0.28198,0,0,0,0,4.2676,-0.057704,0,4.1762,9.9743,0,0,0,3.4992,3296
-14.638,28.014,0,0.0030406,0.0035528,0,0.0035528,0.0049222,0,0,0,0,0.1023,0.011375,0,0.08084,0.15537,0,0,0,0.075836,-39.984,-48.409,0,0.056452,0.11288,0,0.11288,0.28915,0,0,0,0,3.6688,-0.14957,0,3.5095,9.7582,0,0,0,3.2915,3297
-14.057,27.248,0,0.0030406,0.0035528,0,0.0035528,0.0049222,0,0,0,0,0.1023,0.011375,0,0.08084,0.15537,0,0,0,0.075836,-40.502,-50.859,0,0.056452,0.11288,0,0.11288,0.28915,0,0,0,0,3.6688,-0.14957,0,3.5095,9.7582,0,0,0,3.2915,3298
-12.888,25.816,0,0.0020165,0.0020807,0,0.0020807,0.0061031,0,0,0,0,0.09762,-0.0056171,0,0.051972,0.1682,0,0,0,0.077329,-41.137,-55.763,0,0.036405,0.043176,0,0.043176,0.30958,0,0,0,0,3.6824,-1.1955,0,1.7543,9.8103,0,0,0,3.2951,3299
