"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
51.147,5.4241,0,0.0077898,0.01971,0,0.01971,-0.001102,0,0,0,0,0.28203,0.2817,0,0.18585,-0.067192,0,0,0,0.063694,-1.8326,172.2,0,0.70062,0.43793,0,0.43793,0.25489,0,0,0,0,33.841,19.451,0,-0.32927,10.019,0,0,0,9.1001,1263
13.914,-160.52,0,0.0069929,-0.010184,0,-0.010184,0.0020503,0,0,0,0,0.011493,-0.0077673,0,-0.2394,0.18831,0,0,0,0.086125,212.33,30.639,0,0.14405,-0.17945,0,-0.17945,0.2388,0,0,0,0,1.4165,4.1783,0,-7.7532,8.8089,0,0,0,3.6462,1754
18.794,-160.01,0,0.002278,-0.0061275,0,-0.0061275,0.0074701,0,0,0,0,0.022472,0.084818,0,-0.15275,0.20334,0,0,0,0.092839,211.25,36.117,0,0.062443,-0.12915,0,-0.12915,0.27757,0,0,0,0,1.1373,4.7509,0,-5.2082,8.2958,0,0,0,3.2382,1755
22.866,-159.8,0,0.0010617,-0.0021569,0,-0.0021569,0.0093131,0,0,0,0,0.060546,0.13968,0,-0.10173,0.19042,0,0,0,0.098808,210.63,40.8,0,0.027383,-0.084474,0,-0.084474,0.27341,0,0,0,0,1.2612,4.6352,0,-3.6291,7.3292,0,0,0,2.8647,1756
54.565,3.9847,0,0.014854,0.014696,0,0.014696,0.00010947,0,0,0,0,0.41691,0.25439,0,0.064793,0.05664,0,0,0,0.14251,2.2615,173.6,0,0.83496,0.38785,0,0.38785,0.17307,0,0,0,0,38.198,17.132,0,-2.1766,9.4038,0,0,0,9.6003,4236
60.867,1.2633,0,0.020004,0.010358,0,0.010358,-0.0049666,0,0,0,0,0.46441,0.16742,0,-0.0030021,0.018803,0,0,0,0.14321,9.2301,176.33,0,0.9959,0.29121,0,0.29121,0.076716,0,0,0,0,43.552,13.256,0,-5.3863,8.8576,0,0,0,10.215,4379
58.887,2.2454,0,0.020004,0.010358,0,0.010358,-0.0049666,0,0,0,0,0.46441,0.16742,0,-0.0030021,0.018803,0,0,0,0.14321,6.7223,175.86,0,0.9959,0.29121,0,0.29121,0.076716,0,0,0,0,43.552,13.256,0,-5.3863,8.8576,0,0,0,10.215,4380
16.355,-160.28,0,0.0069929,-0.010184,0,-0.010184,0.0020503,0,0,0,0,0.011493,-0.0077673,0,-0.2394,0.18831,0,0,0,0.086125,211.79,33.378,0,0.14405,-0.17945,0,-0.17945,0.2388,0,0,0,0,1.4165,4.1783,0,-7.7532,8.8089,0,0,0,3.6462,4418
20.836,-159.9,0,0.002278,-0.0061275,0,-0.0061275,0.0074701,0,0,0,0,0.022472,0.084818,0,-0.15275,0.20334,0,0,0,0.092839,210.94,38.458,0,0.062443,-0.12915,0,-0.12915,0.27757,0,0,0,0,1.1373,4.7509,0,-5.2082,8.2958,0,0,0,3.2382,4419
48.251,7.2476,0,0.0058281,-0.016784,0,-0.016784,-0.068355,0,0,0,0,-0.27377,-0.27996,0,-0.041914,-0.68057,0,0,0,-0.29775,-7.3707,170.25,0,0.93701,0.31528,0,0.31528,0.30187,0,0,0,0,22.352,7.9819,0,-0.07443,8.8213,0,0,0,5.8994,9667
