"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
93.674,5.3713,0,0.00022488,0.022469,0,0.022469,0.0065784,0,0,0,0,0.26175,0.3576,0,0.20605,-0.07289,0,0,0,0.064793,-1.8326,172.2,0,1.4186,1.0755,0,1.0755,0.80846,0,0,0,0,98.259,75.542,0,-17.479,13.15,0,0,0,21.21,1263
-26.372,-258.9,0,0.01369,-0.010055,0,-0.010055,-0.00091748,0,0,0,0,-0.10382,0.090045,0,-0.33916,0.15961,0,0,0,0.12164,212.33,30.639,0,0.45482,-0.39696,0,-0.39696,0.3888,0,0,0,0,-9.1605,17.855,0,-22.525,13.9,0,0,0,8.0345,1754
-18.265,-260.41,0,0.0062359,-0.0045112,0,-0.0045112,0.0085518,0,0,0,0,-0.011875,0.24369,0,-0.24057,0.12442,0,0,0,0.14084,211.25,36.117,0,0.1637,-0.25834,0,-0.25834,0.48652,0,0,0,0,-4.3952,17.025,0,-11.692,10.916,0,0,0,6.1925,1755
-11.547,-262.01,0,0.0027141,0.00064158,0,0.00064158,0.011012,0,0,0,0,0.063367,0.27884,0,-0.15799,0.084476,0,0,0,0.13073,210.63,40.8,0,0.054882,-0.11278,0,-0.11278,0.50822,0,0,0,0,-0.56359,16.152,0,-7.1635,8.5135,0,0,0,5.3628,1756
99.496,2.063,0,0.0104,0.017731,0,0.017731,0.0047737,0,0,0,0,0.39557,0.33814,0,0.035459,0.025643,0,0,0,0.14451,2.2615,173.6,0,1.7502,0.9988,0,0.9988,0.57296,0,0,0,0,111.78,67.026,0,-24.993,11.101,0,0,0,22.126,4236
110.28,-4.3596,0,0.018413,0.01237,0,0.01237,-0.0037992,0,0,0,0,0.44514,0.19947,0,-0.063946,-0.022,0,0,0,0.13918,9.2301,176.33,0,2.1668,0.73131,0,0.73131,0.24011,0,0,0,0,125.7,48.065,0,-38.587,10.261,0,0,0,22.923,4379
106.96,-2.0842,0,0.018413,0.01237,0,0.01237,-0.0037992,0,0,0,0,0.44514,0.19947,0,-0.063946,-0.022,0,0,0,0.13918,6.7223,175.86,0,2.1668,0.73131,0,0.73131,0.24011,0,0,0,0,125.7,48.065,0,-38.587,10.261,0,0,0,22.923,4380
-22.321,-259.67,0,0.01369,-0.010055,0,-0.010055,-0.00091748,0,0,0,0,-0.10382,0.090045,0,-0.33916,0.15961,0,0,0,0.12164,211.79,33.378,0,0.45482,-0.39696,0,-0.39696,0.3888,0,0,0,0,-9.1605,17.855,0,-22.525,13.9,0,0,0,8.0345,4418
-14.901,-261.2,0,0.0062359,-0.0045112,0,-0.0045112,0.0085518,0,0,0,0,-0.011875,0.24369,0,-0.24057,0.12442,0,0,0,0.14084,210.94,38.458,0,0.1637,-0.25834,0,-0.25834,0.48652,0,0,0,0,-4.3952,17.025,0,-11.692,10.916,0,0,0,6.1925,4419
88.965,9.0683,0,-0.00084405,-0.019632,0,-0.019632,-0.08681,0,0,0,0,-0.43321,-0.47485,0,0.053942,-0.81987,0,0,0,-0.4174,-7.3707,170.25,0,1.9892,0.74367,0,0.74367,0.62185,0,0,0,0,62.954,27.652,0,-7.4151,16.777,0,0,0,12.434,9667
