"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
82.014,5.7089,0,0.0021375,0.022087,0,0.022087,0.0044461,0,0,0,0,0.26528,0.33786,0,0.20347,-0.073652,0,0,0,0.062701,-1.8326,172.2,0,1.2102,0.8724,0,0.8724,0.61692,0,0,0,0,76.586,54.94,0,-10.307,13.714,0,0,0,17.401,1263
-12.27,-235.25,0,0.012074,-0.010354,0,-0.010354,-0.0004897,0,0,0,0,-0.065272,0.059012,0,-0.31819,0.17385,0,0,0,0.11033,212.33,30.639,0,0.35307,-0.33291,0,-0.33291,0.34927,0,0,0,0,-4.4457,13.121,0,-18.106,13.117,0,0,0,6.689,1754
-4.9304,-236.06,0,0.0053948,-0.0049001,0,-0.0049001,0.0082733,0,0,0,0,0.0076938,0.20862,0,-0.2205,0.15644,0,0,0,0.13017,211.25,36.117,0,0.13197,-0.22374,0,-0.22374,0.42811,0,0,0,0,-2.2305,13.018,0,-10.026,10.934,0,0,0,5.3341,1755
1.1641,-237.04,0,0.0022281,-0.00019312,0,-0.00019312,0.010545,0,0,0,0,0.064237,0.24666,0,-0.1398,0.12198,0,0,0,0.12165,210.63,40.8,0,0.04636,-0.11019,0,-0.11019,0.44126,0,0,0,0,0.090789,12.474,0,-6.2534,8.9629,0,0,0,4.644,1756
87.207,2.9619,0,0.011565,0.017121,0,0.017121,0.0035491,0,0,0,0,0.40165,0.31838,0,0.043469,0.035358,0,0,0,0.14394,2.2615,173.6,0,1.4794,0.80234,0,0.80234,0.43451,0,0,0,0,87.077,48.852,0,-15.629,12.177,0,0,0,18.227,4236
96.825,-2.3357,0,0.01881,0.011941,0,0.011941,-0.0041438,0,0,0,0,0.45053,0.19269,0,-0.047645,-0.011888,0,0,0,0.13968,9.2301,176.33,0,1.8136,0.5913,0,0.5913,0.18541,0,0,0,0,98.481,35.828,0,-25.395,11.158,0,0,0,19.038,4379
93.847,-0.44971,0,0.01881,0.011941,0,0.011941,-0.0041438,0,0,0,0,0.45053,0.19269,0,-0.047645,-0.011888,0,0,0,0.13968,6.7223,175.86,0,1.8136,0.5913,0,0.5913,0.18541,0,0,0,0,98.481,35.828,0,-25.395,11.158,0,0,0,19.038,4380
-8.6026,-235.67,0,0.012074,-0.010354,0,-0.010354,-0.0004897,0,0,0,0,-0.065272,0.059012,0,-0.31819,0.17385,0,0,0,0.11033,211.79,33.378,0,0.35307,-0.33291,0,-0.33291,0.34927,0,0,0,0,-4.4457,13.121,0,-18.106,13.117,0,0,0,6.689,4418
-1.8797,-236.54,0,0.0053948,-0.0049001,0,-0.0049001,0.0082733,0,0,0,0,0.0076938,0.20862,0,-0.2205,0.15644,0,0,0,0.13017,210.94,38.458,0,0.13197,-0.22374,0,-0.22374,0.42811,0,0,0,0,-2.2305,13.018,0,-10.026,10.934,0,0,0,5.3341,4419
77.757,8.8693,0,0.0014857,-0.019254,0,-0.019254,-0.083197,0,0,0,0,-0.39365,-0.42491,0,0.021823,-0.79631,0,0,0,-0.3891,-7.3707,170.25,0,1.6743,0.61039,0,0.61039,0.52614,0,0,0,0,49.482,20.803,0,-4.3044,14.743,0,0,0,10.478,9667
