"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.5672,1.059,0,0.014402,0.012264,0,0.012264,-0.0048216,0,0,0,0,0.31448,0.17919,0,0.15746,0.012536,0,0,0,0.091241,-1.8326,172.2,0,0.080952,0.043453,0,0.043453,0.0098026,0,0,0,0,2.2447,0.7778,0,0.56287,0.98976,0,0,0,0.86433,1263
8.1624,-23.612,0,-0.0021095,-0.0042865,0,-0.0042865,0.0079839,0,0,0,0,0.01822,-0.040266,0,-0.064562,0.17791,0,0,0,0.055947,212.33,30.639,0,0.00081337,-0.014033,0,-0.014033,0.041012,0,0,0,0,0.38355,-0.086338,0,-0.26329,1.045,0,0,0,0.39833,1754
8.794,-23.276,0,-0.0025432,-0.0034094,0,-0.0034094,0.0086957,0,0,0,0,0.016346,-0.026842,0,-0.05152,0.18912,0,0,0,0.058595,211.25,36.117,0,-0.00073542,-0.011274,0,-0.011274,0.04348,0,0,0,0,0.37466,-0.043024,0,-0.21853,1.0866,0,0,0,0.40709,1755
9.3311,-23.029,0,-0.002222,-0.0033746,0,-0.0033746,0.0081094,0,0,0,0,0.018522,-0.027877,0,-0.051221,0.178,0,0,0,0.05607,210.63,40.8,0,0.00027401,-0.012337,0,-0.012337,0.040337,0,0,0,0,0.36799,-0.068278,0,-0.23296,1.0183,0,0,0,0.38677,1756
7.0712,0.94581,0,0.017769,0.0091786,0,0.0091786,-0.0053155,0,0,0,0,0.38717,0.13608,0,0.11198,0.035951,0,0,0,0.1186,2.2615,173.6,0,0.092946,0.034253,0,0.034253,0.0030524,0,0,0,0,2.4846,0.61862,0,0.42339,0.94266,0,0,0,0.91427,4236
7.9733,0.73144,0,0.020717,0.0068948,0,0.0068948,-0.0069864,0,0,0,0,0.4406,0.10216,0,0.07892,0.026371,0,0,0,0.13077,9.2301,176.33,0,0.1074,0.026508,0,0.026508,-0.0025469,0,0,0,0,2.819,0.48919,0,0.3018,0.94586,0,0,0,0.99859,4379
7.6836,0.80801,0,0.020717,0.0068948,0,0.0068948,-0.0069864,0,0,0,0,0.4406,0.10216,0,0.07892,0.026371,0,0,0,0.13077,6.7223,175.86,0,0.1074,0.026508,0,0.026508,-0.0025469,0,0,0,0,2.819,0.48919,0,0.3018,0.94586,0,0,0,0.99859,4380
8.4798,-23.446,0,-0.0021095,-0.0042865,0,-0.0042865,0.0079839,0,0,0,0,0.01822,-0.040266,0,-0.064562,0.17791,0,0,0,0.055947,211.79,33.378,0,0.00081337,-0.014033,0,-0.014033,0.041012,0,0,0,0,0.38355,-0.086338,0,-0.26329,1.045,0,0,0,0.39833,4418
9.0623,-23.15,0,-0.0025432,-0.0034094,0,-0.0034094,0.0086957,0,0,0,0,0.016346,-0.026842,0,-0.05152,0.18912,0,0,0,0.058595,210.94,38.458,0,-0.00073542,-0.011274,0,-0.011274,0.04348,0,0,0,0,0.37466,-0.043024,0,-0.21853,1.0866,0,0,0,0.40709,4419
6.1457,1.2567,0,-0.0007409,-0.0051615,0,-0.0051615,-0.016337,0,0,0,0,-0.087722,-0.043554,0,-0.03233,-0.19298,0,0,0,-0.081326,-7.3707,170.25,0,0.10592,0.030148,0,0.030148,0.039343,0,0,0,0,1.6093,0.30515,0,0.1997,1.0045,0,0,0,0.69173,9667
