"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
25.898,3.4978,0,0.01222,0.01616,0,0.01616,-0.0044659,0,0,0,0,0.30247,0.23059,0,0.16812,-0.040978,0,0,0,0.07385,-1.8326,172.2,0,0.33107,0.18371,0,0.18371,0.084012,0,0,0,0,12.175,5.4288,0,1.3673,4.7889,0,0,0,3.9532,1263
18.665,-87.213,0,0.0019165,-0.0081836,0,-0.0081836,0.0053643,0,0,0,0,0.034835,-0.040051,0,-0.14954,0.18496,0,0,0,0.069341,212.33,30.639,0,0.03822,-0.073967,0,-0.073967,0.13595,0,0,0,0,1.509,0.64197,0,-2.2505,4.2904,0,0,0,1.6588,1754
21.187,-86.429,0,-0.00033533,-0.0056839,0,-0.0056839,0.0078377,0,0,0,0,0.025497,0.0049324,0,-0.10301,0.20266,0,0,0,0.071451,211.25,36.117,0,0.018869,-0.056361,0,-0.056361,0.15023,0,0,0,0,1.3321,0.93159,0,-1.7543,4.3404,0,0,0,1.6105,1755
23.308,-85.897,0,-0.00080731,-0.0035815,0,-0.0035815,0.0083275,0,0,0,0,0.033453,0.032256,0,-0.072049,0.19657,0,0,0,0.071621,210.63,40.8,0,0.012813,-0.046219,0,-0.046219,0.14266,0,0,0,0,1.2204,0.91185,0,-1.4536,3.9949,0,0,0,1.4807,1756
27.724,2.9023,0,0.017235,0.011874,0,0.011874,-0.002898,0,0,0,0,0.41882,0.18998,0,0.088516,0.058656,0,0,0,0.13655,2.2615,173.6,0,0.38617,0.15448,0,0.15448,0.052662,0,0,0,0,13.589,4.6214,0,0.75115,4.5698,0,0,0,4.1794,4236
31.058,1.7936,0,0.020908,0.0085794,0,0.0085794,-0.0058021,0,0,0,0,0.46816,0.13485,0,0.039764,0.037388,0,0,0,0.14387,9.2301,176.33,0,0.45021,0.11788,0,0.11788,0.022162,0,0,0,0,15.449,3.6797,0,-0.072842,4.4595,0,0,0,4.4988,4379
30,2.198,0,0.020908,0.0085794,0,0.0085794,-0.0058021,0,0,0,0,0.46816,0.13485,0,0.039764,0.037388,0,0,0,0.14387,6.7223,175.86,0,0.45021,0.11788,0,0.11788,0.022162,0,0,0,0,15.449,3.6797,0,-0.072842,4.4595,0,0,0,4.4988,4380
19.929,-86.828,0,0.0019165,-0.0081836,0,-0.0081836,0.0053643,0,0,0,0,0.034835,-0.040051,0,-0.14954,0.18496,0,0,0,0.069341,211.79,33.378,0,0.03822,-0.073967,0,-0.073967,0.13595,0,0,0,0,1.509,0.64197,0,-2.2505,4.2904,0,0,0,1.6588,4418
22.25,-86.157,0,-0.00033533,-0.0056839,0,-0.0056839,0.0078377,0,0,0,0,0.025497,0.0049324,0,-0.10301,0.20266,0,0,0,0.071451,210.94,38.458,0,0.018869,-0.056361,0,-0.056361,0.15023,0,0,0,0,1.3321,0.93159,0,-1.7543,4.3404,0,0,0,1.6105,4419
24.32,4.3487,0,0.0053529,-0.011772,0,-0.011772,-0.046327,0,0,0,0,-0.16597,-0.1463,0,-0.055881,-0.48448,0,0,0,-0.19511,-7.3707,170.25,0,0.43358,0.13422,0,0.13422,0.14585,0,0,0,0,8.2416,2.3194,0,0.55762,4.1176,0,0,0,2.7592,9667
