"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
106.99,4.7531,0,-0.0017163,0.02261,0,0.02261,0.0089276,0,0,0,0,0.2594,0.37929,0,0.20527,-0.070909,0,0,0,0.068679,-1.8326,172.2,0,1.6672,1.3354,0,1.3354,1.0702,0,0,0,0,127.24,105.16,0,-28.707,10.271,0,0,0,26.071,1263
-44.562,-282.7,0,0.01535,-0.0095668,0,-0.0095668,-0.001053,0,0,0,0,-0.15302,0.12731,0,-0.35681,0.13534,0,0,0,0.13617,212.33,30.639,0,0.58692,-0.47416,0,-0.47416,0.43311,0,0,0,0,-16.654,24.122,0,-27.439,13.931,0,0,0,9.7146,1754
-35.701,-285.13,0,0.0070704,-0.0041124,0,-0.0041124,0.0088689,0,0,0,0,-0.04014,0.27561,0,-0.25877,0.082154,0,0,0,0.1518,211.25,36.117,0,0.20306,-0.29723,0,-0.29723,0.55468,0,0,0,0,-7.4598,22.018,0,-13.319,10.027,0,0,0,7.2166,1755
-28.378,-287.54,0,0.0033021,0.0015921,0,0.0015921,0.011517,0,0,0,0,0.059014,0.30795,0,-0.18102,0.036267,0,0,0,0.14114,210.63,40.8,0,0.06552,-0.11088,0,-0.11088,0.58749,0,0,0,0,-1.3967,20.658,0,-8.151,7.1215,0,0,0,6.2192,1756
113.5,0.76294,0,0.0091695,0.018225,0,0.018225,0.0061276,0,0,0,0,0.38882,0.35818,0,0.025361,0.014863,0,0,0,0.14569,2.2615,173.6,0,2.0781,1.2514,0,1.2514,0.76142,0,0,0,0,144.63,92.799,0,-39.481,7.5587,0,0,0,27.043,4236
125.55,-7.036,0,0.018,0.01278,0,0.01278,-0.0034091,0,0,0,0,0.43886,0.20586,0,-0.082135,-0.032931,0,0,0,0.13896,9.2301,176.33,0,2.6009,0.90996,0,0.90996,0.31253,0,0,0,0,161.39,64.825,0,-58.501,7.4724,0,0,0,27.747,4379
121.86,-4.2879,0,0.018,0.01278,0,0.01278,-0.0034091,0,0,0,0,0.43886,0.20586,0,-0.082135,-0.032931,0,0,0,0.13896,6.7223,175.86,0,2.6009,0.90996,0,0.90996,0.31253,0,0,0,0,161.39,64.825,0,-58.501,7.4724,0,0,0,27.747,4380
-40.134,-283.93,0,0.01535,-0.0095668,0,-0.0095668,-0.001053,0,0,0,0,-0.15302,0.12731,0,-0.35681,0.13534,0,0,0,0.13617,211.79,33.378,0,0.58692,-0.47416,0,-0.47416,0.43311,0,0,0,0,-16.654,24.122,0,-27.439,13.931,0,0,0,9.7146,4418
-32.032,-286.32,0,0.0070704,-0.0041124,0,-0.0041124,0.0088689,0,0,0,0,-0.04014,0.27561,0,-0.25877,0.082154,0,0,0,0.1518,210.94,38.458,0,0.20306,-0.29723,0,-0.29723,0.55468,0,0,0,0,-7.4598,22.018,0,-13.319,10.027,0,0,0,7.2166,4419
101.8,9.0799,0,-0.0037839,-0.019813,0,-0.019813,-0.089955,0,0,0,0,-0.47397,-0.52858,0,0.094234,-0.83707,0,0,0,-0.44638,-7.3707,170.25,0,2.3743,0.91105,0,0.91105,0.73933,0,0,0,0,80.717,36.998,0,-12.302,18.803,0,0,0,14.827,9667
