"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
28.994,3.8189,0,0.011733,0.016671,0,0.016671,-0.004175,0,0,0,0,0.29983,0.23723,0,0.17,-0.046048,0,0,0,0.071976,-1.8326,172.2,0,0.37386,0.21033,0,0.21033,0.10001,0,0,0,0,14.268,6.6004,0,1.3642,5.4406,0,0,0,4.5131,1263
19.08,-96.774,0,0.0025797,-0.0085713,0,-0.0085713,0.0049186,0,0,0,0,0.034571,-0.037547,0,-0.16181,0.18581,0,0,0,0.071413,212.33,30.639,0,0.047869,-0.085629,0,-0.085629,0.14952,0,0,0,0,1.6308,0.90638,0,-2.7497,4.8426,0,0,0,1.8799,1754
21.902,-95.977,0,-2.1932e-05,-0.0058614,0,-0.0058614,0.0077343,0,0,0,0,0.025056,0.012625,0,-0.10947,0.20389,0,0,0,0.073451,211.25,36.117,0,0.023314,-0.06474,0,-0.06474,0.16634,0,0,0,0,1.4138,1.244,0,-2.1079,4.8644,0,0,0,1.8062,1755
24.272,-95.445,0,-0.00055142,-0.0034605,0,-0.0034605,0.0084178,0,0,0,0,0.037155,0.044697,0,-0.075099,0.19827,0,0,0,0.074918,210.63,40.8,0,0.014903,-0.051489,0,-0.051489,0.15859,0,0,0,0,1.2933,1.223,0,-1.7045,4.4581,0,0,0,1.6523,1756
31.023,3.1321,0,0.016991,0.012252,0,0.012252,-0.0025172,0,0,0,0,0.41986,0.19825,0,0.085004,0.059797,0,0,0,0.13785,2.2615,173.6,0,0.43725,0.17826,0,0.17826,0.063677,0,0,0,0,15.951,5.654,0,0.6443,5.1847,0,0,0,4.7707,4236
34.733,1.8513,0,0.02082,0.0088165,0,0.0088165,-0.0056693,0,0,0,0,0.46876,0.13946,0,0.033936,0.036285,0,0,0,0.14429,9.2301,176.33,0,0.51112,0.13576,0,0.13576,0.027385,0,0,0,0,18.149,4.4925,0,-0.36576,5.0373,0,0,0,5.1286,4379
33.557,2.318,0,0.02082,0.0088165,0,0.0088165,-0.0056693,0,0,0,0,0.46876,0.13946,0,0.033936,0.036285,0,0,0,0.14429,6.7223,175.86,0,0.51112,0.13576,0,0.13576,0.027385,0,0,0,0,18.149,4.4925,0,-0.36576,5.0373,0,0,0,5.1286,4380
20.494,-96.383,0,0.0025797,-0.0085713,0,-0.0085713,0.0049186,0,0,0,0,0.034571,-0.037547,0,-0.16181,0.18581,0,0,0,0.071413,211.79,33.378,0,0.047869,-0.085629,0,-0.085629,0.14952,0,0,0,0,1.6308,0.90638,0,-2.7497,4.8426,0,0,0,1.8799,4418
23.09,-95.704,0,-2.1932e-05,-0.0058614,0,-0.0058614,0.0077343,0,0,0,0,0.025056,0.012625,0,-0.10947,0.20389,0,0,0,0.073451,210.94,38.458,0,0.023314,-0.06474,0,-0.06474,0.16634,0,0,0,0,1.4138,1.244,0,-2.1079,4.8644,0,0,0,1.8062,4419
27.244,4.7823,0,0.0057402,-0.012564,0,-0.012564,-0.049775,0,0,0,0,-0.17912,-0.16312,0,-0.056487,-0.5164,0,0,0,-0.20969,-7.3707,170.25,0,0.49058,0.15362,0,0.15362,0.16384,0,0,0,0,9.6216,2.8153,0,0.56564,4.6632,0,0,0,3.1163,9667
