"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
87.741,5.5688,0,0.0011761,0.022307,0,0.022307,0.0054991,0,0,0,0,0.26337,0.34765,0,0.20509,-0.073419,0,0,0,0.063574,-1.8326,172.2,0,1.3115,0.96935,0,0.96935,0.70682,0,0,0,0,86.818,64.484,0,-13.548,13.628,0,0,0,19.222,1263
-18.96,-247.19,0,0.012887,-0.010224,0,-0.010224,-0.00073664,0,0,0,0,-0.083637,0.073974,0,-0.32911,0.1676,0,0,0,0.11572,212.33,30.639,0,0.40145,-0.36395,0,-0.36395,0.36879,0,0,0,0,-6.5601,15.355,0,-20.27,13.579,0,0,0,7.3356,1754
-11.231,-248.33,0,0.0058233,-0.0047037,0,-0.0047037,0.0084109,0,0,0,0,-0.0012106,0.22669,0,-0.23082,0.1414,0,0,0,0.13556,211.25,36.117,0,0.14721,-0.24081,0,-0.24081,0.45665,0,0,0,0,-3.2326,14.936,0,-10.866,11.009,0,0,0,5.7511,1755
-4.8196,-249.61,0,0.0024638,0.00021555,0,0.00021555,0.010776,0,0,0,0,0.064101,0.26319,0,-0.14848,0.1042,0,0,0,0.1261,210.63,40.8,0,0.050459,-0.11196,0,-0.11196,0.47387,0,0,0,0,-0.22009,14.242,0,-6.7066,8.8269,0,0,0,4.9936,1756
93.246,2.5504,0,0.010983,0.01744,0,0.01744,0.0041568,0,0,0,0,0.39862,0.32837,0,0.039598,0.030625,0,0,0,0.14419,2.2615,173.6,0,1.6105,0.89599,0,0.89599,0.49954,0,0,0,0,98.751,57.296,0,-19.874,11.85,0,0,0,20.096,4236
103.44,-3.2901,0,0.01861,0.012162,0,0.012162,-0.0039777,0,0,0,0,0.44787,0.19615,0,-0.055653,-0.017003,0,0,0,0.13936,9.2301,176.33,0,1.984,0.65819,0,0.65819,0.21129,0,0,0,0,111.39,41.564,0,-31.419,10.876,0,0,0,20.907,4379
100.29,-1.2159,0,0.01861,0.012162,0,0.012162,-0.0039777,0,0,0,0,0.44787,0.19615,0,-0.055653,-0.017003,0,0,0,0.13936,6.7223,175.86,0,1.984,0.65819,0,0.65819,0.21129,0,0,0,0,111.39,41.564,0,-31.419,10.876,0,0,0,20.907,4380
-15.098,-247.77,0,0.012887,-0.010224,0,-0.010224,-0.00073664,0,0,0,0,-0.083637,0.073974,0,-0.32911,0.1676,0,0,0,0.11572,211.79,33.378,0,0.40145,-0.36395,0,-0.36395,0.36879,0,0,0,0,-6.5601,15.355,0,-20.27,13.579,0,0,0,7.3356,4418
-8.0213,-248.96,0,0.0058233,-0.0047037,0,-0.0047037,0.0084109,0,0,0,0,-0.0012106,0.22669,0,-0.23082,0.1414,0,0,0,0.13556,210.94,38.458,0,0.14721,-0.24081,0,-0.24081,0.45665,0,0,0,0,-3.2326,14.936,0,-10.866,11.009,0,0,0,5.7511,4419
83.258,8.9909,0,0.00037165,-0.019468,0,-0.019468,-0.085076,0,0,0,0,-0.41353,-0.44975,0,0.037179,-0.80895,0,0,0,-0.40335,-7.3707,170.25,0,1.8264,0.67433,0,0.67433,0.57235,0,0,0,0,55.863,24.018,0,-5.7069,15.767,0,0,0,11.423,9667
