"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-1.9712,5.1162,0,0.0040097,0.0021913,0,0.0021913,-0.001095,0,0,0,0,0.084771,0.031194,0,0.033238,0.012826,0,0,0,0.027758,55.956,114.62,0,0.010557,0.004618,0,0.004618,-0.00019561,0,0,0,0,0.25096,0.065076,0,0.072375,0.097555,0,0,0,0.098682,974
-1.9344,5.2893,0,0.0040043,0.00214,0,0.00214,-0.0014114,0,0,0,0,0.081623,0.0306,0,0.032437,0.0052387,0,0,0,0.024694,62.761,116.53,0,0.010443,0.0044074,0,0.0044074,-0.0006129,0,0,0,0,0.2442,0.062175,0,0.069168,0.086423,0,0,0,0.093621,975
-0.26177,0.97359,0,-0.0029968,0.00046794,0,0.00046794,0.0059412,0,0,0,0,-0.014792,0.0055495,0,0.0065659,0.11365,0,0,0,0.028041,-41.02,-53.308,0,-0.0029587,0.0010439,0,0.0010439,0.014768,0,0,0,0,0.069848,0.011829,0,0.015923,0.32833,0,0,0,0.11247,1084
-1.9585,5.1744,0,0.0039141,0.0018569,0,0.0018569,-0.0013747,0,0,0,0,0.07987,0.026533,0,0.028368,0.0051635,0,0,0,0.024185,58.224,115.26,0,0.01014,0.0038098,0,0.0038098,-0.00076199,0,0,0,0,0.23548,0.053565,0,0.060366,0.079744,0,0,0,0.08931,3211
-1.9463,5.232,0,0.0041474,0.0018463,0,0.0018463,-0.00146,0,0,0,0,0.084649,0.026385,0,0.028334,0.0053519,0,0,0,0.025595,60.492,115.89,0,0.010756,0.0038127,0,0.0038127,-0.0008749,0,0,0,0,0.24935,0.053575,0,0.060773,0.082919,0,0,0,0.094103,3212
-1.9237,5.361,0,0.0040794,0.0021705,0,0.0021705,-0.0014889,0,0,0,0,0.08268,0.031061,0,0.032884,0.0041162,0,0,0,0.024671,65.576,117.58,0,0.010685,0.0044698,0,0.0044698,-0.00068853,0,0,0,0,0.24934,0.0631,0,0.070163,0.086935,0,0,0,0.095203,3213
-0.33127,1.1047,0,-0.0030453,0.0015053,0,0.0015053,0.0062343,0,0,0,0,-0.013289,0.020341,0,0.021479,0.12043,0,0,0,0.030372,-39.466,-45.959,0,-0.0027719,0.0031301,0,0.0031301,0.015905,0,0,0,0,0.084888,0.041882,0,0.04659,0.35845,0,0,0,0.12508,3296
-0.30946,1.0591,0,-0.0030746,0.00083951,0,0.00083951,0.0061599,0,0,0,0,-0.014609,0.010825,0,0.011903,0.11823,0,0,0,0.029384,-39.984,-48.409,0,-0.0029777,0.0017882,0,0.0017882,0.015496,0,0,0,0,0.076223,0.022475,0,0.02687,0.34612,0,0,0,0.11922,3297
-0.28635,1.0152,0,-0.0030746,0.00083951,0,0.00083951,0.0061599,0,0,0,0,-0.014609,0.010825,0,0.011903,0.11823,0,0,0,0.029384,-40.502,-50.859,0,-0.0029777,0.0017882,0,0.0017882,0.015496,0,0,0,0,0.076223,0.022475,0,0.02687,0.34612,0,0,0,0.11922,3298
-0.233,0.93753,0,-0.0012208,-0.0018328,0,-0.0018328,0.0051623,0,0,0,0,0.020352,-0.027339,0,-0.026176,0.11167,0,0,0,0.037538,-41.137,-55.763,0,-0.00076303,-0.0036754,0,-0.0036754,0.0126,0,0,0,0,0.10242,-0.056144,0,-0.052635,0.29611,0,0,0,0.11274,3299
