"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-70.199,89.425,0,0.0038562,0.0028414,0,0.0028414,3.5821e-05,0,0,0,0,0.06829,0.022188,0,0.074731,0.050967,0,0,0,0.037066,55.956,114.62,0,0.16324,0.06994,0,0.06994,0.028579,0,0,0,0,3.9149,0.23285,0,3.1362,2.6789,0,0,0,1.8269,974
-70.677,92.909,0,0.0045771,0.0026862,0,0.0026862,-0.0031089,0,0,0,0,0.056612,0.047555,0,0.068179,-0.011501,0,0,0,0.013982,62.761,116.53,0,0.17929,0.057765,0,0.057765,0.01428,0,0,0,0,4.2595,0.092076,0,3.1237,2.3705,0,0,0,1.8436,975
-12.177,22.656,0,-0.0074913,0.0014007,0,0.0014007,0.0069732,0,0,0,0,-0.11281,-0.00033738,0,-0.0036143,0.097442,0,0,0,-0.0049337,-41.02,-53.308,0,-0.0068581,0.012925,0,0.012925,0.27478,0,0,0,0,2.3311,-1.4307,0,0.7615,7.9408,0,0,0,2.5516,1084
-70.364,90.587,0,0.0036251,0.0031607,0,0.0031607,-0.001185,0,0,0,0,0.050516,0.038808,0,0.072075,0.024308,0,0,0,0.023239,58.224,115.26,0,0.16026,0.063908,0,0.063908,0.022722,0,0,0,0,3.8031,0.19016,0,2.9696,2.4525,0,0,0,1.7427,3211
-70.523,91.749,0,0.0040488,0.002988,0,0.002988,-0.0013641,0,0,0,0,0.059015,0.036594,0,0.073419,0.023187,0,0,0,0.025569,60.492,115.89,0,0.1705,0.062683,0,0.062683,0.020281,0,0,0,0,4.0635,0.15825,0,3.0871,2.4782,0,0,0,1.817,3212
-70.966,94.349,0,0.004398,0.0027951,0,0.0027951,-0.0042293,0,0,0,0,0.042385,0.060609,0,0.063258,-0.036584,0,0,0,0.0016063,65.576,117.58,0,0.17698,0.055344,0,0.055344,0.011814,0,0,0,0,4.1881,0.084874,0,3.0331,2.2679,0,0,0,1.7981,3213
-14.04,24.647,0,-0.0077437,0.0036717,0,0.0036717,0.0062913,0,0,0,0,-0.13197,0.033483,0,0.022877,0.086612,0,0,0,-0.013832,-39.466,-45.959,0,0.0010522,0.051433,0,0.051433,0.27265,0,0,0,0,2.35,-0.84315,0,1.6112,8.1324,0,0,0,2.6067,3296
-13.424,23.971,0,-0.0072964,0.002343,0,0.002343,0.0067326,0,0,0,0,-0.1134,0.01265,0,0.0088884,0.096591,0,0,0,-0.0053701,-39.984,-48.409,0,-0.0044002,0.02924,0,0.02924,0.27401,0,0,0,0,2.3154,-1.1943,0,1.1183,8.0067,0,0,0,2.5677,3297
-12.802,23.308,0,-0.0072964,0.002343,0,0.002343,0.0067326,0,0,0,0,-0.1134,0.01265,0,0.0088884,0.096591,0,0,0,-0.0053701,-40.502,-50.859,0,-0.0044002,0.02924,0,0.02924,0.27401,0,0,0,0,2.3154,-1.1943,0,1.1183,8.0067,0,0,0,2.5677,3298
-11.519,22.124,0,0.0013394,-0.0018543,0,-0.0018543,0.0068099,0,0,0,0,0.10012,-0.05719,0,-0.0095133,0.16874,0,0,0,0.077612,-41.137,-55.763,0,0.029191,-0.082314,0,-0.082314,0.26109,0,0,0,0,3.5925,-3.0652,0,-1.0698,7.6671,0,0,0,2.7646,3299
