"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-66.402,86.185,0,0.0038859,0.0028158,0,0.0028158,-6.2718e-05,0,0,0,0,0.069484,0.023512,0,0.073123,0.04853,0,0,0,0.036411,55.956,114.62,0,0.15697,0.066681,0,0.066681,0.026824,0,0,0,0,3.7944,0.25663,0,2.9192,2.5427,0,0,0,1.7504,974
-66.82,89.525,0,0.0045875,0.0026654,0,0.0026654,-0.0031017,0,0,0,0,0.058232,0.046963,0,0.06701,-0.012223,0,0,0,0.01415,62.761,116.53,0,0.17192,0.055422,0,0.055422,0.013558,0,0,0,0,4.1135,0.12357,0,2.9021,2.2622,0,0,0,1.7664,975
-11.542,21.715,0,-0.0073847,0.0013159,0,0.0013159,0.0069842,0,0,0,0,-0.11004,-0.00088401,0,-0.0032438,0.098457,0,0,0,-0.0038144,-41.02,-53.308,0,-0.006836,0.011829,0,0.011829,0.26303,0,0,0,0,2.2343,-1.3005,0,0.69384,7.55,0,0,0,2.44,1084
-66.547,87.299,0,0.0036715,0.0031154,0,0.0031154,-0.0012441,0,0,0,0,0.052498,0.038997,0,0.070811,0.022494,0,0,0,0.023118,58.224,115.26,0,0.15411,0.060901,0,0.060901,0.02125,0,0,0,0,3.6858,0.21286,0,2.7631,2.329,0,0,0,1.6701,3211
-66.685,88.412,0,0.0040793,0.0029503,0,0.0029503,-0.0014193,0,0,0,0,0.060675,0.036894,0,0.071966,0.021394,0,0,0,0.025334,60.492,115.89,0,0.1638,0.059753,0,0.059753,0.018986,0,0,0,0,3.9328,0.18298,0,2.8686,2.3551,0,0,0,1.7408,3212
-67.08,90.905,0,0.0044161,0.0027659,0,0.0027659,-0.0041721,0,0,0,0,0.044573,0.058959,0,0.062502,-0.03643,0,0,0,0.0023242,65.576,117.58,0,0.16985,0.053195,0,0.053195,0.011243,0,0,0,0,4.0482,0.11592,0,2.8212,2.1678,0,0,0,1.7247,3213
-13.312,23.636,0,-0.0076415,0.0035668,0,0.0035668,0.0063311,0,0,0,0,-0.12871,0.032477,0,0.023346,0.087828,0,0,0,-0.012481,-39.466,-45.959,0,0.00053302,0.048651,0,0.048651,0.26123,0,0,0,0,2.258,-0.73891,0,1.4948,7.7312,0,0,0,2.493,3296
-12.727,22.984,0,-0.0072079,0.0022512,0,0.0022512,0.0067545,0,0,0,0,-0.11081,0.012009,0,0.0091716,0.097533,0,0,0,-0.0043186,-39.984,-48.409,0,-0.0045735,0.027394,0,0.027394,0.26242,0,0,0,0,2.222,-1.0751,0,1.0297,7.6133,0,0,0,2.4557,3297
-12.136,22.343,0,-0.0072079,0.0022512,0,0.0022512,0.0067545,0,0,0,0,-0.11081,0.012009,0,0.0091716,0.097533,0,0,0,-0.0043186,-40.502,-50.859,0,-0.0045735,0.027394,0,0.027394,0.26242,0,0,0,0,2.222,-1.0751,0,1.0297,7.6133,0,0,0,2.4557,3298
-10.915,21.2,0,0.0012578,-0.001899,0,-0.001899,0.0067976,0,0,0,0,0.098119,-0.056392,0,-0.011233,0.16799,0,0,0,0.076718,-41.137,-55.763,0,0.027389,-0.079011,0,-0.079011,0.24961,0,0,0,0,3.4048,-2.8517,0,-1.0381,7.289,0,0,0,2.6381,3299
