"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-3.877,9.1218,0,0.0043489,0.0023916,0,0.0023916,-0.0012007,0,0,0,0,0.091223,0.033831,0,0.037827,0.014188,0,0,0,0.029983,55.956,114.62,0,0.018125,0.0074988,0,0.0074988,0.00069268,0,0,0,0,0.4423,0.10318,0,0.1273,0.19408,0,0,0,0.17922,974
-3.8215,9.4328,0,0.0044282,0.0023462,0,0.0023462,-0.0016901,0,0,0,0,0.088451,0.033568,0,0.037092,0.0032979,0,0,0,0.026077,62.761,116.53,0,0.018154,0.0071166,0,0.0071166,-3.1809e-05,0,0,0,0,0.43607,0.097995,0,0.12154,0.17674,0,0,0,0.17259,975
-0.5811,1.8322,0,-0.0036683,0.00035317,0,0.00035317,0.0067907,0,0,0,0,-0.022671,0.002733,0,0.004657,0.12768,0,0,0,0.029737,-41.02,-53.308,0,-0.0036106,0.0013808,0,0.0013808,0.026171,0,0,0,0,0.16232,0.0093905,0,0.023436,0.60425,0,0,0,0.21486,1084
-3.858,9.2263,0,0.0042802,0.0020929,0,0.0020929,-0.0015379,0,0,0,0,0.086465,0.029849,0,0.033415,0.005365,0,0,0,0.026117,58.224,115.26,0,0.017497,0.0062757,0,0.0062757,-0.00021406,0,0,0,0,0.41841,0.085852,0,0.10853,0.16552,0,0,0,0.1646,3211
-3.8395,9.3297,0,0.0045205,0.0020712,0,0.0020712,-0.0016343,0,0,0,0,0.091313,0.029545,0,0.033313,0.0053499,0,0,0,0.027487,60.492,115.89,0,0.0185,0.0062654,0,0.0062654,-0.00037587,0,0,0,0,0.44153,0.085579,0,0.10947,0.1712,0,0,0,0.17261,3212
-3.8067,9.5621,0,0.0044726,0.0023739,0,0.0023739,-0.0018106,0,0,0,0,0.088359,0.034055,0,0.037464,0.0008694,0,0,0,0.025352,65.576,117.58,0,0.018478,0.0071871,0,0.0071871,-0.00015611,0,0,0,0,0.44284,0.099096,0,0.12277,0.17687,0,0,0,0.17449,3213
-0.70972,2.0605,0,-0.0037134,0.0015857,0,0.0015857,0.0069123,0,0,0,0,-0.0229,0.020252,0,0.022335,0.13055,0,0,0,0.030465,-39.466,-45.959,0,-0.0031847,0.0048917,0,0.0048917,0.027654,0,0,0,0,0.18584,0.060193,0,0.076302,0.64684,0,0,0,0.23304,3296
-0.66869,1.9817,0,-0.0037331,0.00081405,0,0.00081405,0.0069177,0,0,0,0,-0.023121,0.0092379,0,0.011257,0.13025,0,0,0,0.03033,-39.984,-48.409,0,-0.0035613,0.0026653,0,0.0026653,0.02715,0,0,0,0,0.17248,0.027692,0,0.042811,0.62965,0,0,0,0.22465,3297
-0.62577,1.9053,0,-0.0037331,0.00081405,0,0.00081405,0.0069177,0,0,0,0,-0.023121,0.0092379,0,0.011257,0.13025,0,0,0,0.03033,-40.502,-50.859,0,-0.0035613,0.0026653,0,0.0026653,0.02715,0,0,0,0,0.17248,0.027692,0,0.042811,0.62965,0,0,0,0.22465,3298
-0.53,1.7689,0,-0.0016401,-0.0024435,0,-0.0024435,0.0061039,0,0,0,0,0.019701,-0.037268,0,-0.034853,0.13,0,0,0,0.042512,-41.137,-55.763,0,-0.00044097,-0.0069472,0,-0.0069472,0.023098,0,0,0,0,0.2117,-0.11195,0,-0.099547,0.55715,0,0,0,0.21578,3299
