"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-78.117,95.851,0,0.0037954,0.0028918,0,0.0028918,0.00024357,0,0,0,0,0.065826,0.019173,0,0.07794,0.055968,0,0,0,0.038466,55.956,114.62,0,0.1759,0.07673,0,0.07673,0.03235,0,0,0,0,4.1426,0.17356,0,3.5998,2.9638,0,0,0,1.9833,974
-78.727,99.629,0,0.0045533,0.0027305,0,0.0027305,-0.0031122,0,0,0,0,0.053279,0.048642,0,0.070487,-0.0097514,0,0,0,0.013724,62.761,116.53,0,0.19429,0.062575,0,0.062575,0.01579,0,0,0,0,4.5408,0.018278,0,3.5989,2.5924,0,0,0,2.0007,975
-13.494,24.561,0,-0.0076982,0.0015706,0,0.0015706,0.0069497,0,0,0,0,-0.11822,0.00077291,0,-0.0045201,0.095488,0,0,0,-0.0071294,-41.02,-53.308,0,-0.006865,0.015321,0,0.015321,0.29881,0,0,0,0,2.5259,-1.7183,0,0.91023,8.7507,0,0,0,2.7804,1084
-78.327,97.111,0,0.0035273,0.0032532,0,0.0032532,-0.0010557,0,0,0,0,0.04641,0.038191,0,0.0745,0.02816,0,0,0,0.023539,58.224,115.26,0,0.17266,0.070157,0,0.070157,0.025878,0,0,0,0,4.0242,0.13404,0,3.4103,2.7099,0,0,0,1.8908,3211
-78.529,98.37,0,0.0039849,0.0030643,0,0.0030643,-0.0012424,0,0,0,0,0.055587,0.035733,0,0.076275,0.027003,0,0,0,0.026119,60.492,115.89,0,0.18408,0.06877,0,0.06877,0.023047,0,0,0,0,4.3124,0.097997,0,3.5546,2.7342,0,0,0,1.9726,3212
-79.078,101.19,0,0.0043582,0.0028579,0,0.0028579,-0.0043347,0,0,0,0,0.037911,0.063976,0,0.064673,-0.03652,0,0,0,0.00022343,65.576,117.58,0,0.19145,0.059739,0,0.059739,0.013003,0,0,0,0,4.4568,0.012585,0,3.4863,2.4717,0,0,0,1.9471,3213
-15.549,26.689,0,-0.0079407,0.0038801,0,0.0038801,0.0062107,0,0,0,0,-0.13834,0.035512,0,0.021718,0.084316,0,0,0,-0.016477,-39.466,-45.959,0,0.0021976,0.057266,0,0.057266,0.29599,0,0,0,0,2.5328,-1.0782,0,1.8624,8.9649,0,0,0,2.8399,3296
-14.869,25.967,0,-0.0074662,0.0025257,0,0.0025257,0.0066872,0,0,0,0,-0.11845,0.013931,0,0.0081536,0.094806,0,0,0,-0.0074189,-39.984,-48.409,0,-0.0039862,0.033169,0,0.033169,0.2977,0,0,0,0,2.5022,-1.4596,0,1.3111,8.8224,0,0,0,2.7973,3297
-14.183,25.258,0,-0.0074662,0.0025257,0,0.0025257,0.0066872,0,0,0,0,-0.11845,0.013931,0,0.0081536,0.094806,0,0,0,-0.0074189,-40.502,-50.859,0,-0.0039862,0.033169,0,0.033169,0.2977,0,0,0,0,2.5022,-1.4596,0,1.3111,8.8224,0,0,0,2.7973,3298
-12.77,23.994,0,0.0014878,-0.0017685,0,-0.0017685,0.0068335,0,0,0,0,0.10373,-0.058899,0,-0.0060685,0.17004,0,0,0,0.07925,-41.137,-55.763,0,0.033081,-0.088929,0,-0.088929,0.28464,0,0,0,0,3.9867,-3.5258,0,-1.1266,8.4516,0,0,0,3.0259,3299
