"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
-57.207,77.88,0,0.003959,0.0027502,0,0.0027502,-0.0002964,0,0,0,0,0.072416,0.026363,0,0.069031,0.042576,0,0,0,0.034882,55.956,114.62,0,0.14118,0.058771,0,0.058771,0.022717,0,0,0,0,3.4711,0.30153,0,2.4102,2.2139,0,0,0,1.5609,974
-57.49,80.856,0,0.00461,0.0026164,0,0.0026164,-0.0030666,0,0,0,0,0.062231,0.045346,0,0.064003,-0.013586,0,0,0,0.014699,62.761,116.53,0,0.1535,0.049632,0,0.049632,0.011805,0,0,0,0,3.7295,0.18858,0,2.3842,1.9941,0,0,0,1.5743,975
-9.9935,19.351,0,-0.0071037,0.0011029,0,0.0011029,0.007011,0,0,0,0,-0.1028,-0.0022208,0,-0.0025106,0.10119,0,0,0,-0.00088372,-41.02,-53.308,0,-0.0067287,0.0093358,0,0.0093358,0.23391,0,0,0,0,1.9903,-1.0066,0,0.54058,6.5969,0,0,0,2.1637,1084
-57.306,78.874,0,0.0037824,0.0030028,0,0.0030028,-0.0013774,0,0,0,0,0.057339,0.039158,0,0.067462,0.018242,0,0,0,0.022904,58.224,115.26,0,0.1386,0.053577,0,0.053577,0.017793,0,0,0,0,3.3709,0.25615,0,2.2775,2.0291,0,0,0,1.4895,3211
-57.399,79.865,0,0.0041527,0.0028561,0,0.0028561,-0.0015424,0,0,0,0,0.06475,0.037308,0,0.068205,0.017204,0,0,0,0.024859,60.492,115.89,0,0.14697,0.052618,0,0.052618,0.015934,0,0,0,0,3.5851,0.2313,0,2.357,2.0555,0,0,0,1.5514,3212
-57.685,82.087,0,0.0044576,0.0026978,0,0.0026978,-0.0040129,0,0,0,0,0.050011,0.054891,0,0.06045,-0.035492,0,0,0,0.0042352,65.576,117.58,0,0.152,0.047858,0,0.047858,0.0098505,0,0,0,0,3.6789,0.18057,0,2.3247,1.919,0,0,0,1.5414,3213
-11.536,21.094,0,-0.0073697,0.0032984,0,0.0032984,0.0064311,0,0,0,0,-0.12019,0.029956,0,0.024223,0.091149,0,0,0,-0.0089388,-39.466,-45.959,0,-0.0006334,0.041968,0,0.041968,0.23287,0,0,0,0,2.0235,-0.50979,0,1.2247,6.754,0,0,0,2.2117,3296
-11.027,20.503,0,-0.0069714,0.0020177,0,0.0020177,0.006809,0,0,0,0,-0.10398,0.010398,0,0.0096663,0.10011,0,0,0,-0.0015468,-39.984,-48.409,0,-0.0049188,0.023045,0,0.023045,0.23367,0,0,0,0,1.9853,-0.80832,0,0.82624,6.6541,0,0,0,2.1786,3297
-10.512,19.921,0,-0.0069714,0.0020177,0,0.0020177,0.006809,0,0,0,0,-0.10398,0.010398,0,0.0096663,0.10011,0,0,0,-0.0015468,-40.502,-50.859,0,-0.0049188,0.023045,0,0.023045,0.23367,0,0,0,0,1.9853,-0.80832,0,0.82624,6.6541,0,0,0,2.1786,3298
-9.4441,18.881,0,0.0010069,-0.0020214,0,-0.0020214,0.0067643,0,0,0,0,0.091915,-0.054561,0,-0.015713,0.16557,0,0,0,0.074011,-41.137,-55.763,0,0.023279,-0.070609,0,-0.070609,0.22126,0,0,0,0,2.9561,-2.3547,0,-0.94902,6.3686,0,0,0,2.3289,3299
